hash,id,time,timeDiff,device,filesizeGib,pattern,patternDetails,rate,threadRate,threadStatsInterval,expRate,writePercent,writeMibs,readMibs,writes,reads,fdatasyncs,r,rmin,r10p,r20p,r25p,r30p,r40p,r50p,r60p,r70p,r75p,r80p,r85p,r90p,r92p5,r95p,r97p5,r99p,r99p5,r99p9,r99p99,r99p999,rmax,ravg,rtot,rcnt,w,wmin,w10p,w20p,w25p,w30p,w40p,w50p,w60p,w70p,w75p,w80p,w85p,w90p,w92p5,w95p,w97p5,w99p,w99p5,w99p9,w99p99,w99p999,wmax,wavg,wtot,wcnt,s,smin,s10p,s20p,s25p,s30p,s40p,s50p,s60p,s70p,s75p,s80p,s85p,s90p,s92p5,s95p,s97p5,s99p,s99p5,s99p9,s99p99,s99p999,smax,savg,stot,scnt,c,cmin,c10p,c20p,c25p,c30p,c40p,c50p,c60p,c70p,c75p,c80p,c85p,c90p,c92p5,c95p,c97p5,c99p,c99p5,c99p9,c99p99,c99p999,cmax,cavg,ctot,ccnt
2024-09-11-03-24-13,3,660,60.000000,/blk/k5,3576,uniform-shuffle,"",500000.000000,82500.000000,60,1,0.990000,206.416672,2.066667,52845.234375,533.083313,0.000000,r,50,181,282,304,322,357,397,446,509,544,585,642,711,753,807,882,964,1028,1173,1371,1487,1522,429.301829,13731219.000000,31985,w,20,233,262,276,292,328,376,457,742,1552,2393,3234,3880,3950,4783,5835,5955,6015,6382,6624,6689,6740,1202.130266,3811611264.000000,3170714,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,39,89,429,0.014550,10850742.000000,745757927
2024-09-11-03-24-13,3,720,59.999939,/blk/k5,3576,uniform-shuffle,"",500000.000000,82500.000000,60,1,0.990000,206.550217,2.083335,52877.386719,533.817200,0.000000,r,50,189,286,306,324,359,400,453,515,551,592,646,717,760,810,887,967,1025,1159,1409,1503,1562,433.722845,13891709.000000,32029,w,96,234,262,277,293,329,376,457,737,1548,2399,3227,3880,3950,4771,5835,5955,6015,6382,6608,6673,6739,1201.252019,3811140207.000000,3172640,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,39,89,371,0.014558,10858434.000000,745898274
2024-09-11-03-24-13,3,780,60.000000,/blk/k5,3576,uniform-shuffle,"",500000.000000,82500.000000,60,1,0.990000,206.166672,2.083333,52779.214844,533.950012,0.000000,r,50,184,284,305,322,357,397,449,511,547,591,648,719,763,816,890,969,1029,1179,1367,1529,1603,432.039923,13841263.000000,32037,w,105,232,261,276,292,328,376,457,748,1561,2405,3241,3880,3950,4778,5835,5955,6015,6366,6592,6689,6753,1203.555679,3811363557.000000,3166753,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,39,89,318,0.014527,10836247.000000,745955400
2024-09-11-03-24-13,3,840,60.000000,/blk/k5,3576,uniform-shuffle,"",500000.000000,82500.000000,60,1,0.990000,206.949997,2.083333,52982.214844,537.233337,0.000000,r,50,180,283,305,323,358,400,454,515,551,595,652,721,765,819,895,964,1014,1154,1415,1631,1655,433.530092,13974409.000000,32234,w,85,233,262,276,292,329,376,458,744,1552,2389,3213,3880,3940,4723,5835,5955,6000,6317,6592,6689,6753,1198.821903,3810974507.000000,3178933,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,40,89,317,0.014584,10873053.000000,745552773
2024-09-11-03-24-13,3,900,60.000000,/blk/k5,3576,uniform-shuffle,"",500000.000000,82500.000000,60,1,0.990000,207.750000,2.083333,53184.648438,536.233337,0.000000,r,50,190,287,306,325,358,400,453,514,550,594,650,721,762,813,890,974,1036,1152,1310,1494,1789,434.289861,13972842.000000,32174,w,73,234,262,277,292,329,377,457,742,1549,2366,3201,3880,3940,4653,5820,5945,6000,6349,6576,6661,6781,1194.261974,3810984307.000000,3191079,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,40,89,307,0.014658,10916210.000000,744748183
2024-09-11-03-24-13,3,960,60.000000,/blk/k5,3576,uniform-shuffle,"",500000.000000,82500.000000,60,1,0.990000,208.050003,2.083333,53262.316406,535.983337,0.000000,r,50,187,285,306,324,358,399,450,513,548,591,646,715,757,812,888,962,1021,1157,1402,1519,1766,432.356075,13904139.000000,32159,w,100,231,259,274,289,325,372,453,729,1538,2370,3208,3880,3940,4694,5835,5955,6015,6350,6602,6689,7639,1192.563226,3811120812.000000,3195739,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,40,90,310,0.014642,10915982.000000,745538856
2024-09-11-03-46-13,3,60,60.000118,/blk/k5,3576,uniform-shuffle,"",300000.000000,49166.667969,60,1,0.990000,190.032959,1.916663,48652.437500,494.265686,0.000000,r,50,91,134,171,214,272,314,359,419,452,488,534,597,646,715,807,904,954,1123,1686,1805,1812,335.178008,9940039.000000,29656,w,7,9,216,234,250,287,335,406,620,1223,1986,2736,3454,3799,4294,5424,5895,5940,6317,6543,6640,6675,1031.304137,3010533534.000000,2919152,s,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,27,67,172,0.014460,10728101.000000,741895671
2024-09-11-03-46-13,3,120,59.999969,/blk/k5,3576,uniform-shuffle,"",300000.000000,49166.667969,60,1,0.990000,190.050095,1.916668,48653.839844,493.900238,0.000000,r,49,91,135,174,218,276,316,361,420,453,491,537,599,649,717,806,901,959,1111,1689,1830,1850,337.020247,9987258.000000,29634,w,7,9,217,234,250,287,334,407,617,1232,1991,2733,3452,3799,4300,5409,5895,5940,6301,6543,6624,6688,1031.704149,3011780670.000000,2919229,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,28,69,309,0.014623,10834867.000000,740931677
2024-09-11-03-46-13,3,180,60.000000,/blk/k5,3576,uniform-shuffle,"",300000.000000,49166.667969,60,1,0.990000,190.300003,1.916667,48718.750000,493.799988,0.000000,r,49,90,133,168,212,271,311,359,416,450,488,534,597,646,711,809,908,962,1130,1605,1816,1893,333.968071,9894806.000000,29628,w,7,9,215,233,249,286,332,404,610,1207,1967,2710,3427,3779,4271,5398,5895,5940,6236,6527,6624,6802,1023.928381,2993070648.000000,2923125,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,28,69,318,0.014671,10855784.000000,739944923
2024-09-11-03-46-13,3,240,60.000000,/blk/k5,3576,uniform-shuffle,"",300000.000000,49166.667969,60,1,0.990000,190.083328,1.933333,48662.882812,495.899994,0.000000,r,50,91,136,174,217,275,316,360,420,455,493,540,597,644,715,806,897,957,1105,1583,1780,1795,336.800834,10021172.000000,29754,w,7,9,217,235,251,288,335,407,614,1226,1992,2742,3460,3803,4306,5436,5895,5940,6301,6543,6657,6705,1033.399262,3017291262.000000,2919773,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,28,70,313,0.014651,10833194.000000,739412622
2024-09-11-03-46-13,3,300,60.000000,/blk/k5,3576,uniform-shuffle,"",300000.000000,49166.667969,60,1,0.990000,189.983337,1.933333,48638.667969,496.216675,0.000000,r,50,90,134,173,215,273,315,360,419,453,490,534,596,643,711,803,895,957,1111,1510,1683,1722,335.076109,9976221.000000,29773,w,7,9,216,234,250,288,335,408,618,1222,1983,2734,3448,3795,4294,5421,5895,5940,6317,6533,6608,6672,1030.844006,3008332679.000000,2918320,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,28,69,324,0.014646,10829956.000000,739464137
2024-09-11-03-46-13,3,360,60.000031,/blk/k5,3576,uniform-shuffle,"",300000.000000,49166.667969,60,1,0.990000,189.916565,1.933332,48618.957031,497.283081,0.000000,r,50,90,134,171,215,274,315,362,420,454,492,537,598,648,712,801,893,951,1100,1498,1604,1946,335.869658,10021343.000000,29837,w,7,9,217,234,250,288,334,406,617,1238,1999,2746,3471,3812,4325,5446,5895,5940,6285,6544,6640,6673,1035.996553,3022145948.000000,2917139,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,28,70,306,0.014635,10826761.000000,739787118
2024-09-11-03-46-13,3,420,59.999969,/blk/k5,3576,uniform-shuffle,"",300000.000000,49166.667969,60,1,0.990000,190.016769,1.900001,48644.976562,490.033569,0.000000,r,50,89,135,171,214,272,314,359,418,450,487,530,588,635,702,800,897,953,1126,1655,1693,1831,333.544725,9806882.000000,29402,w,7,9,216,234,249,286,334,407,618,1228,1992,2747,3462,3808,4312,5433,5895,5940,6237,6527,6608,6640,1033.724829,3017129558.000000,2918697,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,28,70,318,0.014625,10835224.000000,740867273
2024-09-11-03-46-13,3,480,60.000000,/blk/k5,3576,uniform-shuffle,"",300000.000000,49166.667969,60,1,0.990000,190.100006,1.916667,48667.382812,490.700012,0.000000,r,49,89,134,169,212,273,315,360,420,457,495,540,603,653,719,812,903,961,1134,1684,1711,1800,336.918857,9919565.000000,29442,w,7,9,216,233,249,286,333,407,615,1222,1985,2733,3451,3800,4302,5424,5895,5940,6301,6527,6673,6737,1030.781198,3009925421.000000,2920043,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,28,69,313,0.014631,10838677.000000,740807550
2024-09-11-03-46-13,3,540,60.000000,/blk/k5,3576,uniform-shuffle,"",300000.000000,49166.667969,60,1,0.990000,190.266663,1.916667,48708.964844,493.516663,0.000000,r,50,88,130,162,206,268,309,353,410,444,483,524,583,631,697,790,894,950,1128,1682,1734,3086,328.448110,9725677.000000,29611,w,7,8,211,230,246,283,330,400,603,1199,1958,2707,3428,3777,4238,5407,5895,5940,6285,6559,6657,6721,1019.522417,2979593005.000000,2922538,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,28,70,310,0.014667,10854694.000000,740052913
2024-09-11-03-46-13,3,600,60.000000,/blk/k5,3576,uniform-shuffle,"",300000.000000,49166.667969,60,1,0.990000,190.283340,1.916667,48712.984375,493.533325,0.000000,r,50,89,131,165,209,271,311,355,413,447,485,531,591,637,702,794,893,948,1096,1500,1644,1675,331.017932,9802103.000000,29612,w,7,9,215,233,249,286,332,405,617,1228,1982,2730,3451,3792,4272,5415,5895,5940,6301,6527,6640,6657,1029.123825,3007901504.000000,2922779,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,28,70,314,0.014647,10841013.000000,740176384
2024-09-11-03-46-13,3,660,60.000061,/blk/k5,3576,uniform-shuffle,"",300000.000000,49166.667969,60,1,0.990000,190.133133,1.916665,48676.218750,491.916168,0.000000,r,50,90,134,170,213,272,314,359,419,453,493,538,600,648,716,800,895,956,1066,1349,1475,1490,335.019075,9888088.000000,29515,w,7,9,213,232,248,285,332,404,609,1210,1965,2712,3429,3782,4269,5397,5895,5940,6317,6549,6673,6706,1023.318075,2988678210.000000,2920576,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,28,69,313,0.014655,10844434.000000,739992059
2024-09-11-03-46-13,3,720,59.999939,/blk/k5,3576,uniform-shuffle,"",300000.000000,49166.667969,60,1,0.990000,190.133530,1.916669,48674.683594,491.883820,0.000000,r,50,90,132,167,211,272,314,359,418,451,488,534,596,646,710,799,895,963,1134,1519,1630,1677,333.819131,9852004.000000,29513,w,7,9,216,234,250,287,333,407,612,1217,1979,2725,3445,3794,4298,5425,5895,5940,6317,6568,6705,6737,1029.011306,3005204880.000000,2920478,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,28,70,318,0.014647,10847638.000000,740607261
2024-09-11-03-46-13,3,780,60.000000,/blk/k5,3576,uniform-shuffle,"",300000.000000,49166.667969,60,1,0.990000,190.116669,1.900000,48672.933594,488.600006,0.000000,r,50,89,134,167,211,270,312,357,416,450,487,531,589,635,702,793,895,956,1108,1555,1776,1814,332.130952,9736751.000000,29316,w,7,9,215,233,248,285,332,404,614,1219,1982,2735,3458,3800,4314,5448,5895,5940,6285,6527,6624,6737,1030.695409,3010018136.000000,2920376,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,28,69,360,0.014631,10839685.000000,740881299
2024-09-11-03-46-13,3,840,60.000000,/blk/k5,3576,uniform-shuffle,"",300000.000000,49166.667969,60,1,0.990000,190.199997,1.900000,48693.132812,488.883331,0.000000,r,50,92,136,173,217,274,315,359,418,450,489,533,593,643,709,801,898,948,1137,1449,1517,1680,335.301469,9835398.000000,29333,w,7,9,217,235,251,288,336,408,616,1239,2006,2757,3470,3811,4309,5439,5895,5942,6317,6544,6640,6689,1037.008003,3029710137.000000,2921588,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,28,69,309,0.014625,10837939.000000,741047492
2024-09-11-03-46-13,3,900,60.000000,/blk/k5,3576,uniform-shuffle,"",300000.000000,49166.667969,60,1,0.990000,190.116669,1.933333,48671.332031,495.450012,0.000000,r,50,88,130,164,207,268,309,354,411,445,482,527,589,636,706,797,900,957,1110,1372,1524,1622,329.505971,9795224.000000,29727,w,7,8,209,229,245,281,328,398,594,1170,1924,2669,3385,3735,4184,5343,5880,5940,6253,6495,6656,6705,1006.433740,2939068321.000000,2920280,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,27,68,325,0.014714,10875444.000000,739111183
2024-09-11-03-46-13,3,960,60.000000,/blk/k5,3576,uniform-shuffle,"",300000.000000,49166.667969,60,1,0.990000,190.050003,1.933333,48656.000000,496.399994,0.000000,r,50,90,134,169,211,271,312,357,416,450,488,533,594,641,708,798,889,947,1090,1423,1478,1513,332.922139,9915753.000000,29784,w,7,9,216,233,249,286,334,406,612,1207,1975,2727,3448,3797,4315,5427,5895,5940,6256,6543,6738,6776,1029.081631,3004259751.000000,2919360,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,27,68,1268,0.014520,10775411.000000,742121257
2024-09-11-04-08-14,3,60,60.000134,/blk/k5,3576,uniform-shuffle,"",250000.000000,40833.332031,60,1,0.990000,157.766312,1.583330,40391.078125,409.082428,0.000000,r,49,73,80,91,105,141,208,267,318,351,391,439,494,527,568,655,777,860,1072,1724,1849,1927,245.586840,6027929.000000,24545,w,7,8,8,9,11,216,259,328,525,1036,1732,2417,3060,3380,4170,5333,5884,5940,6030,6446,6511,6560,890.830764,2158901631.000000,2423470,s,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,58,144,0.012128,9250974.000000,762756507
2024-09-11-04-08-14,3,120,60.000008,/blk/k5,3576,uniform-shuffle,"",250000.000000,40833.332031,60,1,0.990000,157.949982,1.566666,40436.113281,405.199951,0.000000,r,49,73,79,89,103,137,202,263,317,349,392,440,496,530,573,664,777,864,1135,1582,1625,1761,244.620722,5947219.000000,24312,w,7,8,8,9,10,216,259,328,530,1038,1728,2410,3052,3369,4127,5310,5880,5940,6015,6446,6511,6543,888.076045,2154620794.000000,2426167,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,58,318,0.012153,9265567.000000,762436507
2024-09-11-04-08-14,3,180,59.999985,/blk/k5,3576,uniform-shuffle,"",250000.000000,40833.332031,60,1,0.990000,157.916702,1.600000,40427.894531,411.383423,0.000000,r,49,73,79,89,103,138,203,264,318,352,391,440,496,530,568,662,778,855,1049,1515,1742,1753,244.186849,6027264.000000,24683,w,7,8,8,9,11,216,259,329,527,1049,1738,2416,3058,3377,4156,5326,5880,5940,6030,6462,6543,6592,891.635009,2162814966.000000,2425673,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,58,321,0.012154,9266337.000000,762410797
2024-09-11-04-08-14,3,240,60.000015,/blk/k5,3576,uniform-shuffle,"",250000.000000,40833.332031,60,1,0.990000,157.999954,1.583333,40450.390625,407.983215,0.000000,r,49,73,80,91,105,142,211,267,321,355,395,443,494,527,566,655,764,827,1011,1687,1749,1770,246.222150,6027272.000000,24479,w,7,8,8,9,11,218,261,331,532,1042,1737,2421,3068,3390,4181,5342,5885,5940,6015,6446,6495,6543,894.439384,2170825852.000000,2427024,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,58,333,0.012159,9267932.000000,762237848
