hash,id,time,timeDiff,device,filesizeGib,pattern,patternDetails,rate,threadRate,threadStatsInterval,expRate,writePercent,writeMibs,readMibs,writes,reads,fdatasyncs,r,rmin,r10p,r20p,r25p,r30p,r40p,r50p,r60p,r70p,r75p,r80p,r85p,r90p,r92p5,r95p,r97p5,r99p,r99p5,r99p9,r99p99,r99p999,rmax,ravg,rtot,rcnt,w,wmin,w10p,w20p,w25p,w30p,w40p,w50p,w60p,w70p,w75p,w80p,w85p,w90p,w92p5,w95p,w97p5,w99p,w99p5,w99p9,w99p99,w99p999,wmax,wavg,wtot,wcnt,s,smin,s10p,s20p,s25p,s30p,s40p,s50p,s60p,s70p,s75p,s80p,s85p,s90p,s92p5,s95p,s97p5,s99p,s99p5,s99p9,s99p99,s99p999,smax,savg,stot,scnt,c,cmin,c10p,c20p,c25p,c30p,c40p,c50p,c60p,c70p,c75p,c80p,c85p,c90p,c92p5,c95p,c97p5,c99p,c99p5,c99p9,c99p99,c99p999,cmax,cavg,ctot,ccnt
2024-09-11-03-23-53,6,660,60.000061,/blk/k4,3576,uniform-shuffle,"",500000.000000,82500.000000,60,1,0.990000,207.916458,2.083331,53229.347656,537.249451,0.000000,r,50,181,285,308,326,362,401,453,514,550,594,648,717,761,815,889,972,1039,1192,1413,1908,4110,434.355980,14001465.000000,32235,w,92,234,262,277,293,329,376,457,744,1545,2380,3203,3874,3940,4600,5820,5947,6000,6333,6576,6705,7674,1193.152927,3810648864.000000,3193764,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,41,92,311,0.014794,11043884.000000,746507085
2024-09-11-03-23-53,6,720,59.999939,/blk/k4,3576,uniform-shuffle,"",500000.000000,82500.000000,60,1,0.990000,207.633545,2.083335,53156.105469,537.400574,0.000000,r,50,188,287,308,325,360,400,453,516,550,590,647,716,761,816,893,982,1057,1254,1677,2417,2497,434.942470,14024285.000000,32244,w,90,234,263,277,293,329,377,457,746,1552,2379,3210,3880,3940,4625,5820,5947,6000,6317,6560,6656,8537,1194.792019,3810625458.000000,3189363,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,40,91,314,0.014768,11026113.000000,746607463
2024-09-11-03-23-53,6,780,60.000000,/blk/k4,3576,uniform-shuffle,"",500000.000000,82500.000000,60,1,0.990000,207.233337,2.100000,53055.832031,538.066650,0.000000,r,50,190,288,308,326,360,402,453,515,549,592,647,720,764,821,897,973,1036,1221,1696,1841,2309,435.131303,14047779.000000,32284,w,105,234,262,277,293,329,376,459,752,1560,2396,3213,3879,3940,4618,5820,5955,6000,6334,6576,6673,7131,1197.013234,3810512079.000000,3183350,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,40,92,311,0.014726,11002732.000000,747154843
2024-09-11-03-23-53,6,840,60.000000,/blk/k4,3576,uniform-shuffle,"",500000.000000,82500.000000,60,1,0.990000,208.216660,2.100000,53307.398438,539.516663,0.000000,r,50,186,287,308,326,360,400,452,516,551,594,648,718,764,816,898,982,1047,1242,1802,3439,5751,435.061104,14083363.000000,32371,w,94,234,263,277,292,329,376,456,742,1547,2373,3185,3870,3930,4591,5820,5955,6000,6333,6576,7852,9063,1191.357438,3810490050.000000,3198444,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,41,91,399,0.014817,11060712.000000,746463830
2024-09-11-03-23-53,6,900,60.000000,/blk/k4,3576,uniform-shuffle,"",500000.000000,82500.000000,60,1,0.990000,207.933334,2.066667,53232.851562,533.150024,0.000000,r,50,181,284,306,323,358,398,451,512,547,587,641,714,760,813,890,968,1025,1175,1638,1835,2040,431.677952,13808946.000000,31989,w,64,233,261,276,291,327,375,457,746,1555,2377,3206,3880,3940,4593,5817,5955,6000,6333,6560,6624,6689,1193.124234,3810804203.000000,3193971,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,41,91,312,0.014792,11039463.000000,746315929
2024-09-11-03-23-53,6,960,60.000000,/blk/k4,3576,uniform-shuffle,"",500000.000000,82500.000000,60,1,0.990000,208.050003,2.100000,53263.316406,541.750000,0.000000,r,50,190,288,309,327,362,403,453,515,550,591,645,716,761,814,891,973,1044,1256,1844,2196,5463,435.500938,14155958.000000,32505,w,97,234,262,277,293,329,376,458,749,1542,2368,3203,3873,3940,4593,5820,5940,6000,6317,6576,9980,10046,1192.333875,3810459406.000000,3195799,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,41,92,313,0.014803,11047876.000000,746350799
2024-09-11-03-45-53,6,60,59.999916,/blk/k4,3576,uniform-shuffle,"",300000.000000,49166.667969,60,1,0.990000,190.166931,1.900003,48683.085938,488.067352,0.000000,r,49,87,129,161,203,265,306,351,410,444,484,528,587,636,709,802,906,971,1400,1924,1985,2155,329.034422,9635444.000000,29284,w,7,8,209,229,246,283,330,401,603,1192,1945,2686,3400,3740,4152,5356,5895,5940,6100,6511,6640,6691,1011.789697,2955418481.000000,2920981,s,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,26,65,166,0.014289,10677292.000000,747257441
2024-09-11-03-45-53,6,120,60.000061,/blk/k4,3576,uniform-shuffle,"",300000.000000,49166.667969,60,1,0.990000,190.266479,1.916665,48712.250000,491.949493,0.000000,r,50,88,129,162,206,266,309,353,411,444,484,529,590,642,712,806,910,992,1490,1958,2769,4859,330.885117,9766736.000000,29517,w,7,8,210,230,246,283,330,401,607,1200,1949,2689,3400,3742,4168,5351,5895,5940,6204,6495,7161,7499,1013.600020,2962487296.000000,2922738,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,28,70,339,0.014712,10913329.000000,741814580
2024-09-11-03-45-53,6,180,59.999954,/blk/k4,3576,uniform-shuffle,"",300000.000000,49166.667969,60,1,0.990000,190.266815,1.900001,48711.289062,490.650360,0.000000,r,49,87,129,161,203,268,309,353,411,446,485,532,596,650,714,808,906,986,1352,1821,1839,2007,331.234179,9751203.000000,29439,w,7,8,210,230,246,282,329,400,601,1189,1938,2678,3394,3737,4171,5361,5895,5940,6165,6511,11498,12782,1010.807493,2954261789.000000,2922675,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,27,70,317,0.014708,10908812.000000,741711397
2024-09-11-03-45-53,6,240,60.000000,/blk/k4,3576,uniform-shuffle,"",300000.000000,49166.667969,60,1,0.990000,190.000000,1.916667,48642.066406,491.666656,0.000000,r,50,89,132,166,210,271,312,357,415,450,489,535,600,652,718,806,903,968,1276,4590,4781,5089,334.585254,9870265.000000,29500,w,7,8,212,231,247,283,330,403,610,1219,1968,2703,3410,3749,4176,5351,5885,5940,6113,6511,6640,7187,1017.939180,2970879926.000000,2918524,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,28,70,325,0.014674,10890582.000000,742154235
2024-09-11-03-45-53,6,300,60.000000,/blk/k4,3576,uniform-shuffle,"",300000.000000,49166.667969,60,1,0.990000,190.100006,1.916667,48665.800781,492.149994,0.000000,r,50,87,128,162,206,267,308,354,413,446,482,528,589,638,712,801,900,967,1285,1933,2243,2299,330.191845,9750235.000000,29529,w,7,8,210,230,246,283,330,402,604,1193,1939,2685,3403,3746,4170,5366,5895,5940,6149,6511,6624,7014,1012.433305,2956252603.000000,2919948,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,27,69,1138,0.014686,10897302.000000,741998338
2024-09-11-03-45-53,6,360,60.000031,/blk/k4,3576,uniform-shuffle,"",300000.000000,49166.667969,60,1,0.990000,190.216568,1.933332,48696.691406,495.099762,0.000000,r,49,87,126,158,201,266,308,352,409,441,479,525,586,635,704,801,904,975,1315,1924,4623,6857,328.065744,9745521.000000,29706,w,7,8,209,229,245,282,328,399,601,1196,1943,2682,3394,3740,4157,5350,5895,5940,6108,6511,6640,8133,1010.682394,2953014850.000000,2921803,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,27,69,332,0.014634,10860686.000000,742153474
2024-09-11-03-45-53,6,420,60.000000,/blk/k4,3576,uniform-shuffle,"",300000.000000,49166.667969,60,1,0.990000,189.816666,1.916667,48594.667969,491.100006,0.000000,r,50,88,128,161,204,266,308,353,412,445,482,528,587,633,704,798,903,976,1254,1882,1920,1931,329.115930,9697730.000000,29466,w,7,8,211,230,246,283,330,402,607,1216,1967,2705,3416,3754,4198,5384,5895,5940,6170,6527,6657,6689,1018.695714,2970190720.000000,2915680,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,27,69,323,0.014587,10833268.000000,742659429
2024-09-11-03-45-53,6,480,59.999969,/blk/k4,3576,uniform-shuffle,"",300000.000000,49166.667969,60,1,0.990000,190.233429,1.916668,48700.957031,492.183594,0.000000,r,49,89,130,164,207,267,309,353,409,443,482,528,589,639,706,810,905,982,1429,2154,2557,5307,330.747113,9767293.000000,29531,w,7,8,210,230,246,283,330,402,603,1199,1950,2692,3407,3749,4173,5372,5895,5940,6124,6495,6624,6741,1014.546432,2964561489.000000,2922056,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,27,68,330,0.014626,10858303.000000,742422155
2024-09-11-03-45-53,6,540,59.999969,/blk/k4,3576,uniform-shuffle,"",300000.000000,49166.667969,60,1,0.990000,189.883423,1.916668,48611.226562,492.050262,0.000000,r,50,88,130,164,209,270,310,355,411,446,483,526,587,636,701,803,898,968,1307,2156,2430,2569,330.758087,9764971.000000,29523,w,7,8,212,231,247,283,330,402,608,1214,1962,2704,3419,3754,4192,5373,5895,5940,6108,6497,6656,6705,1018.284341,2970001424.000000,2916672,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,27,69,325,0.014609,10849213.000000,742658421
2024-09-11-03-45-53,6,600,60.000061,/blk/k4,3576,uniform-shuffle,"",300000.000000,49166.667969,60,1,0.990000,190.099808,1.916665,48668.816406,494.182831,0.000000,r,50,88,132,167,211,270,312,358,415,449,487,531,593,640,709,808,902,960,1432,1903,2225,2325,333.241071,9880931.000000,29651,w,7,8,212,231,246,283,330,401,605,1207,1965,2709,3426,3768,4215,5391,5895,5940,6257,6511,6608,6657,1019.502783,2977082702.000000,2920132,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,28,69,319,0.014612,10852269.000000,742671265
2024-09-11-03-45-53,6,660,59.999939,/blk/k4,3576,uniform-shuffle,"",300000.000000,49166.667969,60,1,0.990000,190.050186,1.916669,48655.382812,491.900513,0.000000,r,50,89,132,166,211,269,310,356,415,451,490,534,593,642,710,801,896,961,1316,1939,2545,3342,333.185878,9833648.000000,29514,w,7,8,211,230,245,282,329,401,605,1208,1965,2709,3420,3760,4204,5389,5895,5940,6219,6511,6608,6689,1018.326880,2972822028.000000,2919320,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,28,69,313,0.014609,10849749.000000,742681555
2024-09-11-03-45-53,6,720,60.000000,/blk/k4,3576,uniform-shuffle,"",300000.000000,49166.667969,60,1,0.990000,190.166672,1.916667,48685.351562,494.266663,0.000000,r,50,89,130,163,208,269,311,356,413,447,486,530,591,638,708,798,895,973,1370,1989,2052,2460,331.940484,9844027.000000,29656,w,7,8,213,231,248,284,331,403,611,1223,1975,2714,3422,3759,4188,5373,5895,5940,6152,6527,6624,6689,1021.176111,2982978983.000000,2921121,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,28,69,430,0.014612,10853571.000000,742770107
2024-09-11-03-45-53,6,780,60.000000,/blk/k4,3576,uniform-shuffle,"",300000.000000,49166.667969,60,1,0.990000,190.066666,1.916667,48660.066406,491.166656,0.000000,r,49,89,131,167,211,269,311,356,415,451,488,532,592,639,708,803,910,982,1392,1982,2182,2451,333.148694,9817892.000000,29470,w,7,8,211,230,245,282,329,401,610,1217,1968,2713,3424,3760,4187,5370,5895,5940,6106,6495,6592,6689,1019.270846,2975867238.000000,2919604,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,28,69,316,0.014598,10850227.000000,743252331
2024-09-11-03-45-53,6,840,60.000000,/blk/k4,3576,uniform-shuffle,"",300000.000000,49166.667969,60,1,0.990000,190.083328,1.916667,48663.714844,491.950012,0.000000,r,50,88,127,160,202,266,309,355,414,447,485,530,589,637,703,805,908,972,1405,1858,1981,2208,330.161094,9745365.000000,29517,w,7,8,207,228,244,280,327,399,598,1186,1938,2680,3391,3733,4134,5346,5895,5940,6124,6511,6640,6673,1007.790129,2942568798.000000,2919823,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,27,69,320,0.014644,10872296.000000,742465664
2024-09-11-03-45-53,6,900,60.000061,/blk/k4,3576,uniform-shuffle,"",300000.000000,49166.667969,60,1,0.990000,190.299805,1.899998,48717.300781,490.166168,0.000000,r,50,87,128,159,201,264,307,352,412,445,483,527,588,637,704,800,902,982,1401,1964,2030,2071,329.066134,9677835.000000,29410,w,7,8,209,228,244,281,328,400,605,1200,1950,2690,3402,3741,4152,5362,5895,5940,6090,6511,6705,8057,1012.378876,2959224963.000000,2923041,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,27,69,318,0.014650,10873159.000000,742199855
2024-09-11-03-45-53,6,960,59.999939,/blk/k4,3576,uniform-shuffle,"",300000.000000,49166.667969,60,1,0.990000,190.083527,1.933335,48663.398438,495.600494,0.000000,r,49,87,129,163,206,268,310,355,411,445,482,526,586,635,703,799,902,982,1310,1972,2339,3164,330.134214,9816871.000000,29736,w,7,8,210,230,246,283,330,401,602,1197,1948,2690,3402,3739,4154,5354,5895,5940,6060,6495,6608,6689,1012.826085,2957250616.000000,2919801,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,27,68,315,0.014633,10869508.000000,742792641
2024-09-11-04-07-53,6,60,59.999977,/blk/k4,3576,uniform-shuffle,"",250000.000000,40833.332031,60,1,0.990000,158.000061,1.600001,40449.546875,410.900146,0.000000,r,49,73,78,86,102,135,198,257,311,345,386,435,492,526,566,669,799,903,1561,2040,2172,2359,242.438347,5977075.000000,24654,w,7,8,8,8,10,210,254,324,514,1001,1683,2364,3008,3323,3996,5241,5866,5925,6016,6435,6495,6543,869.624052,2110553224.000000,2426972,s,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,55,136,0.012077,9234395.000000,764619048
2024-09-11-04-07-53,6,120,59.999992,/blk/k4,3576,uniform-shuffle,"",250000.000000,40833.332031,60,1,0.990000,157.716690,1.600000,40378.589844,411.083374,0.000000,r,49,73,79,90,104,142,208,266,320,354,396,443,497,529,571,667,794,884,1446,1766,1796,2342,247.759659,6110992.000000,24665,w,7,8,8,9,10,215,260,330,531,1034,1711,2385,3022,3334,4010,5263,5880,5940,6011,6430,6494,6511,879.526005,2130840846.000000,2422715,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,58,330,0.012277,9349870.000000,761592614
2024-09-11-04-07-53,6,180,59.999969,/blk/k4,3576,uniform-shuffle,"",250000.000000,40833.332031,60,1,0.990000,157.950073,1.600001,40437.738281,409.766876,0.000000,r,49,73,79,89,104,140,203,262,316,350,390,437,496,529,575,672,806,930,1669,2125,2300,2346,246.498536,6060413.000000,24586,w,7,8,8,9,10,212,256,325,519,1022,1703,2382,3024,3331,3995,5252,5880,5940,6030,6430,6495,6527,874.918061,2122781320.000000,2426263,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,58,413,0.012289,9354621.000000,761243601
2024-09-11-04-07-53,6,240,60.000031,/blk/k4,3576,uniform-shuffle,"",250000.000000,40833.332031,60,1,0.990000,157.899918,1.583333,40426.144531,408.416473,0.000000,r,49,73,79,87,102,136,201,261,313,346,388,435,491,524,562,648,778,875,1414,1863,1988,2065,242.405101,5940137.000000,24505,w,7,8,8,9,10,212,255,324,515,1009,1696,2376,3024,3335,4002,5252,5880,5940,6015,6446,6498,6543,873.062607,2117674467.000000,2425570,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,58,316,0.012279,9351180.000000,761535104
