hash,id,time,timeDiff,device,filesizeGib,pattern,patternDetails,rate,threadRate,threadStatsInterval,expRate,writePercent,writeMibs,readMibs,writes,reads,fdatasyncs,r,rmin,r10p,r20p,r25p,r30p,r40p,r50p,r60p,r70p,r75p,r80p,r85p,r90p,r92p5,r95p,r97p5,r99p,r99p5,r99p9,r99p99,r99p999,rmax,ravg,rtot,rcnt,w,wmin,w10p,w20p,w25p,w30p,w40p,w50p,w60p,w70p,w75p,w80p,w85p,w90p,w92p5,w95p,w97p5,w99p,w99p5,w99p9,w99p99,w99p999,wmax,wavg,wtot,wcnt,s,smin,s10p,s20p,s25p,s30p,s40p,s50p,s60p,s70p,s75p,s80p,s85p,s90p,s92p5,s95p,s97p5,s99p,s99p5,s99p9,s99p99,s99p999,smax,savg,stot,scnt,c,cmin,c10p,c20p,c25p,c30p,c40p,c50p,c60p,c70p,c75p,c80p,c85p,c90p,c92p5,c95p,c97p5,c99p,c99p5,c99p9,c99p99,c99p999,cmax,cavg,ctot,ccnt
2024-09-11-03-46-24,3,300,60.000046,/blk/m0,894,uniform-shuffle,"",150000.000000,24166.666016,60,1,0.990000,40.866634,0.400000,10463.025391,105.883255,0.000000,r,279,458,499,513,528,555,582,604,636,651,674,696,733,759,795,864,939,1028,1264,1936,1936,1952,592.146073,3761904.000000,6353,w,5737,5996,6033,6047,6060,6083,6106,6128,6155,6169,6185,6204,6229,6245,6267,6301,6344,6374,6442,6520,6574,10765,6110.069306,3835791529.000000,627782,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,364,0.003181,2790806.000000,877424685
2024-09-11-03-46-24,3,360,60.000000,/blk/m0,894,uniform-shuffle,"",150000.000000,24166.666016,60,1,0.990000,40.750000,0.400000,10436.150391,104.833336,0.000000,r,283,467,503,517,532,557,584,607,638,657,679,704,739,767,806,867,948,994,1145,1430,1430,2183,596.557234,3752345.000000,6290,w,5675,6009,6047,6061,6074,6097,6122,6144,6170,6184,6202,6224,6249,6267,6288,6325,6370,6398,6460,6555,6644,6658,6125.804570,3835788922.000000,626169,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,353,0.003178,2789261.000000,877671171
2024-09-11-03-46-24,3,420,59.999969,/blk/m0,894,uniform-shuffle,"",150000.000000,24166.666016,60,1,0.990000,40.816689,0.416667,10449.555664,108.216721,0.000000,r,248,460,501,515,530,557,584,608,638,655,678,706,743,775,818,897,971,1012,1463,2067,2067,2114,597.028954,3876509.000000,6493,w,5737,6003,6040,6054,6067,6090,6112,6136,6162,6176,6193,6213,6238,6255,6278,6316,6360,6391,6453,6542,6623,10748,6117.728488,3835650583.000000,626973,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,350,0.003181,2791800.000000,877567861
2024-09-11-03-46-24,3,480,59.999969,/blk/m0,894,uniform-shuffle,"",150000.000000,24166.666016,60,1,0.990000,40.916687,0.416667,10475.205078,106.866722,0.000000,r,254,458,498,511,525,552,578,603,635,652,675,703,736,762,797,854,949,999,1153,1637,1637,1710,590.665159,3787345.000000,6412,w,5656,5987,6024,6038,6052,6076,6099,6122,6147,6162,6179,6198,6225,6242,6265,6302,6346,6378,6451,6533,6616,8047,6102.933774,3835767112.000000,628512,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,356,0.003180,2791195.000000,877612703
2024-09-11-03-46-24,3,540,60.000061,/blk/m0,894,uniform-shuffle,"",150000.000000,24166.666016,60,1,0.990000,41.066624,0.400000,10515.272461,105.599892,0.000000,r,264,456,497,510,522,546,572,599,630,645,669,696,730,760,798,859,938,991,1208,2043,2043,2248,587.283775,3721030.000000,6336,w,5722,5968,6002,6016,6030,6052,6075,6097,6123,6137,6154,6174,6198,6215,6238,6272,6314,6345,6418,6514,6560,6586,6079.740043,3835811349.000000,630917,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,354,0.003176,2787462.000000,877606951
2024-09-11-03-46-24,3,600,59.999939,/blk/m0,894,uniform-shuffle,"",150000.000000,24166.666016,60,1,0.990000,41.033375,0.416667,10505.360352,107.383446,0.000000,r,236,455,496,508,520,548,574,599,631,646,672,698,737,763,803,867,924,975,1126,1754,1754,2004,587.334472,3784196.000000,6443,w,5633,5972,6007,6021,6034,6058,6079,6103,6129,6143,6160,6180,6205,6222,6244,6283,6329,6361,6427,6509,6575,11612,6085.412978,3835763594.000000,630321,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,355,0.003171,2784267.000000,877972542
2024-09-11-03-46-24,3,660,60.000000,/blk/m0,894,uniform-shuffle,"",150000.000000,24166.666016,60,1,0.990000,41.000000,0.416667,10498.866211,107.599998,0.000000,r,263,456,496,510,525,551,575,602,633,650,673,697,736,761,798,867,964,1007,1079,1945,1945,2165,589.124535,3803388.000000,6456,w,5717,5974,6010,6024,6038,6062,6084,6108,6133,6148,6165,6185,6210,6229,6250,6287,6332,6363,6425,6513,6557,6592,6089.121389,3835732415.000000,629932,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,357,0.003170,2782631.000000,877834092
2024-09-11-03-46-24,3,720,60.000000,/blk/m0,894,uniform-shuffle,"",150000.000000,24166.666016,60,1,0.990000,41.083332,0.416667,10518.333008,107.433334,0.000000,r,276,455,495,506,521,547,573,599,630,645,670,691,730,757,791,861,930,990,1135,2157,2157,2210,586.496897,3780559.000000,6446,w,5705,5964,6000,6014,6026,6050,6073,6096,6122,6137,6154,6174,6199,6216,6238,6273,6315,6346,6406,6474,6558,6601,6077.891913,3835757586.000000,631100,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,358,0.003178,2790160.000000,877899069
2024-09-11-03-46-24,3,780,60.000061,/blk/m0,894,uniform-shuffle,"",150000.000000,24166.666016,60,1,0.990000,41.149960,0.400000,10535.722656,104.349892,0.000000,r,293,454,493,504,517,543,569,595,626,642,668,693,732,759,797,852,933,984,1154,2081,2081,2200,583.571314,3653740.000000,6261,w,5730,5956,5992,6006,6018,6040,6063,6086,6111,6125,6141,6161,6187,6204,6226,6261,6303,6336,6404,6489,6537,6568,6068.040152,3835875174.000000,632144,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,354,0.003182,2792693.000000,877754837
2024-09-11-03-46-24,3,840,59.999939,/blk/m0,894,uniform-shuffle,"",150000.000000,24166.666016,60,1,0.990000,41.083374,0.416667,10519.177734,107.966774,0.000000,r,236,455,495,508,521,545,572,600,631,646,669,693,731,757,794,867,952,1000,1127,1944,1944,2006,586.355202,3798409.000000,6478,w,5644,5964,6000,6014,6027,6049,6072,6095,6121,6135,6153,6172,6198,6214,6236,6273,6317,6351,6423,6516,6566,7963,6077.376091,3835735920.000000,631150,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,360,0.003178,2788903.000000,877651418
2024-09-11-03-46-24,3,900,60.000000,/blk/m0,894,uniform-shuffle,"",150000.000000,24166.666016,60,1,0.990000,41.116665,0.400000,10529.816406,104.849998,0.000000,r,236,455,493,504,519,545,571,598,630,646,668,692,728,756,791,855,929,977,1322,2058,2058,2352,585.011286,3680306.000000,6291,w,5729,5960,5994,6008,6020,6044,6066,6089,6114,6129,6147,6165,6191,6207,6230,6266,6310,6339,6404,6488,6565,8261,6071.409684,3835849853.000000,631789,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,352,0.003179,2789414.000000,877534597
2024-09-11-03-46-24,3,960,60.000000,/blk/m0,894,uniform-shuffle,"",150000.000000,24166.666016,60,1,0.990000,41.000000,0.400000,10497.933594,105.633331,0.000000,r,287,457,497,509,524,548,573,599,631,648,671,694,734,763,801,866,937,986,1207,1988,1988,2024,588.145314,3727665.000000,6338,w,5737,5975,6010,6025,6037,6062,6084,6108,6134,6149,6165,6186,6211,6229,6252,6289,6330,6360,6423,6493,6532,10985,6089.771191,3835800719.000000,629876,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,355,0.003140,2766499.000000,880942274
2024-09-11-04-08-10,3,60,60.000050,/blk/m0,894,uniform-shuffle,"",130000.000000,20833.333984,60,1,0.990000,41.016632,0.400000,10500.941406,106.116577,0.000000,r,73,455,496,508,520,546,571,598,630,648,671,692,730,754,789,857,934,987,1111,1313,1313,5628,585.609706,3728577.000000,6367,w,9,5974,6010,6023,6036,6061,6082,6107,6132,6147,6164,6184,6210,6228,6250,6287,6333,6364,6428,6502,6546,6573,6087.298611,3835345101.000000,630057,s,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,65,0.003185,2793908.000000,877292543
2024-09-11-04-08-10,3,120,59.999985,/blk/m0,894,uniform-shuffle,"",130000.000000,20833.333984,60,1,0.990000,41.033344,0.416667,10505.835938,107.433357,0.000000,r,237,455,496,509,524,547,572,598,632,649,673,700,734,764,799,859,927,989,1119,1221,1221,1734,587.323301,3785886.000000,6446,w,5740,5971,6008,6022,6035,6058,6080,6102,6128,6143,6159,6180,6205,6223,6245,6281,6325,6359,6435,6529,6588,9053,6085.138153,3835766835.000000,630350,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,357,0.003197,2801979.000000,876406184
2024-09-11-04-08-10,3,180,59.999992,/blk/m0,894,uniform-shuffle,"",130000.000000,20833.333984,60,1,0.990000,41.050007,0.400000,10512.868164,105.500015,0.000000,r,236,455,494,506,518,545,571,597,630,646,670,692,731,759,793,857,941,1022,1160,1816,1816,2118,584.938547,3702661.000000,6330,w,5720,5967,6005,6018,6031,6053,6077,6099,6124,6139,6155,6175,6200,6218,6240,6278,6324,6358,6421,6506,6551,6592,6081.201391,3835851564.000000,630772,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,363,0.003191,2796366.000000,876250642
