hash,id,time,timeDiff,device,filesizeGib,pattern,patternDetails,rate,threadRate,threadStatsInterval,expRate,writePercent,writeMibs,readMibs,writes,reads,fdatasyncs,r,rmin,r10p,r20p,r25p,r30p,r40p,r50p,r60p,r70p,r75p,r80p,r85p,r90p,r92p5,r95p,r97p5,r99p,r99p5,r99p9,r99p99,r99p999,rmax,ravg,rtot,rcnt,w,wmin,w10p,w20p,w25p,w30p,w40p,w50p,w60p,w70p,w75p,w80p,w85p,w90p,w92p5,w95p,w97p5,w99p,w99p5,w99p9,w99p99,w99p999,wmax,wavg,wtot,wcnt,s,smin,s10p,s20p,s25p,s30p,s40p,s50p,s60p,s70p,s75p,s80p,s85p,s90p,s92p5,s95p,s97p5,s99p,s99p5,s99p9,s99p99,s99p999,smax,savg,stot,scnt,c,cmin,c10p,c20p,c25p,c30p,c40p,c50p,c60p,c70p,c75p,c80p,c85p,c90p,c92p5,c95p,c97p5,c99p,c99p5,c99p9,c99p99,c99p999,cmax,cavg,ctot,ccnt
2024-09-11-05-12-56,0,360,60.000000,/blk/wd,894,uniform-shuffle,"",100000.000000,10000.000000,60,0,0.500000,14.083333,14.050000,3607.666748,3598.383301,0.000000,r,6003,7854,8106,8209,8307,8490,8682,8893,9128,9260,9417,9607,9865,10047,10296,10772,11549,12453,14100,15149,15891,16071,8804.078790,1900827023.000000,215903,w,6002,7946,8219,8329,8434,8637,8840,9055,9303,9448,9608,9807,10074,10257,10525,11014,11832,12692,14383,15574,16473,16671,8957.213347,1938878401.000000,216460,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,499,0.002176,1954472.000000,898064660
2024-09-11-05-12-56,0,420,60.000031,/blk/wd,894,uniform-shuffle,"",100000.000000,10000.000000,60,0,0.500000,14.049993,14.049993,3597.831543,3598.531494,0.000000,r,5780,7864,8115,8220,8320,8508,8698,8897,9130,9263,9416,9603,9863,10046,10314,10812,11584,12603,14319,15199,15739,15774,8814.957121,1903255022.000000,215912,w,5932,7954,8234,8346,8452,8652,8853,9065,9307,9449,9610,9808,10079,10269,10546,11057,11914,12929,14645,15756,16340,16638,8970.343424,1936428035.000000,215870,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,501,0.002173,1951551.000000,898203285
2024-09-11-05-12-56,0,480,60.000000,/blk/wd,894,uniform-shuffle,"",100000.000000,10000.000000,60,0,0.500000,14.066667,14.083333,3601.883301,3608.883301,0.000000,r,5543,7846,8104,8211,8311,8503,8696,8897,9121,9254,9406,9592,9848,10025,10280,10747,11470,12309,14128,15255,15734,16084,8800.225430,1905539213.000000,216533,w,5397,7934,8218,8333,8443,8644,8845,9055,9294,9433,9592,9789,10047,10230,10491,10977,11740,12600,14421,15616,16301,16631,8949.206156,1934039790.000000,216113,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,511,0.002177,1955213.000000,898083956
2024-09-11-05-12-56,0,540,59.999939,/blk/wd,894,uniform-shuffle,"",100000.000000,10000.000000,60,0,0.500000,14.100015,14.083347,3609.836914,3606.870361,0.000000,r,5324,7832,8090,8196,8295,8486,8678,8879,9104,9235,9388,9580,9848,10040,10311,10832,11651,12673,14072,14893,15167,15218,8792.328780,1902765456.000000,216412,w,5442,7926,8204,8319,8426,8628,8826,9041,9278,9416,9576,9773,10050,10251,10535,11070,11946,12979,14381,15357,15657,15761,8943.168752,1937000920.000000,216590,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,498,0.002178,1956232.000000,898092677
2024-09-11-05-12-56,0,600,60.000000,/blk/wd,894,uniform-shuffle,"",100000.000000,10000.000000,60,0,0.500000,13.966666,13.966666,3578.683350,3577.266602,0.000000,r,5670,7894,8160,8268,8368,8564,8758,8964,9199,9334,9488,9673,9925,10102,10361,10821,11636,12637,14135,15160,15657,15854,8867.534272,1903292086.000000,214636,w,5715,7989,8275,8392,8500,8703,8910,9124,9371,9512,9674,9870,10131,10322,10577,11070,11880,12888,14396,15754,16190,16278,9017.953563,1936344007.000000,214721,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,502,0.002163,1943749.000000,898531824
2024-09-11-05-12-56,0,660,60.000000,/blk/wd,894,uniform-shuffle,"",100000.000000,10000.000000,60,0,0.500000,14.033334,14.016666,3594.083252,3591.466553,0.000000,r,5497,7884,8144,8250,8345,8530,8716,8915,9139,9270,9421,9609,9866,10052,10320,10797,11548,12552,14301,15233,15724,15881,8829.528002,1902657330.000000,215488,w,5574,7977,8259,8370,8476,8674,8870,9079,9311,9448,9612,9810,10079,10271,10543,11037,11846,12968,14544,15598,15950,16105,8982.630495,1937059353.000000,215645,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,519,0.002170,1948751.000000,898102208
2024-09-11-05-12-56,0,720,60.000000,/blk/wd,894,uniform-shuffle,"",100000.000000,10000.000000,60,0,0.500000,14.016666,13.933333,3590.533447,3569.483398,0.000000,r,5987,7897,8156,8263,8365,8559,8751,8960,9188,9319,9469,9651,9890,10057,10295,10752,11675,12640,14322,15735,16041,16155,8858.025961,1897114562.000000,214169,w,6027,7997,8279,8396,8503,8709,8911,9128,9373,9508,9663,9850,10103,10278,10530,11008,11964,12948,14609,15986,16612,16828,9017.161095,1942585049.000000,215432,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,505,0.002163,1943437.000000,898620887
2024-09-11-05-12-56,0,780,60.000000,/blk/wd,894,uniform-shuffle,"",100000.000000,10000.000000,60,0,0.500000,13.933333,13.950000,3568.449951,3574.616699,0.000000,r,5751,7909,8162,8267,8368,8564,8760,8969,9207,9346,9502,9694,9961,10154,10433,10917,11709,12659,14163,15229,15782,16077,8881.652326,1904910146.000000,214477,w,5852,8001,8283,8396,8504,8712,8915,9137,9386,9531,9697,9898,10169,10366,10655,11159,11956,12886,14431,15378,15977,16452,9036.463189,1934770024.000000,214107,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,512,0.002159,1939836.000000,898401816
2024-09-11-05-12-56,0,840,60.000000,/blk/wd,894,uniform-shuffle,"",100000.000000,10000.000000,60,0,0.500000,13.933333,13.950000,3568.916748,3573.016602,0.000000,r,5764,7918,8171,8275,8375,8568,8761,8967,9205,9344,9500,9689,9951,10140,10407,10883,11692,12715,14438,15321,15576,15806,8882.224563,1904180184.000000,214381,w,5640,8013,8288,8402,8508,8714,8919,9137,9386,9531,9698,9898,10168,10362,10633,11114,11955,12954,14793,15803,16134,16200,9038.857132,1935535672.000000,214135,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,506,0.002157,1937722.000000,898277031
2024-09-11-05-12-56,0,900,60.000122,/blk/wd,894,uniform-shuffle,"",100000.000000,10000.000000,60,0,0.500000,14.066638,14.016638,3603.692627,3589.776123,0.000000,r,5999,7878,8131,8232,8327,8511,8697,8901,9133,9267,9422,9614,9879,10064,10329,10800,11624,12434,13811,15026,15346,15420,8820.418256,1899803427.000000,215387,w,5915,7969,8244,8357,8460,8656,8852,9063,9307,9447,9612,9812,10082,10269,10535,11016,11872,12700,14122,15474,16045,16164,8971.543904,1939845166.000000,216222,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,497,0.002170,1949602.000000,898250970
2024-09-11-05-12-56,0,960,59.999878,/blk/wd,894,uniform-shuffle,"",100000.000000,10000.000000,60,0,0.500000,14.050029,14.000029,3598.690674,3586.807373,0.000000,r,5725,7865,8122,8228,8327,8516,8709,8919,9159,9292,9447,9637,9897,10090,10354,10814,11550,12513,14117,14838,15082,15507,8829.569686,1900194033.000000,215208,w,5545,7957,8237,8351,8459,8662,8867,9083,9332,9475,9639,9836,10112,10309,10576,11062,11813,12748,14308,15135,15415,15919,8982.531750,1939517238.000000,215921,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,502,0.002169,1948377.000000,898263673
2024-09-11-05-34-42,0,60,60.000084,/blk/wd,894,uniform-shuffle,"",90000.000000,10000.000000,60,0,0.500000,15.366645,15.416645,3936.294434,3950.511230,0.000000,r,70,222,6936,7521,7745,8046,8295,8534,8794,8943,9113,9312,9577,9765,10033,10542,11291,12115,13842,15417,15852,15972,7158.255262,1696728403.000000,237031,w,12,14,6925,7582,7831,8161,8424,8681,8955,9110,9283,9495,9777,9972,10248,10752,11523,12331,14177,15655,16374,16513,7235.351735,1708830902.000000,236178,s,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,45,0.002258,2041155.000000,903967564
2024-09-11-05-34-42,0,120,59.999969,/blk/wd,894,uniform-shuffle,"",90000.000000,10000.000000,60,0,0.500000,14.233340,14.216674,3644.835205,3643.651855,0.000000,r,5642,7754,8008,8113,8211,8400,8591,8796,9034,9171,9324,9515,9768,9947,10206,10670,11417,12253,13852,14912,15262,15395,8707.115608,1903540907.000000,218619,w,5631,7836,8115,8231,8337,8535,8738,8953,9199,9341,9506,9700,9966,10155,10418,10920,11735,12649,14385,15379,15782,15986,8853.102904,1936085074.000000,218690,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,490,0.002176,1961347.000000,901549214
2024-09-11-05-34-42,0,180,60.000023,/blk/wd,894,uniform-shuffle,"",90000.000000,10000.000000,60,0,0.500000,14.116661,14.166661,3617.198730,3628.365234,0.000000,r,5575,7799,8053,8156,8255,8446,8642,8851,9085,9218,9369,9555,9819,9999,10253,10741,11530,12398,13967,15330,15841,16069,8756.958085,1906407289.000000,217702,w,5790,7887,8164,8277,8383,8585,8792,9014,9257,9398,9561,9757,10025,10213,10474,10958,11797,12748,14378,15731,16163,16443,8907.828334,1933283799.000000,217032,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,494,0.002188,1966462.000000,898758434
2024-09-11-05-34-42,0,240,59.999985,/blk/wd,894,uniform-shuffle,"",90000.000000,10000.000000,60,0,0.500000,14.133337,14.150003,3618.767578,3624.484375,0.000000,r,5619,7808,8061,8164,8261,8450,8643,8847,9082,9214,9368,9555,9817,9999,10254,10743,11542,12515,14237,15126,15658,15852,8761.490957,1905352677.000000,217469,w,5654,7896,8171,8283,8389,8589,8792,9008,9252,9392,9554,9752,10019,10207,10472,10964,11780,12702,14496,15652,16178,16376,8908.516129,1934270473.000000,217126,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,494,0.002189,1966987.000000,898483966
2024-09-11-05-34-42,0,300,60.000000,/blk/wd,894,uniform-shuffle,"",90000.000000,10000.000000,60,0,0.500000,14.283334,14.183333,3657.383301,3635.133301,0.000000,r,5593,7751,8003,8109,8209,8398,8588,8786,9013,9145,9297,9483,9734,9915,10182,10668,11522,12635,14327,15298,15831,16003,8700.867336,1897728773.000000,218108,w,5577,7837,8116,8230,8337,8538,8736,8949,9185,9323,9485,9681,9942,10128,10397,10908,11794,12904,14670,15603,16201,16901,8849.618042,1941986732.000000,219443,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,498,0.002204,1979177.000000,898062901
2024-09-11-05-34-42,0,360,60.000031,/blk/wd,894,uniform-shuffle,"",90000.000000,10000.000000,60,0,0.500000,14.116659,14.116659,3617.348145,3617.098145,0.000000,r,5145,7823,8075,8179,8278,8467,8651,8849,9077,9211,9368,9556,9814,10001,10267,10758,11656,12779,14394,15316,15633,15645,8771.703054,1903687627.000000,217026,w,5467,7912,8188,8299,8407,8606,8805,9012,9251,9389,9554,9750,10017,10207,10483,10998,11920,12947,14663,15660,16156,16297,8920.225727,1936054712.000000,217041,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,495,0.002190,1967456.000000,898573690
2024-09-11-05-34-42,0,420,59.999969,/blk/wd,894,uniform-shuffle,"",90000.000000,10000.000000,60,0,0.500000,14.133341,14.133341,3619.368408,3620.785156,0.000000,r,5898,7823,8075,8176,8271,8454,8644,8847,9077,9209,9362,9551,9804,9975,10228,10713,11546,12585,14396,15548,15910,15972,8763.433520,1903829642.000000,217247,w,5643,7911,8187,8298,8402,8601,8800,9010,9250,9390,9548,9744,10012,10197,10452,10944,11805,12856,14821,16006,16399,16612,8914.308608,1935849086.000000,217162,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,523,0.002191,1968407.000000,898312302
2024-09-11-05-34-42,0,480,60.000000,/blk/wd,894,uniform-shuffle,"",90000.000000,10000.000000,60,0,0.500000,14.033334,14.000000,3592.800049,3586.366699,0.000000,r,5781,7884,8140,8246,8343,8531,8721,8925,9155,9288,9442,9633,9890,10068,10331,10831,11655,12577,14261,15504,15929,16081,8838.783699,1901947154.000000,215182,w,5847,7978,8258,8369,8475,8674,8871,9083,9326,9466,9628,9827,10099,10287,10562,11061,11886,12791,14560,15703,16209,16345,8988.928208,1937725276.000000,215568,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,516,0.002175,1953858.000000,898521879
2024-09-11-05-34-42,0,540,60.000153,/blk/wd,894,uniform-shuffle,"",90000.000000,10000.000000,60,0,0.500000,14.033298,14.049964,3595.507568,3597.574219,0.000000,r,4120,7857,8101,8205,8306,8504,8703,8915,9151,9284,9439,9631,9885,10063,10326,10790,11620,12545,14158,14912,15254,15397,8818.333043,1903481279.000000,215855,w,4602,7941,8223,8337,8442,8653,8862,9080,9329,9474,9634,9834,10106,10286,10551,11038,11924,12866,14401,15237,15604,16000,8974.954142,1936175832.000000,215731,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,504,0.002176,1955896.000000,898786658
2024-09-11-05-34-42,0,600,59.999817,/blk/wd,894,uniform-shuffle,"",90000.000000,10000.000000,60,0,0.500000,14.016709,13.983376,3589.311035,3581.010986,0.000000,r,5784,7891,8148,8253,8353,8543,8737,8942,9172,9302,9456,9645,9900,10079,10333,10814,11530,12456,14228,15286,15712,15878,8848.189151,1901121921.000000,214860,w,5583,7986,8266,8378,8487,8686,8888,9106,9346,9487,9645,9839,10110,10299,10563,11057,11845,12866,14637,15610,16185,16508,9001.550381,1938555887.000000,215358,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,503,0.002177,1955502.000000,898388126
2024-09-11-05-34-42,0,660,60.000061,/blk/wd,894,uniform-shuffle,"",90000.000000,10000.000000,60,0,0.500000,13.983319,13.983319,3583.279785,3580.946289,0.000000,r,6096,7904,8157,8263,8362,8554,8743,8951,9186,9321,9476,9661,9912,10085,10327,10788,11584,12456,13945,14706,15018,15070,8857.564548,1903109746.000000,214857,w,6147,7994,8272,8386,8493,8697,8901,9117,9359,9499,9662,9857,10114,10290,10540,11004,11769,12668,14138,15012,15394,15596,9007.484965,1936582245.000000,214997,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,507,0.002173,1952212.000000,898373372
2024-09-11-05-34-42,0,720,60.000000,/blk/wd,894,uniform-shuffle,"",90000.000000,10000.000000,60,0,0.500000,14.033334,14.016666,3594.399902,3590.533447,0.000000,r,5373,7876,8129,8235,8334,8523,8718,8919,9149,9285,9445,9640,9897,10069,10321,10807,11696,12593,14211,15419,15989,16233,8832.558348,1902815710.000000,215432,w,5473,7964,8245,8359,8464,8665,8865,9081,9324,9464,9631,9831,10099,10286,10537,11035,11925,12775,14376,15755,16414,16467,8981.145328,1936909726.000000,215664,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,499,0.002175,1954768.000000,898880744
2024-09-11-05-34-42,0,780,60.000000,/blk/wd,894,uniform-shuffle,"",90000.000000,10000.000000,60,0,0.500000,14.000000,13.916667,3586.983398,3566.149902,0.000000,r,5705,7910,8169,8277,8377,8568,8757,8958,9186,9319,9473,9660,9914,10093,10362,10853,11653,12685,14437,15467,15950,16183,8869.523239,1897803018.000000,213969,w,5993,8003,8288,8404,8511,8712,8912,9125,9363,9500,9662,9859,10121,10306,10580,11088,11933,12955,14731,15928,16422,16568,9022.948875,1941910034.000000,215219,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,508,0.002172,1951091.000000,898476092
2024-09-11-05-34-42,0,840,60.000000,/blk/wd,894,uniform-shuffle,"",90000.000000,10000.000000,60,0,0.500000,14.033334,13.983334,3593.250000,3581.716553,0.000000,r,5282,7882,8139,8245,8346,8539,8732,8939,9171,9304,9461,9648,9892,10061,10308,10777,11513,12563,14168,15431,15744,15877,8841.892635,1900149253.000000,214903,w,5528,7971,8253,8370,8479,8686,8890,9104,9349,9488,9650,9844,10102,10281,10541,11019,11838,12859,14542,15759,16275,16449,8995.977059,1939487674.000000,215595,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,512,0.002176,1954943.000000,898427339
2024-09-11-05-34-42,0,900,59.999939,/blk/wd,894,uniform-shuffle,"",90000.000000,10000.000000,60,0,0.500000,14.033348,14.100015,3595.603760,3610.586914,0.000000,r,5473,7853,8108,8214,8314,8504,8693,8896,9121,9253,9402,9588,9849,10028,10289,10776,11595,12567,14293,15766,16146,16332,8805.323872,1907541337.000000,216635,w,5565,7940,8220,8335,8440,8647,8847,9059,9300,9440,9601,9792,10059,10244,10508,11012,11807,12787,14635,15970,16689,16894,8956.398677,1932217625.000000,215736,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,499,0.002183,1961908.000000,898729087
2024-09-11-05-34-42,0,960,60.000000,/blk/wd,894,uniform-shuffle,"",90000.000000,10000.000000,60,0,0.500000,14.016666,14.033334,3589.916748,3595.283447,0.000000,r,5722,7876,8130,8237,8338,8528,8715,8917,9148,9281,9439,9627,9887,10064,10313,10775,11660,12743,14497,15570,16012,16200,8831.303880,1905062379.000000,215717,w,5802,7963,8245,8360,8466,8667,8866,9078,9319,9458,9623,9823,10094,10279,10542,11025,11940,13090,14684,16102,16701,16881,8981.542998,1934579454.000000,215395,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,575,0.002173,1954768.000000,899754762
2024-09-11-05-56-27,0,60,60.000248,/blk/wd,894,uniform-shuffle,"",80000.000000,10000.000000,60,0,0.500000,16.633265,16.699930,4262.032227,4277.032227,0.000000,r,70,170,254,339,1381,7413,7883,8194,8496,8660,8842,9053,9325,9513,9772,10229,10910,11704,13845,15680,16495,16657,5708.299264,1464880882.000000,256623,w,12,13,14,19,1270,7483,7993,8323,8639,8811,8998,9221,9502,9693,9961,10434,11166,11949,14075,16074,17078,17288,5738.915471,1467572681.000000,255723,s,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,119,0.002408,2168556.000000,900385530
2024-09-11-05-56-27,0,120,59.999992,/blk/wd,894,uniform-shuffle,"",80000.000000,10000.000000,60,0,0.500000,14.216668,14.266668,3641.417236,3652.800537,0.000000,r,5287,7759,8010,8113,8209,8394,8580,8784,9018,9152,9307,9495,9751,9931,10189,10634,11360,12186,14054,15282,15599,15885,8698.765541,1906491046.000000,219168,w,5262,7848,8122,8232,8336,8534,8730,8942,9186,9330,9495,9693,9958,10146,10410,10876,11637,12542,14388,15683,16072,16209,8848.489127,1933262147.000000,218485,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,462,0.002176,1963870.000000,902393345
2024-09-11-05-56-27,0,180,60.000000,/blk/wd,894,uniform-shuffle,"",80000.000000,10000.000000,60,0,0.500000,14.200000,14.150000,3637.833252,3623.966553,0.000000,r,5472,7778,8034,8137,8235,8423,8616,8821,9057,9192,9351,9549,9804,9984,10252,10737,11556,12613,14247,15574,15871,16137,8738.783699,1900143650.000000,217438,w,5482,7874,8145,8258,8365,8566,8767,8984,9225,9367,9533,9736,10008,10194,10458,10963,11758,12801,14540,15876,16559,16627,8886.029738,1939553711.000000,218270,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,497,0.002195,1970390.000000,897824866
2024-09-11-05-56-27,0,240,60.000015,/blk/wd,894,uniform-shuffle,"",80000.000000,10000.000000,60,0,0.500000,14.183330,14.166663,3632.432373,3628.915771,0.000000,r,5796,7784,8033,8137,8235,8425,8616,8823,9060,9197,9350,9534,9790,9971,10232,10730,11503,12638,14317,15355,15635,15731,8738.464854,1902669645.000000,217735,w,5820,7873,8146,8258,8364,8565,8766,8983,9228,9368,9535,9731,9997,10182,10449,10963,11812,13047,14721,15720,16118,16207,8887.744368,1937048334.000000,217946,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,508,0.002195,1971264.000000,898113038
2024-09-11-05-56-27,0,300,59.999985,/blk/wd,894,uniform-shuffle,"",80000.000000,10000.000000,60,0,0.500000,14.200004,14.150003,3636.784180,3625.717529,0.000000,r,5814,7781,8034,8139,8239,8427,8616,8820,9054,9187,9337,9524,9780,9968,10230,10730,11550,12517,14379,15308,15932,16213,8734.951256,1900227501.000000,217543,w,5696,7870,8150,8262,8368,8571,8772,8985,9226,9366,9526,9724,9991,10182,10454,10970,11834,12895,14710,15541,16397,16437,8887.804855,1939381234.000000,218207,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,503,0.002196,1972076.000000,897864204
2024-09-11-05-56-27,0,360,60.001923,/blk/wd,894,uniform-shuffle,"",80000.000000,10000.000000,60,0,0.500000,14.166213,14.149547,3626.867188,3624.383789,0.000000,r,5834,7798,8047,8151,8251,8444,8641,8846,9076,9209,9364,9554,9809,9987,10238,10692,11476,12364,13877,14683,15097,15364,8751.040010,1903088671.000000,217470,w,5849,7883,8160,8271,8377,8580,8786,9002,9245,9383,9546,9747,10015,10201,10470,10965,11803,12684,14123,15131,15619,15736,8899.469486,1936693650.000000,217619,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,500,0.002193,1969815.000000,898151825
2024-09-11-05-56-27,0,420,59.998077,/blk/wd,894,uniform-shuffle,"",80000.000000,10000.000000,60,0,0.500000,14.017116,14.050450,3588.764893,3597.265381,0.000000,r,5459,7868,8128,8232,8331,8519,8713,8917,9151,9281,9435,9623,9879,10063,10332,10836,11722,12799,14315,15299,15776,15997,8829.542517,1905671332.000000,215829,w,5662,7959,8240,8354,8462,8664,8867,9082,9326,9467,9628,9820,10086,10276,10555,11077,12011,13006,14569,15583,15979,16253,8981.657685,1933921551.000000,215319,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,502,0.002177,1954452.000000,897809038
2024-09-11-05-56-27,0,480,60.000061,/blk/wd,894,uniform-shuffle,"",80000.000000,10000.000000,60,0,0.500000,14.099986,14.099986,3611.096436,3610.279541,0.000000,r,5908,7819,8079,8187,8287,8482,8678,8883,9114,9248,9401,9591,9842,10017,10262,10747,11623,12671,14215,15341,15616,15858,8787.126647,1903441013.000000,216617,w,5658,7911,8193,8309,8418,8626,8828,9042,9284,9423,9584,9781,10040,10222,10485,10975,11892,12943,14599,15702,16043,16235,8936.670114,1936272567.000000,216666,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,502,0.002184,1961804.000000,898180686
