hash,id,time,timeDiff,device,filesizeGib,pattern,patternDetails,rate,threadRate,threadStatsInterval,expRate,writePercent,writeMibs,readMibs,writes,reads,fdatasyncs,r,rmin,r10p,r20p,r25p,r30p,r40p,r50p,r60p,r70p,r75p,r80p,r85p,r90p,r92p5,r95p,r97p5,r99p,r99p5,r99p9,r99p99,r99p999,rmax,ravg,rtot,rcnt,w,wmin,w10p,w20p,w25p,w30p,w40p,w50p,w60p,w70p,w75p,w80p,w85p,w90p,w92p5,w95p,w97p5,w99p,w99p5,w99p9,w99p99,w99p999,wmax,wavg,wtot,wcnt,s,smin,s10p,s20p,s25p,s30p,s40p,s50p,s60p,s70p,s75p,s80p,s85p,s90p,s92p5,s95p,s97p5,s99p,s99p5,s99p9,s99p99,s99p999,smax,savg,stot,scnt,c,cmin,c10p,c20p,c25p,c30p,c40p,c50p,c60p,c70p,c75p,c80p,c85p,c90p,c92p5,c95p,c97p5,c99p,c99p5,c99p9,c99p99,c99p999,cmax,cavg,ctot,ccnt
2024-09-11-03-23-33,3,660,60.000061,/blk/intel1,1788,uniform-shuffle,"",200000.000000,32500.000000,60,1,0.990000,76.349922,0.749999,19547.847656,193.216476,0.000000,r,241,668,846,927,1001,1150,1309,1484,1691,1815,1959,2120,2337,2475,2656,2892,3249,3522,4194,4713,4869,5381,1420.456482,16467352.000000,11593,w,25,728,1053,1223,1409,1921,3138,4360,4830,5054,5311,5626,6013,6241,6514,6947,7562,8073,9079,10364,11786,12830,3259.066634,3822468001.000000,1172872,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,8,366,0.005727,4815078.000000,840794651
2024-09-11-03-23-33,3,720,60.000061,/blk/intel1,1788,uniform-shuffle,"",200000.000000,32500.000000,60,1,0.990000,76.716591,0.766666,19641.863281,198.099792,0.000000,r,215,660,842,917,992,1136,1293,1464,1668,1781,1912,2082,2316,2468,2672,2968,3363,3618,4347,4683,4799,5005,1408.415110,16740422.000000,11886,w,68,764,1116,1300,1507,2059,3125,4203,4732,4964,5215,5519,5918,6165,6459,6892,7447,7939,9065,10254,11266,12806,3243.337460,3822315360.000000,1178513,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,9,389,0.005753,4836187.000000,840683735
2024-09-11-03-23-33,3,780,59.999939,/blk/intel1,1788,uniform-shuffle,"",200000.000000,32500.000000,60,1,0.990000,76.100075,0.783334,19482.220703,200.650208,0.000000,r,251,636,821,903,982,1133,1291,1477,1695,1828,1981,2169,2393,2530,2705,2956,3270,3485,4042,4347,4375,4487,1417.462912,17064836.000000,12039,w,86,695,1010,1175,1357,1869,3156,4424,4897,5121,5377,5692,6082,6309,6576,6977,7524,7990,9173,10759,11990,12722,3269.627144,3821971797.000000,1168932,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,8,353,0.005702,4796513.000000,841217428
2024-09-11-03-23-33,3,840,60.000000,/blk/intel1,1788,uniform-shuffle,"",200000.000000,32500.000000,60,1,0.990000,75.750000,0.766667,19394.150391,197.433334,0.000000,r,251,663,852,934,1009,1157,1316,1482,1685,1810,1967,2136,2351,2499,2695,2982,3323,3558,4251,4833,4858,5360,1428.974168,16927628.000000,11846,w,94,751,1100,1283,1488,2050,3168,4310,4822,5057,5311,5622,6017,6253,6540,6962,7524,7976,9094,10659,11734,12426,3284.618040,3822142498.000000,1163649,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,9,376,0.005671,4772880.000000,841626991
2024-09-11-03-23-33,3,900,60.000061,/blk/intel1,1788,uniform-shuffle,"",200000.000000,32500.000000,60,1,0.990000,76.549919,0.766666,19598.513672,199.249802,0.000000,r,245,650,843,919,993,1147,1298,1475,1687,1814,1974,2146,2357,2510,2689,2973,3374,3769,4628,5168,5235,5354,1424.245002,17026849.000000,11955,w,100,703,1023,1190,1380,1897,3130,4362,4829,5054,5310,5628,6029,6264,6544,6980,7608,8095,9132,10261,11503,11980,3250.227334,3821981325.000000,1175912,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,8,354,0.005737,4823067.000000,840748994
2024-09-11-03-23-33,3,960,59.999939,/blk/intel1,1788,uniform-shuffle,"",200000.000000,32500.000000,60,1,0.990000,76.850075,0.766667,19673.937500,198.183533,0.000000,r,257,657,841,922,999,1146,1299,1475,1683,1807,1956,2129,2344,2480,2658,2969,3297,3578,4146,4517,4792,4966,1418.119166,16862855.000000,11891,w,92,722,1054,1230,1428,1958,3121,4294,4783,5010,5263,5575,5971,6199,6474,6888,7457,7956,9097,10959,12061,12555,3237.984373,3822230083.000000,1180435,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,9,434,0.005757,4838865.000000,840465928
2024-09-11-03-45-23,3,60,60.000076,/blk/intel1,1788,uniform-shuffle,"",150000.000000,24166.666016,60,1,0.990000,76.349899,0.766666,19547.742188,198.316422,0.000000,r,75,643,822,903,979,1124,1285,1479,1692,1829,1983,2167,2397,2542,2710,2987,3324,3644,4216,4708,4908,5458,1419.622237,16892085.000000,11899,w,7,687,1007,1173,1358,1869,3113,4393,4868,5092,5350,5666,6055,6287,6559,6962,7532,8006,9162,11057,12990,13665,3252.215014,3814412415.000000,1172866,s,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,8,120,0.005425,4596844.000000,847383794
2024-09-11-03-45-23,3,120,60.000000,/blk/intel1,1788,uniform-shuffle,"",150000.000000,24166.666016,60,1,0.990000,75.983330,0.750000,19454.666016,195.500000,0.000000,r,191,647,823,904,983,1143,1301,1480,1695,1817,1969,2150,2375,2509,2693,2992,3346,3645,4629,5047,5283,5882,1421.580904,16675144.000000,11730,w,13,721,1050,1224,1414,1944,3139,4364,4858,5088,5352,5669,6057,6287,6566,6984,7570,8124,9222,10546,11919,12263,3274.605906,3822381982.000000,1167280,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,9,360,0.005710,4800366.000000,840695085
2024-09-11-03-45-23,3,180,60.000000,/blk/intel1,1788,uniform-shuffle,"",150000.000000,24166.666016,60,1,0.990000,77.733330,0.766667,19901.666016,199.399994,0.000000,r,250,679,867,943,1011,1154,1303,1456,1638,1743,1871,2043,2240,2387,2561,2838,3187,3404,4025,4527,4598,4788,1396.767469,16710926.000000,11964,w,57,815,1175,1357,1561,2104,3092,4104,4629,4855,5092,5368,5738,5978,6276,6710,7225,7665,8691,9968,11409,11521,3200.870925,3822159971.000000,1194100,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,9,352,0.005910,4952131.000000,837954950
2024-09-11-03-45-23,3,240,60.000031,/blk/intel1,1788,uniform-shuffle,"",150000.000000,24166.666016,60,1,0.990000,76.649963,0.766666,19626.324219,198.316559,0.000000,r,228,692,873,945,1020,1168,1310,1473,1654,1761,1896,2069,2286,2419,2591,2891,3214,3476,4189,4528,4615,4695,1412.344567,16805488.000000,11899,w,83,828,1190,1378,1585,2134,3126,4148,4682,4913,5160,5457,5849,6089,6386,6810,7348,7834,8855,10021,11161,11990,3245.889888,3822295014.000000,1177580,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,9,402,0.005832,4893506.000000,839096370
2024-09-11-03-45-23,3,300,60.000000,/blk/intel1,1788,uniform-shuffle,"",150000.000000,24166.666016,60,1,0.990000,75.783333,0.750000,19401.632812,196.116669,0.000000,r,230,642,818,898,977,1132,1292,1496,1714,1842,2004,2182,2416,2542,2722,3023,3456,3762,4687,5039,5184,5633,1430.556387,16833357.000000,11767,w,15,693,1012,1175,1360,1877,3164,4426,4907,5139,5408,5731,6114,6338,6618,7065,7685,8143,9164,10273,10952,11589,3283.298370,3822081066.000000,1164098,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,8,373,0.005750,4830024.000000,839981593
2024-09-11-03-45-23,3,360,59.999969,/blk/intel1,1788,uniform-shuffle,"",150000.000000,24166.666016,60,1,0.990000,75.900040,0.750000,19433.193359,195.016769,0.000000,r,236,652,835,913,989,1141,1301,1475,1694,1823,1975,2146,2360,2496,2684,2964,3384,3700,4309,4966,5022,5592,1421.917443,16637856.000000,11701,w,70,709,1027,1192,1376,1890,3141,4423,4889,5121,5383,5696,6083,6310,6584,7004,7594,8090,9200,10885,12203,13049,3278.309581,3822479467.000000,1165991,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,9,385,0.005766,4842654.000000,839909929
2024-09-11-03-45-23,3,420,60.000000,/blk/intel1,1788,uniform-shuffle,"",150000.000000,24166.666016,60,1,0.990000,76.833336,0.783333,19669.433594,201.399994,0.000000,r,239,677,856,931,1005,1152,1304,1468,1673,1789,1923,2098,2323,2463,2658,2934,3298,3546,4299,4749,4947,4998,1415.570010,17105748.000000,12084,w,113,773,1116,1295,1494,2025,3155,4250,4728,4949,5193,5495,5888,6126,6412,6822,7401,7894,8896,10178,11151,11573,3238.435650,3821891647.000000,1180166,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,9,379,0.005864,4916311.000000,838380993
2024-09-11-03-45-23,3,480,60.001556,/blk/intel1,1788,uniform-shuffle,"",150000.000000,24166.666016,60,1,0.990000,76.748009,0.783313,19648.724609,201.278107,0.000000,r,187,645,832,910,981,1129,1296,1474,1696,1832,1996,2180,2403,2537,2723,2976,3344,3639,4350,4922,5291,6098,1424.978057,17209460.000000,12077,w,9,682,994,1159,1343,1857,3110,4396,4855,5075,5327,5643,6039,6268,6534,6936,7475,7935,8928,10045,11145,11926,3241.638412,3821742572.000000,1178954,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,9,389,0.005847,4904077.000000,838729699
2024-09-11-03-45-23,3,540,59.998413,/blk/intel1,1788,uniform-shuffle,"",150000.000000,24166.666016,60,1,0.990000,77.885391,0.783354,19939.759766,202.972031,0.000000,r,226,682,852,926,998,1141,1288,1443,1620,1732,1867,2027,2245,2383,2555,2842,3227,3502,4099,4677,4883,5295,1388.128264,16904626.000000,12178,w,101,810,1180,1375,1591,2149,3071,4048,4584,4814,5056,5351,5752,6000,6292,6701,7236,7700,8846,10161,11380,12332,3194.659925,3821944180.000000,1196354,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,9,360,0.005940,4975706.000000,837591706
2024-09-11-03-45-23,3,600,60.000000,/blk/intel1,1788,uniform-shuffle,"",150000.000000,24166.666016,60,1,0.990000,77.016670,0.766667,19719.132812,197.333328,0.000000,r,241,720,897,971,1040,1181,1318,1468,1636,1736,1868,2012,2202,2329,2495,2787,3182,3509,4273,4747,5089,5152,1404.725000,16631944.000000,11840,w,76,916,1314,1521,1752,2321,3133,3942,4524,4765,5012,5298,5675,5925,6233,6672,7231,7700,8789,9947,11669,12458,3230.683578,3822376814.000000,1183148,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,9,357,0.005880,4930441.000000,838455225
2024-09-11-03-45-23,3,660,60.000061,/blk/intel1,1788,uniform-shuffle,"",150000.000000,24166.666016,60,1,0.990000,76.649925,0.766666,19623.130859,197.899796,0.000000,r,241,644,826,907,983,1132,1302,1486,1699,1834,1985,2159,2382,2536,2728,2991,3394,3746,4516,5216,5281,5724,1426.510780,16938389.000000,11874,w,71,709,1026,1192,1376,1883,3106,4358,4833,5063,5315,5623,6019,6252,6530,6952,7551,8044,9054,10093,10970,12010,3246.147238,3821978050.000000,1177389,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,9,365,0.005829,4890885.000000,839075534
2024-09-11-03-45-23,3,720,60.000000,/blk/intel1,1788,uniform-shuffle,"",150000.000000,24166.666016,60,1,0.990000,75.883331,0.750000,19428.300781,195.933334,0.000000,r,213,656,839,916,995,1145,1310,1487,1696,1823,1970,2153,2379,2530,2693,2982,3336,3555,4082,4521,4535,4577,1427.435777,16780935.000000,11756,w,14,724,1054,1228,1420,1946,3188,4381,4859,5088,5346,5659,6049,6288,6570,6986,7525,7961,9075,10446,11517,12213,3278.956304,3822272806.000000,1165698,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,9,391,0.005772,4847271.000000,839820946
2024-09-11-03-45-23,3,780,59.999939,/blk/intel1,1788,uniform-shuffle,"",150000.000000,24166.666016,60,1,0.990000,76.350075,0.766667,19547.869141,198.766876,0.000000,r,221,642,822,904,978,1132,1294,1474,1695,1826,1980,2157,2389,2524,2714,2983,3318,3709,4660,5272,5357,6150,1420.914137,16945822.000000,11926,w,14,700,1017,1184,1369,1880,3124,4384,4852,5078,5337,5665,6062,6294,6568,6981,7584,8130,9410,11334,12874,15173,3258.645331,3821970608.000000,1172871,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,9,363,0.005804,4872549.000000,839482248
2024-09-11-03-45-23,3,840,60.000000,/blk/intel1,1788,uniform-shuffle,"",150000.000000,24166.666016,60,1,0.990000,76.816666,0.783333,19665.867188,201.233337,0.000000,r,225,649,828,908,986,1140,1298,1464,1672,1799,1944,2116,2350,2501,2674,2942,3246,3490,4193,4694,5113,6729,1409.662084,17020260.000000,12074,w,13,720,1048,1214,1399,1917,3108,4327,4803,5027,5282,5595,5983,6211,6484,6891,7474,8010,9134,10628,12020,14052,3239.055134,3821929583.000000,1179952,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,9,366,0.005845,4903433.000000,838944877
2024-09-11-03-45-23,3,900,60.000061,/blk/intel1,1788,uniform-shuffle,"",150000.000000,24166.666016,60,1,0.990000,77.783257,0.766666,19916.246094,200.249802,0.000000,r,216,679,860,930,1003,1139,1283,1437,1625,1735,1866,2034,2257,2401,2574,2826,3136,3393,4126,5078,5191,5551,1387.793342,16674337.000000,12015,w,95,798,1150,1328,1530,2067,3082,4128,4647,4868,5107,5391,5766,6000,6292,6717,7262,7714,8912,10292,11403,12027,3198.641301,3822299587.000000,1194976,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,9,368,0.005920,4959005.000000,837737019
2024-09-11-03-45-23,3,960,59.999939,/blk/intel1,1788,uniform-shuffle,"",150000.000000,24166.666016,60,1,0.990000,76.966743,0.783334,19704.103516,202.666870,0.000000,r,192,673,855,931,1003,1150,1306,1469,1666,1786,1934,2098,2318,2455,2654,2939,3272,3500,4340,5023,5107,5429,1414.335855,17198324.000000,12160,w,56,763,1099,1275,1470,1996,3112,4257,4743,4967,5214,5519,5905,6139,6421,6839,7423,7897,8981,10076,11031,12215,3232.588096,3821711113.000000,1182245,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,9,368,0.005867,4919614.000000,838461591
2024-09-11-04-07-13,3,60,60.000259,/blk/intel1,1788,uniform-shuffle,"",130000.000000,20833.333984,60,1,0.990000,76.483002,0.749997,19581.615234,196.165817,0.000000,r,47,218,625,734,834,1020,1188,1375,1581,1719,1877,2067,2294,2452,2652,2936,3246,3550,4220,4769,4803,4872,1265.147494,14890786.000000,11770,w,7,16,643,844,1030,1442,2088,3872,4668,4932,5206,5531,5945,6189,6477,6908,7490,8026,9212,10707,13248,14652,2846.685649,3344576662.000000,1174902,s,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,8,122,0.005540,4693488.000000,847219434
2024-09-11-04-07-13,3,120,60.000031,/blk/intel1,1788,uniform-shuffle,"",130000.000000,20833.333984,60,1,0.990000,76.483292,0.766666,19580.574219,197.949905,0.000000,r,240,640,824,908,983,1140,1295,1474,1686,1816,1974,2163,2396,2533,2708,2981,3284,3521,4240,4576,4630,4886,1418.990317,16853348.000000,11877,w,96,689,1007,1173,1360,1874,3103,4393,4861,5087,5345,5665,6058,6286,6561,6961,7497,7972,9180,10706,12577,13847,3253.343859,3822142233.000000,1174835,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,8,387,0.005773,4844790.000000,839280279
