hash,id,time,timeDiff,device,filesizeGib,pattern,patternDetails,rate,threadRate,threadStatsInterval,expRate,writePercent,writeMibs,readMibs,writes,reads,fdatasyncs,r,rmin,r10p,r20p,r25p,r30p,r40p,r50p,r60p,r70p,r75p,r80p,r85p,r90p,r92p5,r95p,r97p5,r99p,r99p5,r99p9,r99p99,r99p999,rmax,ravg,rtot,rcnt,w,wmin,w10p,w20p,w25p,w30p,w40p,w50p,w60p,w70p,w75p,w80p,w85p,w90p,w92p5,w95p,w97p5,w99p,w99p5,w99p9,w99p99,w99p999,wmax,wavg,wtot,wcnt,s,smin,s10p,s20p,s25p,s30p,s40p,s50p,s60p,s70p,s75p,s80p,s85p,s90p,s92p5,s95p,s97p5,s99p,s99p5,s99p9,s99p99,s99p999,smax,savg,stot,scnt,c,cmin,c10p,c20p,c25p,c30p,c40p,c50p,c60p,c70p,c75p,c80p,c85p,c90p,c92p5,c95p,c97p5,c99p,c99p5,c99p9,c99p99,c99p999,cmax,cavg,ctot,ccnt
2024-09-11-03-23-53,1,660,60.000061,/blk/k4,3576,uniform-shuffle,"",500000.000000,82500.000000,60,1,0.990000,207.833115,2.099998,53206.644531,539.882812,0.000000,r,50,187,287,308,326,360,400,452,511,547,588,643,715,760,817,894,975,1034,1217,1647,5828,7010,433.766987,14051014.000000,32393,w,71,234,262,277,293,329,376,458,746,1553,2379,3204,3872,3940,4609,5820,5954,6000,6333,6560,6691,7703,1193.575215,3810371903.000000,3192402,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,40,92,319,0.014742,11028070.000000,748047884
2024-09-11-03-23-53,1,720,59.999939,/blk/k4,3576,uniform-shuffle,"",500000.000000,82500.000000,60,1,0.990000,207.766876,2.066669,53192.472656,531.367188,0.000000,r,50,187,287,308,326,360,400,452,514,549,590,648,720,762,817,893,976,1044,1224,1522,1622,1872,434.410608,13849879.000000,31882,w,78,234,262,277,292,329,376,456,745,1547,2382,3201,3876,3939,4615,5820,5955,6000,6333,6576,7807,8365,1194.021034,3810771861.000000,3191545,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,40,91,329,0.014738,11025005.000000,748079159
2024-09-11-03-23-53,1,780,60.000000,/blk/k4,3576,uniform-shuffle,"",500000.000000,82500.000000,60,1,0.990000,207.449997,2.083333,53110.417969,537.166687,0.000000,r,50,188,287,308,325,360,401,450,511,546,588,644,720,763,817,891,971,1036,1170,1704,1923,2131,433.568570,13973915.000000,32230,w,84,234,262,277,292,329,376,458,747,1557,2391,3213,3880,3940,4619,5820,5948,6000,6349,6576,6705,8601,1195.779099,3810499570.000000,3186625,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,40,91,310,0.014705,11005762.000000,748421326
2024-09-11-03-23-53,1,840,60.000000,/blk/k4,3576,uniform-shuffle,"",500000.000000,82500.000000,60,1,0.990000,208.033340,2.100000,53258.535156,539.183350,0.000000,r,50,186,287,308,327,360,401,452,514,550,590,646,718,760,812,895,975,1029,1206,1596,2072,5784,434.533739,14057601.000000,32351,w,100,234,263,277,293,329,377,457,752,1540,2370,3191,3872,3934,4600,5820,5955,6000,6317,6592,8812,10516,1192.513269,3810690461.000000,3195512,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,40,91,347,0.014751,11035888.000000,748166886
2024-09-11-03-23-53,1,900,60.000000,/blk/k4,3576,uniform-shuffle,"",500000.000000,82500.000000,60,1,0.990000,207.800003,2.083333,53200.898438,535.400024,0.000000,r,50,187,287,307,326,360,399,450,512,549,593,646,717,762,814,895,979,1043,1220,1611,1799,2386,434.102447,13945107.000000,32124,w,78,233,261,276,291,328,376,456,751,1554,2384,3210,3875,3940,4604,5820,5951,6000,6333,6560,6656,6728,1193.752677,3810523007.000000,3192054,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,41,92,309,0.014734,11022496.000000,748118377
2024-09-11-03-23-53,1,960,60.000000,/blk/k4,3576,uniform-shuffle,"",500000.000000,82500.000000,60,1,0.990000,208.166672,2.083333,53291.882812,536.066650,0.000000,r,50,185,286,307,324,359,401,452,514,550,594,649,719,758,812,891,978,1042,1222,1744,1968,2436,434.254135,13967350.000000,32164,w,88,233,262,277,292,328,376,458,750,1546,2368,3195,3873,3940,4586,5820,5946,6000,6333,6580,10041,10060,1191.740342,3810605235.000000,3197513,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,41,91,333,0.014770,11045462.000000,747822430
2024-09-11-03-45-53,1,60,60.000229,/blk/k4,3576,uniform-shuffle,"",300000.000000,49166.667969,60,1,0.990000,190.332611,1.916659,48727.312500,492.848114,0.000000,r,50,88,128,162,204,265,307,352,411,445,483,527,587,632,698,798,906,969,1241,1857,2045,2499,328.722126,9720642.000000,29571,w,7,8,209,229,246,283,330,401,602,1192,1941,2682,3402,3741,4147,5354,5895,5940,6111,6527,6640,6705,1011.359542,2956861325.000000,2923650,s,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,26,65,174,0.014297,10704597.000000,748711202
2024-09-11-03-45-53,1,120,60.000061,/blk/k4,3576,uniform-shuffle,"",300000.000000,49166.667969,60,1,0.990000,190.199814,1.916665,48693.183594,493.916168,0.000000,r,50,88,128,162,204,267,310,355,414,448,485,531,596,647,715,817,913,984,1299,2075,6122,6858,332.352725,9849273.000000,29635,w,7,8,210,230,246,282,329,401,605,1196,1948,2688,3404,3745,4165,5364,5895,5940,6123,6495,7006,7313,1013.285629,2960409214.000000,2921594,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,27,69,335,0.014689,10925353.000000,743773373
2024-09-11-03-45-53,1,180,59.999954,/blk/k4,3576,uniform-shuffle,"",300000.000000,49166.667969,60,1,0.990000,190.183472,1.933335,48687.054688,495.083710,0.000000,r,50,88,128,161,204,267,309,355,412,445,484,529,590,642,709,807,906,968,1367,1893,2023,2026,330.586097,9820060.000000,29705,w,7,8,209,229,246,282,329,400,602,1188,1939,2682,3394,3734,4170,5359,5895,5940,6186,6511,11289,13166,1010.885653,2953020399.000000,2921221,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,27,69,319,0.014695,10930707.000000,743845498
2024-09-11-03-45-53,1,240,60.000000,/blk/k4,3576,uniform-shuffle,"",300000.000000,49166.667969,60,1,0.990000,190.300003,1.933333,48720.382812,494.966675,0.000000,r,49,89,131,165,208,270,311,355,416,450,487,534,599,648,708,807,907,974,1398,4260,4752,6108,333.709004,9910490.000000,29698,w,7,8,211,230,246,283,330,403,610,1216,1963,2694,3408,3750,4173,5355,5895,5940,6171,6511,6592,7243,1016.809353,2972360487.000000,2923223,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,27,69,327,0.014580,10868165.000000,745424730
2024-09-11-03-45-53,1,300,60.000000,/blk/k4,3576,uniform-shuffle,"",300000.000000,49166.667969,60,1,0.990000,190.300003,1.916667,48720.484375,490.883331,0.000000,r,49,87,128,160,204,265,307,352,410,445,482,528,588,635,706,800,905,978,1393,1841,1871,2047,328.981360,9689488.000000,29453,w,7,8,209,229,245,282,329,400,600,1188,1940,2684,3400,3743,4163,5362,5895,5940,6204,6524,6576,6640,1011.155057,2955837786.000000,2923229,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,27,68,329,0.014504,10828273.000000,746561917
2024-09-11-03-45-53,1,360,60.000031,/blk/k4,3576,uniform-shuffle,"",300000.000000,49166.667969,60,1,0.990000,189.916565,1.916666,48622.109375,492.516418,0.000000,r,49,88,129,163,206,267,308,353,410,443,482,527,586,636,704,803,897,964,1474,1879,1980,6627,329.806741,9746119.000000,29551,w,7,8,208,229,244,281,327,398,601,1192,1947,2684,3395,3732,4163,5354,5886,5940,6096,6495,6624,8069,1010.494327,2947943394.000000,2917328,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,27,68,320,0.014493,10823448.000000,746798795
2024-09-11-03-45-53,1,420,60.000000,/blk/k4,3576,uniform-shuffle,"",300000.000000,49166.667969,60,1,0.990000,190.183334,1.933333,48687.515625,496.000000,0.000000,r,50,87,128,163,206,269,311,355,413,447,485,529,590,641,712,810,908,974,1285,1827,1905,2140,331.481788,9864898.000000,29760,w,7,8,210,230,246,283,329,401,606,1208,1962,2699,3416,3754,4187,5382,5895,5940,6151,6511,6624,6731,1017.289852,2971758997.000000,2921251,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,27,69,316,0.014496,10824622.000000,746710712
2024-09-11-03-45-53,1,480,59.999969,/blk/k4,3576,uniform-shuffle,"",300000.000000,49166.667969,60,1,0.990000,189.933426,1.916668,48627.156250,492.083588,0.000000,r,50,88,129,161,203,267,308,353,411,446,484,529,589,639,710,808,925,1007,1508,2051,2206,5894,330.832616,9767833.000000,29525,w,7,8,210,230,246,283,329,402,604,1203,1954,2697,3410,3748,4177,5374,5895,5940,6126,6495,6640,6705,1015.419737,2962617055.000000,2917628,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,27,68,338,0.014485,10818413.000000,746879330
2024-09-11-03-45-53,1,540,59.999969,/blk/k4,3576,uniform-shuffle,"",300000.000000,49166.667969,60,1,0.990000,190.200104,1.916668,48691.558594,493.500244,0.000000,r,50,88,128,161,205,268,308,353,412,445,483,529,590,643,712,809,898,963,1486,1899,1921,2428,330.592942,9788857.000000,29610,w,7,8,211,230,246,283,329,401,608,1208,1958,2702,3414,3752,4187,5369,5895,5940,6111,6479,6608,6690,1016.968900,2971066506.000000,2921492,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,27,69,331,0.014506,10831304.000000,746666496
2024-09-11-03-45-53,1,600,60.000061,/blk/k4,3576,uniform-shuffle,"",300000.000000,49166.667969,60,1,0.990000,190.266479,1.916665,48711.851562,494.716156,0.000000,r,50,88,131,164,207,269,312,359,417,451,489,534,598,646,716,811,920,982,1460,1857,2329,2530,333.822120,9908842.000000,29683,w,7,8,211,230,246,282,329,401,603,1205,1960,2702,3420,3764,4218,5396,5895,5940,6229,6511,6608,6696,1018.306600,2976218957.000000,2922714,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,27,68,321,0.014518,10836487.000000,746438840
2024-09-11-03-45-53,1,660,59.999939,/blk/k4,3576,uniform-shuffle,"",300000.000000,49166.667969,60,1,0.990000,190.033524,1.916669,48648.964844,490.867157,0.000000,r,50,89,131,165,206,267,309,353,412,447,485,529,591,641,709,806,909,972,1345,1866,2219,3743,331.314919,9757887.000000,29452,w,7,8,210,229,245,281,329,401,606,1212,1966,2704,3422,3763,4206,5385,5895,5940,6198,6495,6560,6608,1018.394911,2972628549.000000,2918935,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,27,69,313,0.014475,10812856.000000,746989783
2024-09-11-03-45-53,1,720,60.000000,/blk/k4,3576,uniform-shuffle,"",300000.000000,49166.667969,60,1,0.990000,190.283340,1.933333,48716.183594,496.733337,0.000000,r,50,89,130,165,209,269,310,354,413,447,485,530,591,639,712,806,915,988,1379,1872,1951,2166,331.913401,9892347.000000,29804,w,7,8,212,231,247,283,330,402,610,1218,1974,2712,3419,3756,4186,5372,5895,5940,6140,6527,6624,6691,1020.193236,2981995242.000000,2922971,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,27,69,415,0.014503,10829020.000000,746686810
2024-09-11-03-45-53,1,780,60.000000,/blk/k4,3576,uniform-shuffle,"",300000.000000,49166.667969,60,1,0.990000,190.166672,1.916667,48683.964844,490.683319,0.000000,r,50,88,129,162,205,267,308,354,413,447,484,529,590,641,708,806,920,1003,1523,2082,2268,2489,331.073537,9747136.000000,29441,w,7,8,211,229,245,281,328,400,610,1219,1970,2708,3418,3759,4183,5369,5895,5940,6156,6495,6608,6657,1018.541243,2975197676.000000,2921038,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,27,68,311,0.014483,10819411.000000,747063597
2024-09-11-03-45-53,1,840,60.000000,/blk/k4,3576,uniform-shuffle,"",300000.000000,49166.667969,60,1,0.990000,190.233337,1.916667,48700.617188,491.066681,0.000000,r,50,86,125,155,197,263,306,351,409,444,482,528,589,639,709,804,912,989,1490,1879,2187,2235,328.235134,9671120.000000,29464,w,7,8,207,227,244,280,326,397,594,1184,1936,2675,3391,3730,4133,5355,5895,5940,6090,6495,6592,6653,1006.823946,2941976822.000000,2922037,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,27,68,321,0.014530,10842333.000000,746215200
2024-09-11-03-45-53,1,900,60.000061,/blk/k4,3576,uniform-shuffle,"",300000.000000,49166.667969,60,1,0.990000,190.083145,1.916665,48663.082031,493.866150,0.000000,r,49,88,127,160,202,266,308,354,412,446,484,528,590,640,707,809,916,992,1282,1884,1927,2187,330.232688,9785455.000000,29632,w,7,8,209,228,244,280,327,399,603,1205,1959,2696,3404,3740,4158,5348,5895,5940,6139,6505,6577,7559,1012.840218,2957278715.000000,2919788,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,27,69,315,0.014506,10828481.000000,746495000
2024-09-11-03-45-53,1,960,59.999939,/blk/k4,3576,uniform-shuffle,"",300000.000000,49166.667969,60,1,0.990000,190.200195,1.916669,48694.347656,492.350494,0.000000,r,49,88,129,161,204,267,310,355,412,446,485,528,588,634,703,800,898,959,1366,2117,4098,4414,330.163772,9753368.000000,29541,w,7,8,210,230,246,283,330,401,603,1195,1946,2684,3399,3736,4156,5360,5895,5940,6080,6490,6576,6674,1012.587193,2958433474.000000,2921658,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,27,68,320,0.014523,10841183.000000,746459234
2024-09-11-04-07-53,1,60,60.000160,/blk/k4,3576,uniform-shuffle,"",250000.000000,40833.332031,60,1,0.990000,157.899582,1.599996,40423.660156,410.482239,0.000000,r,49,73,79,88,103,139,205,261,316,351,393,439,495,528,568,658,790,881,1540,2006,2355,2394,245.418003,6044400.000000,24629,w,7,8,8,8,10,210,254,324,515,1001,1689,2363,3007,3323,4000,5243,5871,5927,6016,6432,6495,6543,870.125937,2110426072.000000,2425426,s,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,55,144,0.011977,9218485.000000,769662466
2024-09-11-04-07-53,1,120,59.999992,/blk/k4,3576,uniform-shuffle,"",250000.000000,40833.332031,60,1,0.990000,158.033356,1.600000,40457.156250,409.650055,0.000000,r,49,73,79,89,104,139,205,264,320,354,395,442,499,535,578,671,801,897,1558,1981,2087,2366,247.492738,6083124.000000,24579,w,7,8,8,9,10,215,260,330,531,1030,1711,2382,3020,3330,4005,5253,5880,5940,6015,6432,6495,6513,878.672449,2132914984.000000,2427429,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,58,323,0.012215,9362155.000000,766472544
2024-09-11-04-07-53,1,180,59.999969,/blk/k4,3576,uniform-shuffle,"",250000.000000,40833.332031,60,1,0.990000,157.933411,1.583334,40435.085938,408.233551,0.000000,r,49,73,79,87,102,136,197,259,314,347,389,437,495,526,570,663,800,898,1652,1979,2106,2140,243.498612,5964255.000000,24494,w,7,8,8,9,10,213,256,324,518,1022,1703,2381,3021,3329,3995,5260,5880,5940,6030,6435,6495,6529,874.900416,2122599398.000000,2426104,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,58,415,0.012230,9372361.000000,766329242
2024-09-11-04-07-53,1,240,60.000031,/blk/k4,3576,uniform-shuffle,"",250000.000000,40833.332031,60,1,0.990000,157.766586,1.566666,40389.097656,404.999786,0.000000,r,49,73,78,87,102,135,197,259,314,348,391,439,495,528,567,654,783,867,1604,1932,2093,2108,243.154403,5908652.000000,24300,w,7,8,8,9,10,211,255,324,515,1008,1696,2380,3026,3335,4000,5258,5880,5940,6015,6446,6511,6548,873.583486,2116995921.000000,2423347,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,58,321,0.012210,9358752.000000,766451809
