hash,id,time,timeDiff,device,filesizeGib,pattern,patternDetails,rate,threadRate,threadStatsInterval,expRate,writePercent,writeMibs,readMibs,writes,reads,fdatasyncs,r,rmin,r10p,r20p,r25p,r30p,r40p,r50p,r60p,r70p,r75p,r80p,r85p,r90p,r92p5,r95p,r97p5,r99p,r99p5,r99p9,r99p99,r99p999,rmax,ravg,rtot,rcnt,w,wmin,w10p,w20p,w25p,w30p,w40p,w50p,w60p,w70p,w75p,w80p,w85p,w90p,w92p5,w95p,w97p5,w99p,w99p5,w99p9,w99p99,w99p999,wmax,wavg,wtot,wcnt,s,smin,s10p,s20p,s25p,s30p,s40p,s50p,s60p,s70p,s75p,s80p,s85p,s90p,s92p5,s95p,s97p5,s99p,s99p5,s99p9,s99p99,s99p999,smax,savg,stot,scnt,c,cmin,c10p,c20p,c25p,c30p,c40p,c50p,c60p,c70p,c75p,c80p,c85p,c90p,c92p5,c95p,c97p5,c99p,c99p5,c99p9,c99p99,c99p999,cmax,cavg,ctot,ccnt
2024-09-11-03-23-33,2,60,60.000084,/blk/intel1,1788,uniform-shuffle,"",200000.000000,32500.000000,60,1,0.990000,77.233223,0.766666,19775.105469,199.683060,0.000000,r,72,697,880,958,1032,1174,1324,1480,1663,1760,1878,2020,2204,2324,2504,2762,3058,3359,4047,5116,5188,5337,1401.948168,16796741.000000,11981,w,7,833,1195,1380,1577,2101,3098,4122,4685,4919,5157,5423,5764,5979,6249,6650,7149,7567,8628,9630,10569,11065,3219.432054,3819881887.000000,1186508,s,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,8,70,0.005513,4695680.000000,851731423
2024-09-11-03-23-33,2,120,60.000023,/blk/intel1,1788,uniform-shuffle,"",200000.000000,32500.000000,60,1,0.990000,76.133301,0.750000,19490.326172,195.666595,0.000000,r,196,665,847,923,999,1154,1313,1488,1692,1816,1954,2125,2353,2491,2693,2985,3322,3615,4317,4945,5886,6113,1426.189949,16743470.000000,11740,w,54,762,1099,1278,1475,2001,3129,4308,4804,5033,5286,5600,5996,6229,6509,6938,7498,7977,9134,10531,12520,12752,3268.496384,3822245041.000000,1169420,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,8,376,0.005601,4748268.000000,847800724
2024-09-11-03-23-33,2,180,60.000015,/blk/intel1,1788,uniform-shuffle,"",200000.000000,32500.000000,60,1,0.990000,76.466644,0.750000,19575.812500,195.483276,0.000000,r,187,640,818,904,980,1130,1289,1475,1706,1835,1989,2170,2386,2533,2708,2996,3312,3632,4309,5031,5350,6946,1421.899736,16677462.000000,11729,w,91,681,995,1161,1344,1859,3107,4401,4859,5086,5350,5685,6092,6324,6591,6991,7557,8042,9156,10528,11893,12248,3254.426093,3822482913.000000,1174549,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,8,352,0.005640,4790048.000000,849321029
2024-09-11-03-23-33,2,240,59.999985,/blk/intel1,1788,uniform-shuffle,"",200000.000000,32500.000000,60,1,0.990000,76.583351,0.766667,19608.138672,198.500046,0.000000,r,219,651,839,916,989,1136,1290,1462,1663,1791,1937,2120,2345,2486,2683,2971,3339,3649,4165,4854,4938,5416,1410.020823,16793348.000000,11910,w,105,723,1050,1222,1414,1942,3108,4322,4809,5037,5296,5616,6019,6254,6521,6913,7445,7923,9135,10552,13496,13988,3248.892454,3822282985.000000,1176488,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,8,370,0.005665,4794453.000000,846289969
2024-09-11-03-23-33,2,300,60.000015,/blk/intel1,1788,uniform-shuffle,"",200000.000000,32500.000000,60,1,0.990000,76.866646,0.783333,19680.994141,202.383286,0.000000,r,200,657,837,914,988,1141,1296,1464,1673,1800,1934,2109,2334,2483,2679,2954,3247,3559,4186,4726,4733,5043,1410.626534,17129238.000000,12143,w,56,723,1051,1222,1411,1926,3084,4312,4799,5024,5282,5597,5988,6214,6483,6870,7396,7868,9074,10712,12423,13130,3236.550666,3821913219.000000,1180860,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,8,379,0.005695,4817276.000000,845950192
2024-09-11-03-23-33,2,360,59.999969,/blk/intel1,1788,uniform-shuffle,"",200000.000000,32500.000000,60,1,0.990000,76.033371,0.750000,19467.576172,195.233429,0.000000,r,222,645,826,907,985,1135,1307,1492,1709,1834,1995,2169,2397,2543,2709,3014,3373,3679,4471,4770,5694,5754,1430.568977,16757685.000000,11714,w,84,693,1005,1167,1348,1851,3112,4431,4907,5142,5406,5722,6099,6320,6593,7011,7595,8119,9292,10824,11882,12899,3272.337501,3822266907.000000,1168054,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,8,361,0.005633,4769127.000000,846665492
2024-09-11-03-23-33,2,420,60.000000,/blk/intel1,1788,uniform-shuffle,"",200000.000000,32500.000000,60,1,0.990000,77.416664,0.783333,19820.066406,202.733337,0.000000,r,211,666,842,916,993,1141,1292,1461,1663,1784,1940,2111,2352,2503,2687,2978,3329,3574,4413,5031,5178,5569,1413.501069,17193827.000000,12164,w,102,742,1091,1274,1477,2031,3020,4146,4696,4937,5195,5512,5927,6176,6478,6932,7548,8035,9115,10758,11943,12752,3213.794509,3821857285.000000,1189204,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,9,371,0.005738,4850626.000000,845343153
2024-09-11-03-23-33,2,480,60.000031,/blk/intel1,1788,uniform-shuffle,"",200000.000000,32500.000000,60,1,0.990000,77.566628,0.766666,19860.423828,199.116562,0.000000,r,225,675,850,931,999,1144,1290,1455,1647,1764,1898,2072,2303,2430,2611,2905,3274,3627,4539,5591,5674,6637,1403.548506,16768194.000000,11947,w,22,786,1139,1318,1518,2049,3051,4143,4662,4887,5134,5432,5828,6075,6370,6805,7368,7859,9078,10955,13095,13908,3207.574953,3822229711.000000,1191626,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,9,394,0.005766,4872650.000000,845021762
2024-09-11-03-23-33,2,540,59.999939,/blk/intel1,1788,uniform-shuffle,"",200000.000000,32500.000000,60,1,0.990000,75.633408,0.766667,19363.652344,196.400192,0.000000,r,203,651,833,916,994,1148,1320,1490,1708,1845,2007,2202,2414,2559,2727,3008,3355,3657,4428,5295,5324,5379,1438.017651,16945600.000000,11784,w,87,677,995,1158,1343,1860,3129,4478,4943,5172,5432,5746,6135,6363,6638,7049,7629,8112,9179,10202,10994,11576,3289.698636,3822031090.000000,1161818,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,8,358,0.005610,4750741.000000,846870001
2024-09-11-03-23-33,2,600,60.000000,/blk/intel1,1788,uniform-shuffle,"",200000.000000,32500.000000,60,1,0.990000,75.500000,0.750000,19331.900391,193.350006,0.000000,r,239,638,827,916,990,1143,1310,1495,1706,1838,1981,2164,2389,2537,2720,2993,3303,3581,4156,4924,4939,5472,1428.681321,16574132.000000,11601,w,71,690,1011,1176,1357,1869,3137,4450,4935,5171,5443,5770,6151,6373,6651,7071,7658,8197,9402,11092,12603,13442,3295.555954,3822561489.000000,1159914,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,8,380,0.005599,4742485.000000,846974936
2024-09-11-03-23-33,2,660,60.000061,/blk/intel1,1788,uniform-shuffle,"",200000.000000,32500.000000,60,1,0.990000,76.333252,0.766666,19544.562500,196.999802,0.000000,r,209,651,839,919,993,1144,1302,1471,1688,1812,1961,2131,2354,2494,2683,2972,3316,3627,4394,5200,5316,5626,1419.118528,16773981.000000,11820,w,75,730,1056,1225,1413,1921,3136,4355,4831,5056,5312,5628,6014,6238,6509,6945,7562,8081,9115,10381,11889,12413,3259.418944,3822239110.000000,1172675,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,8,361,0.005673,4799371.000000,845975122
2024-09-11-03-23-33,2,720,60.000061,/blk/intel1,1788,uniform-shuffle,"",200000.000000,32500.000000,60,1,0.990000,76.716591,0.766666,19640.980469,198.966461,0.000000,r,214,674,861,935,1008,1158,1319,1488,1682,1798,1944,2119,2342,2472,2656,2961,3256,3573,4251,4668,4803,5427,1424.946892,17011016.000000,11938,w,74,770,1116,1301,1507,2057,3116,4198,4731,4966,5220,5525,5925,6170,6463,6895,7459,7943,9065,10045,11246,12871,3243.271820,3822066109.000000,1178460,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,9,400,0.005698,4821180.000000,846090663
2024-09-11-03-23-33,2,780,59.999939,/blk/intel1,1788,uniform-shuffle,"",200000.000000,32500.000000,60,1,0.990000,76.116745,0.766667,19485.902344,196.883530,0.000000,r,237,649,838,916,984,1140,1298,1493,1704,1836,1996,2182,2412,2551,2721,3003,3347,3667,4422,4854,4918,6133,1432.711420,16924620.000000,11813,w,103,695,1009,1173,1356,1868,3162,4422,4894,5116,5374,5691,6078,6304,6572,6983,7546,7989,9164,10704,11848,12758,3269.101215,3822079493.000000,1169153,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,8,364,0.005645,4778850.000000,846571772
2024-09-11-03-23-33,2,840,60.000000,/blk/intel1,1788,uniform-shuffle,"",200000.000000,32500.000000,60,1,0.990000,75.733330,0.766667,19391.966797,199.649994,0.000000,r,238,672,849,929,1004,1158,1317,1495,1683,1811,1963,2151,2374,2510,2719,3010,3349,3624,4272,5096,5836,5847,1433.963686,17177451.000000,11979,w,82,752,1102,1284,1489,2051,3168,4304,4824,5057,5312,5622,6018,6255,6542,6969,7526,7967,9071,10607,11530,12428,3284.688926,3821794690.000000,1163518,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,8,368,0.005621,4760726.000000,846889373
2024-09-11-03-23-33,2,900,60.000061,/blk/intel1,1788,uniform-shuffle,"",200000.000000,32500.000000,60,1,0.990000,76.549919,0.766666,19600.679688,197.099792,0.000000,r,182,648,822,902,976,1132,1297,1479,1691,1821,1961,2146,2357,2505,2680,2942,3304,3642,4512,4783,4939,5196,1416.004566,16745670.000000,11826,w,70,702,1023,1191,1378,1896,3132,4361,4829,5056,5313,5632,6036,6266,6546,6980,7575,8061,9070,10228,11089,13485,3250.128735,3822287898.000000,1176042,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,8,358,0.005680,4806044.000000,846070534
2024-09-11-03-23-33,2,960,59.999939,/blk/intel1,1788,uniform-shuffle,"",200000.000000,32500.000000,60,1,0.990000,76.833412,0.766667,19672.169922,199.883530,0.000000,r,252,662,831,910,991,1136,1289,1458,1667,1796,1942,2124,2358,2500,2659,2937,3256,3597,4537,5682,5728,5852,1411.564246,16928890.000000,11993,w,84,721,1055,1227,1425,1962,3125,4295,4782,5008,5263,5577,5972,6204,6479,6885,7454,7947,9101,10981,12054,13878,3238.184091,3822122590.000000,1180329,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,8,363,0.005708,4828197.000000,845847249
2024-09-11-03-45-23,2,60,60.000076,/blk/intel1,1788,uniform-shuffle,"",150000.000000,24166.666016,60,1,0.990000,76.366570,0.749999,19550.841797,194.783081,0.000000,r,51,650,826,917,994,1142,1304,1479,1694,1819,1965,2162,2378,2509,2701,2958,3282,3511,4163,4468,5093,5257,1421.237786,16610006.000000,11687,w,7,690,1012,1175,1360,1870,3079,4391,4866,5093,5353,5672,6062,6290,6560,6962,7538,8026,9134,11059,12278,13165,3251.824503,3814559237.000000,1173052,s,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,8,116,0.005327,4546860.000000,853562485
2024-09-11-03-45-23,2,120,60.000000,/blk/intel1,1788,uniform-shuffle,"",150000.000000,24166.666016,60,1,0.990000,75.983330,0.766667,19451.933594,198.333328,0.000000,r,241,660,845,922,999,1152,1302,1477,1687,1815,1968,2139,2365,2503,2680,2954,3298,3553,4260,5180,5842,6239,1424.011176,16945733.000000,11900,w,35,725,1054,1225,1417,1944,3125,4362,4858,5089,5352,5671,6060,6291,6562,6975,7560,8125,9237,10580,11581,12206,3274.852331,3822132553.000000,1167116,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,8,355,0.005545,4698666.000000,847384534
2024-09-11-03-45-23,2,180,60.000000,/blk/intel1,1788,uniform-shuffle,"",150000.000000,24166.666016,60,1,0.990000,77.733330,0.766667,19902.833984,198.399994,0.000000,r,234,683,861,943,1014,1149,1289,1448,1633,1748,1878,2052,2253,2395,2570,2869,3223,3483,4014,4550,5065,5266,1396.548051,16624508.000000,11904,w,54,814,1174,1358,1562,2104,3097,4100,4626,4853,5092,5369,5739,5981,6281,6713,7221,7664,8661,9898,11115,11493,3200.722071,3822206276.000000,1194170,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,9,348,0.005757,4863055.000000,844710359
2024-09-11-03-45-23,2,240,60.000031,/blk/intel1,1788,uniform-shuffle,"",150000.000000,24166.666016,60,1,0.990000,76.649963,0.783333,19623.623047,200.566559,0.000000,r,231,695,873,948,1020,1170,1313,1477,1668,1781,1921,2088,2314,2470,2639,2938,3283,3565,4239,5107,5223,5251,1423.381170,17128969.000000,12034,w,25,825,1189,1375,1584,2133,3145,4150,4681,4911,5156,5455,5846,6086,6385,6808,7344,7837,8831,10050,11127,11797,3246.049607,3821957236.000000,1177418,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,9,398,0.005706,4826355.000000,845876651
2024-09-11-03-45-23,2,300,60.000000,/blk/intel1,1788,uniform-shuffle,"",150000.000000,24166.666016,60,1,0.990000,75.783333,0.750000,19401.699219,196.066666,0.000000,r,165,648,830,911,990,1140,1301,1481,1700,1828,1979,2170,2401,2541,2726,3003,3365,3689,4378,5172,5260,5521,1427.246600,16790129.000000,11764,w,11,689,1008,1174,1360,1877,3192,4427,4906,5138,5404,5726,6112,6335,6616,7061,7681,8141,9176,10391,11428,12553,3283.287088,3822081066.000000,1164102,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,8,373,0.005626,4763087.000000,846557133
2024-09-11-03-45-23,2,360,59.999969,/blk/intel1,1788,uniform-shuffle,"",150000.000000,24166.666016,60,1,0.990000,75.900040,0.750000,19432.892578,195.483429,0.000000,r,206,645,838,917,992,1145,1312,1497,1709,1841,1991,2162,2387,2517,2698,2971,3318,3616,4382,4886,5027,5862,1430.222696,16775082.000000,11729,w,80,710,1031,1196,1379,1887,3135,4418,4892,5125,5383,5698,6084,6312,6580,6990,7577,8082,9227,10730,12025,13112,3278.276740,3822382165.000000,1165973,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,8,369,0.005645,4777252.000000,846247343
2024-09-11-03-45-23,2,420,60.000000,/blk/intel1,1788,uniform-shuffle,"",150000.000000,24166.666016,60,1,0.990000,76.833336,0.766667,19673.267578,197.300003,0.000000,r,195,669,849,931,1001,1148,1304,1480,1683,1804,1938,2104,2327,2460,2640,2924,3259,3547,4438,4838,5181,5433,1416.771161,16771737.000000,11838,w,22,776,1119,1297,1497,2026,3154,4247,4725,4944,5190,5495,5889,6126,6410,6831,7402,7896,8898,10139,11374,11811,3238.061878,3822195288.000000,1180396,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,9,392,0.005742,4851863.000000,844932772
2024-09-11-03-45-23,2,480,60.001556,/blk/intel1,1788,uniform-shuffle,"",150000.000000,24166.666016,60,1,0.990000,76.748009,0.766647,19649.574219,199.928146,0.000000,r,210,637,816,905,974,1124,1279,1462,1688,1819,1969,2153,2390,2536,2725,3002,3332,3582,4491,4848,4901,5032,1414.389797,16967020.000000,11996,w,20,678,991,1155,1341,1858,3136,4396,4851,5070,5321,5641,6038,6267,6537,6937,7479,7935,8996,10052,11181,12380,3241.467843,3821706794.000000,1179005,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,8,389,0.005723,4837064.000000,845155763
2024-09-11-03-45-23,2,540,59.998413,/blk/intel1,1788,uniform-shuffle,"",150000.000000,24166.666016,60,1,0.990000,77.885391,0.783354,19940.626953,200.888641,0.000000,r,208,691,866,939,1011,1148,1293,1461,1651,1773,1907,2077,2292,2430,2608,2884,3246,3531,4304,4900,5194,5237,1408.154070,16972481.000000,12053,w,10,811,1179,1372,1587,2149,3085,4051,4583,4811,5052,5349,5747,5994,6289,6702,7231,7686,8812,10069,10906,11730,3194.308154,3821689441.000000,1196406,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,9,364,0.005817,4908928.000000,843917142
2024-09-11-03-45-23,2,600,60.000000,/blk/intel1,1788,uniform-shuffle,"",150000.000000,24166.666016,60,1,0.990000,77.016670,0.766667,19718.500000,197.883331,0.000000,r,233,710,885,958,1032,1171,1315,1465,1646,1754,1869,2023,2254,2390,2555,2842,3218,3508,4188,4775,4902,4953,1408.650973,16724913.000000,11873,w,102,917,1316,1522,1753,2321,3133,3946,4522,4764,5012,5299,5675,5924,6228,6671,7224,7694,8828,9923,11147,11529,3230.725775,3822303972.000000,1183110,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,9,362,0.005759,4866004.000000,844980375
2024-09-11-03-45-23,2,660,60.000061,/blk/intel1,1788,uniform-shuffle,"",150000.000000,24166.666016,60,1,0.990000,76.616592,0.783333,19618.062500,202.766464,0.000000,r,204,633,818,897,975,1131,1294,1469,1682,1803,1953,2125,2352,2489,2674,2992,3342,3631,4309,4876,4998,5415,1409.047756,17142475.000000,12166,w,99,706,1025,1191,1378,1891,3141,4366,4833,5056,5308,5618,6013,6244,6520,6936,7540,8020,9008,10071,10852,11140,3246.807010,3821767829.000000,1177085,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,8,363,0.005707,4825164.000000,845471141
2024-09-11-03-45-23,2,720,60.000000,/blk/intel1,1788,uniform-shuffle,"",150000.000000,24166.666016,60,1,0.990000,75.883331,0.750000,19429.533203,195.416672,0.000000,r,210,665,846,928,1007,1159,1315,1486,1696,1818,1968,2136,2362,2513,2690,2967,3293,3549,4591,5226,5233,5691,1429.559829,16761589.000000,11725,w,10,728,1060,1232,1425,1949,3174,4373,4855,5085,5345,5658,6057,6292,6577,6991,7526,7955,9044,10465,11785,12902,3278.820225,3822356811.000000,1165772,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,8,388,0.005653,4784063.000000,846227558
2024-09-11-03-45-23,2,780,59.999939,/blk/intel1,1788,uniform-shuffle,"",150000.000000,24166.666016,60,1,0.990000,76.350075,0.766667,19549.169922,197.483536,0.000000,r,213,650,824,905,979,1131,1288,1475,1687,1829,1984,2166,2386,2526,2690,2971,3305,3647,4529,5242,5268,5304,1420.603426,16832730.000000,11849,w,47,700,1018,1184,1368,1882,3138,4384,4851,5077,5338,5662,6061,6291,6562,6970,7561,8115,9406,11370,12771,14703,3258.555786,3822119751.000000,1172949,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,8,376,0.005678,4803476.000000,845945563
2024-09-11-03-45-23,2,840,60.000000,/blk/intel1,1788,uniform-shuffle,"",150000.000000,24166.666016,60,1,0.990000,76.816666,0.766667,19668.367188,199.216660,0.000000,r,232,654,826,909,988,1139,1297,1466,1668,1792,1934,2105,2333,2468,2652,2944,3314,3543,4165,4836,4888,5210,1407.163976,16819831.000000,11953,w,91,723,1049,1216,1403,1914,3105,4324,4801,5026,5282,5598,5990,6213,6482,6894,7460,7981,9119,10914,11990,14227,3238.875297,3822203216.000000,1180102,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,8,364,0.005718,4834076.000000,845437985
2024-09-11-03-45-23,2,900,60.000061,/blk/intel1,1788,uniform-shuffle,"",150000.000000,24166.666016,60,1,0.990000,77.799919,0.766666,19917.580078,198.849792,0.000000,r,258,687,863,943,1015,1155,1300,1454,1642,1755,1887,2060,2276,2408,2594,2861,3213,3577,4502,4849,4945,5197,1404.103009,16752353.000000,11931,w,91,800,1150,1330,1533,2067,3075,4123,4642,4864,5105,5390,5768,6005,6295,6721,7288,7751,8916,10155,11428,12015,3198.435552,3822309597.000000,1195056,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,9,369,0.005807,4901389.000000,844110297
2024-09-11-03-45-23,2,960,59.999939,/blk/intel1,1788,uniform-shuffle,"",150000.000000,24166.666016,60,1,0.990000,76.983414,0.766667,19708.820312,198.216873,0.000000,r,225,671,848,924,995,1135,1283,1456,1653,1773,1922,2092,2310,2445,2627,2926,3265,3552,4251,4737,4781,5057,1404.616581,16705105.000000,11893,w,17,762,1101,1276,1473,1999,3112,4255,4739,4962,5211,5515,5906,6141,6422,6839,7421,7902,8927,10125,11173,12669,3232.314887,3822302859.000000,1182528,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,9,365,0.005734,4845835.000000,845032450
2024-09-11-04-07-13,2,60,60.000092,/blk/intel1,1788,uniform-shuffle,"",130000.000000,20833.333984,60,1,0.990000,76.499886,0.766666,19584.937500,199.633026,0.000000,r,46,204,606,726,833,1008,1185,1371,1589,1725,1884,2049,2290,2443,2643,2956,3335,3570,4343,5032,5308,6047,1260.480047,15098030.000000,11978,w,7,16,642,840,1027,1439,2094,3876,4668,4931,5207,5532,5938,6183,6475,6907,7487,8027,9215,10783,14206,14894,2846.492470,3344907609.000000,1175098,s,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,8,59,0.005374,4588559.000000,853817506
2024-09-11-04-07-13,2,120,60.000031,/blk/intel1,1788,uniform-shuffle,"",130000.000000,20833.333984,60,1,0.990000,76.483292,0.766666,19581.607422,197.149902,0.000000,r,213,632,810,888,970,1130,1288,1459,1684,1811,1965,2149,2365,2509,2707,2973,3327,3589,4261,4841,5132,6148,1409.695663,16675290.000000,11829,w,66,690,1008,1175,1364,1882,3101,4392,4862,5086,5345,5659,6054,6287,6561,6952,7488,7954,9133,10421,12010,13487,3253.347490,3822348206.000000,1174897,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,8,367,0.005751,4859891.000000,845011522
2024-09-11-04-07-13,2,180,60.000000,/blk/intel1,1788,uniform-shuffle,"",130000.000000,20833.333984,60,1,0.990000,75.900002,0.766667,19431.083984,199.050003,0.000000,r,219,646,833,914,992,1151,1319,1501,1715,1854,2001,2187,2411,2556,2738,2993,3393,3654,4236,4708,4749,5064,1438.202210,17176449.000000,11943,w,68,699,1022,1188,1370,1879,3147,4423,4897,5126,5386,5696,6090,6319,6602,7025,7609,8106,9294,10404,11886,12730,3278.129132,3821856021.000000,1165865,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,8,362,0.005718,4835397.000000,845637711
