hash,id,time,timeDiff,device,filesizeGib,pattern,patternDetails,rate,threadRate,threadStatsInterval,expRate,writePercent,writeMibs,readMibs,writes,reads,fdatasyncs,r,rmin,r10p,r20p,r25p,r30p,r40p,r50p,r60p,r70p,r75p,r80p,r85p,r90p,r92p5,r95p,r97p5,r99p,r99p5,r99p9,r99p99,r99p999,rmax,ravg,rtot,rcnt,w,wmin,w10p,w20p,w25p,w30p,w40p,w50p,w60p,w70p,w75p,w80p,w85p,w90p,w92p5,w95p,w97p5,w99p,w99p5,w99p9,w99p99,w99p999,wmax,wavg,wtot,wcnt,s,smin,s10p,s20p,s25p,s30p,s40p,s50p,s60p,s70p,s75p,s80p,s85p,s90p,s92p5,s95p,s97p5,s99p,s99p5,s99p9,s99p99,s99p999,smax,savg,stot,scnt,c,cmin,c10p,c20p,c25p,c30p,c40p,c50p,c60p,c70p,c75p,c80p,c85p,c90p,c92p5,c95p,c97p5,c99p,c99p5,c99p9,c99p99,c99p999,cmax,cavg,ctot,ccnt
2024-09-11-03-24-09,1,60,60.000210,/blk/wd,894,uniform-shuffle,"",200000.000000,32500.000000,60,1,0.990000,34.266548,0.333332,8774.418945,89.549690,0.000000,r,71,251,2940,6996,7467,7847,8094,8345,8611,8761,8911,9104,9375,9541,9760,10175,10672,11419,13782,14174,14174,14335,6813.581426,36609373.000000,5373,w,12,21,3346,7238,7609,7976,8247,8502,8774,8927,9102,9307,9581,9762,10010,10441,11131,11911,13840,15153,15859,16514,6996.682903,3683522658.000000,526467,s,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,54,0.002512,2251634.000000,896354245
2024-09-11-03-24-09,1,120,60.000031,/blk/wd,894,uniform-shuffle,"",200000.000000,32500.000000,60,1,0.990000,28.149986,0.283333,7209.229492,73.166626,0.000000,r,5765,7714,7970,8068,8165,8350,8527,8744,8968,9098,9251,9432,9696,9892,10134,10658,11432,12097,13062,14182,14182,14564,8651.415034,37979712.000000,4390,w,5534,7792,8068,8179,8282,8479,8675,8887,9129,9269,9431,9624,9888,10069,10327,10807,11595,12488,13993,14946,15736,16036,8788.990170,3801712854.000000,432554,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,495,0.002173,1953934.000000,899379918
2024-09-11-03-24-09,1,180,60.000000,/blk/wd,894,uniform-shuffle,"",200000.000000,32500.000000,60,1,0.990000,28.200001,0.266667,7221.216797,72.516670,0.000000,r,6709,7720,7944,8047,8152,8335,8507,8709,8937,9081,9231,9405,9663,9871,10164,10682,11455,12431,14174,15334,15334,15444,8641.787405,37600417.000000,4351,w,5422,7785,8056,8167,8271,8470,8665,8876,9110,9243,9400,9591,9851,10031,10291,10786,11619,12636,14384,15453,15868,16241,8775.277984,3802091018.000000,433273,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,502,0.002175,1955820.000000,899180992
2024-09-11-03-24-09,1,240,59.999985,/blk/wd,894,uniform-shuffle,"",200000.000000,32500.000000,60,1,0.990000,27.983341,0.283333,7165.235352,72.566689,0.000000,r,6369,7748,7983,8087,8180,8369,8555,8760,8973,9125,9287,9471,9731,9918,10188,10734,11598,12388,14078,14460,14460,14828,8682.435002,37803322.000000,4354,w,5755,7845,8120,8231,8334,8534,8730,8940,9181,9318,9479,9676,9937,10124,10385,10864,11674,12655,14288,15482,15755,15896,8843.369551,3801888377.000000,429914,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,492,0.002161,1943292.000000,899181383
2024-09-11-03-24-09,1,300,60.000015,/blk/wd,894,uniform-shuffle,"",200000.000000,32500.000000,60,1,0.990000,27.866659,0.266667,7135.098145,72.033318,0.000000,r,6734,7780,8027,8135,8231,8425,8615,8816,9056,9184,9315,9503,9746,9875,10142,10582,11257,12111,13775,14299,14299,14622,8719.840120,37687149.000000,4322,w,5484,7873,8148,8260,8366,8568,8772,8986,9226,9364,9522,9713,9975,10158,10421,10903,11725,12774,14218,15302,15846,16019,8880.582582,3801830687.000000,428106,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,504,0.002151,1935194.000000,899526801
2024-09-11-03-24-09,1,360,60.000000,/blk/wd,894,uniform-shuffle,"",200000.000000,32500.000000,60,1,0.990000,27.733334,0.266667,7100.383301,71.966667,0.000000,r,6482,7841,8091,8186,8287,8481,8674,8876,9107,9233,9380,9583,9827,10001,10244,10709,11635,12348,14048,15163,15163,15355,8785.945808,37937714.000000,4318,w,5824,7921,8199,8310,8414,8614,8816,9029,9269,9406,9567,9759,10017,10196,10451,10920,11726,12667,14521,15827,16326,16947,8924.186750,3801908812.000000,426023,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,498,0.002145,1929051.000000,899359962
2024-09-11-03-24-09,1,420,60.000031,/blk/wd,894,uniform-shuffle,"",200000.000000,32500.000000,60,1,0.990000,27.799986,0.266667,7119.513184,72.449966,0.000000,r,6234,7800,8051,8154,8247,8426,8620,8814,9036,9175,9313,9505,9760,9910,10165,10577,11557,12882,14322,14732,14732,14860,8730.531171,37951619.000000,4347,w,5674,7903,8182,8293,8397,8597,8794,9000,9236,9370,9528,9720,9976,10157,10408,10899,11758,12757,14449,15568,16042,16210,8899.871487,3801767003.000000,427171,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,508,0.002151,1934175.000000,899167444
2024-09-11-03-24-09,1,480,59.999969,/blk/wd,894,uniform-shuffle,"",200000.000000,32500.000000,60,1,0.990000,27.716681,0.266667,7099.653809,71.816704,0.000000,r,6105,7818,8080,8175,8271,8455,8655,8851,9084,9211,9347,9556,9793,9989,10230,10771,11672,12583,13485,14523,14523,14932,8763.922256,37763741.000000,4309,w,5401,7916,8201,8315,8422,8622,8822,9031,9266,9403,9559,9751,10012,10192,10457,10944,11747,12640,14558,15761,16252,16501,8925.159529,3801930531.000000,425979,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,493,0.002146,1930344.000000,899315531
2024-09-11-03-24-09,1,540,59.999969,/blk/wd,894,uniform-shuffle,"",200000.000000,32500.000000,60,1,0.990000,27.816681,0.266667,7124.086914,71.316704,0.000000,r,6559,7795,8050,8159,8253,8431,8616,8830,9046,9176,9314,9485,9705,9902,10164,10583,11315,12217,14007,15170,15170,15232,8728.011919,37347163.000000,4279,w,5271,7887,8166,8277,8383,8582,8781,8991,9230,9370,9531,9728,9990,10177,10453,10954,11821,12746,14359,15654,16393,16684,8895.342046,3802269481.000000,427445,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,505,0.002155,1936810.000000,898944832
2024-09-11-03-24-09,1,600,60.000061,/blk/wd,894,uniform-shuffle,"",200000.000000,32500.000000,60,1,0.990000,27.683306,0.266666,7088.659668,71.499924,0.000000,r,6295,7830,8079,8183,8279,8465,8668,8859,9087,9216,9352,9526,9774,9961,10182,10566,11070,11719,12820,14312,14312,14508,8754.116317,37555159.000000,4290,w,5888,7952,8225,8336,8439,8635,8833,9041,9274,9409,9563,9751,10006,10192,10462,10956,11792,12756,14169,14880,15244,15742,8939.449593,3802126701.000000,425320,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,508,0.002142,1927366.000000,899793612
2024-09-11-03-24-09,1,660,59.999939,/blk/wd,894,uniform-shuffle,"",200000.000000,32500.000000,60,1,0.990000,27.800028,0.283334,7118.440430,74.183411,0.000000,r,5878,7797,8063,8163,8263,8447,8635,8828,9066,9198,9347,9521,9789,9967,10251,10737,11865,12812,13978,14788,14788,14985,8753.797798,38963154.000000,4451,w,5728,7895,8179,8291,8395,8595,8793,9000,9234,9371,9528,9723,9988,10173,10439,10942,11749,12570,14196,15736,16244,16948,8898.817640,3800738407.000000,427106,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,503,0.002152,1934731.000000,898947707
2024-09-11-03-24-09,1,720,60.000000,/blk/wd,894,uniform-shuffle,"",200000.000000,32500.000000,60,1,0.990000,27.833334,0.266667,7128.583496,71.933334,0.000000,r,6565,7801,8056,8173,8265,8449,8635,8838,9059,9189,9346,9543,9767,9915,10188,10694,11614,12794,14189,14694,14694,15029,8748.735867,37759544.000000,4316,w,5723,7886,8164,8277,8382,8582,8783,8996,9234,9372,9530,9719,9971,10150,10403,10873,11658,12678,14227,15214,16035,16255,8888.970186,3801945883.000000,427715,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,499,0.002153,1936156.000000,899381082
2024-09-11-03-24-09,1,780,60.000000,/blk/wd,894,uniform-shuffle,"",200000.000000,32500.000000,60,1,0.990000,27.900000,0.283333,7143.149902,73.916664,0.000000,r,6054,7781,8011,8111,8208,8390,8586,8780,9001,9140,9310,9486,9701,9883,10125,10561,11407,12336,13868,14711,14711,15029,8697.094927,38571616.000000,4435,w,5864,7881,8148,8257,8360,8554,8748,8955,9194,9332,9493,9691,9955,10142,10413,10911,11822,12758,14496,15948,16635,16823,8868.939704,3801129999.000000,428589,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,514,0.002157,1939917.000000,899361211
2024-09-11-03-24-09,1,840,60.000000,/blk/wd,894,uniform-shuffle,"",200000.000000,32500.000000,60,1,0.990000,27.799999,0.266667,7118.883301,69.699997,0.000000,r,6055,7798,8053,8147,8255,8438,8626,8835,9065,9210,9363,9529,9794,10001,10283,10778,11761,12470,13941,14882,14882,15286,8753.052606,36605266.000000,4182,w,5380,7889,8173,8287,8392,8593,8795,9005,9245,9383,9541,9734,9995,10178,10453,10973,11842,12731,14470,16121,16554,16638,8903.714176,3803070147.000000,427133,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,492,0.002147,1931246.000000,899313838
2024-09-11-03-24-09,1,900,60.000000,/blk/wd,894,uniform-shuffle,"",200000.000000,32500.000000,60,1,0.990000,27.750000,0.266667,7108.250000,71.099998,0.000000,r,6556,7807,8057,8147,8236,8436,8639,8825,9047,9163,9323,9503,9744,9919,10148,10592,11430,12254,13513,14734,14734,15782,8733.942100,37258997.000000,4266,w,5346,7915,8190,8303,8407,8603,8799,9011,9252,9394,9556,9750,10011,10191,10445,10929,11777,12651,14398,16182,16885,16936,8915.288772,3802326085.000000,426495,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,498,0.002147,1931449.000000,899515136
2024-09-11-03-24-09,1,960,60.000061,/blk/wd,894,uniform-shuffle,"",200000.000000,32500.000000,60,1,0.990000,27.816639,0.266666,7123.392578,70.849930,0.000000,r,6483,7801,8047,8151,8241,8424,8620,8818,9055,9170,9316,9505,9758,9953,10204,10715,11379,12161,13464,15658,15658,15806,8733.781228,37127304.000000,4251,w,5739,7893,8167,8279,8381,8581,8780,8991,9232,9371,9534,9735,10003,10188,10465,10968,11791,12721,14392,15775,16400,16659,8896.999569,3802613204.000000,427404,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,499,0.002149,1933246.000000,899689354
2024-09-11-03-45-54,1,60,60.000309,/blk/wd,894,uniform-shuffle,"",150000.000000,24166.666016,60,1,0.990000,33.599827,0.333332,8603.572266,87.066216,0.000000,r,70,199,2963,7280,7602,7942,8188,8435,8691,8844,9016,9194,9438,9597,9846,10258,11015,12133,13337,13721,13721,13797,6872.784648,35903427.000000,5224,w,12,16,2837,7299,7674,8045,8314,8567,8834,8987,9159,9367,9636,9819,10074,10528,11245,12022,13735,15268,16030,16367,6950.981996,3588215073.000000,516217,s,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,45,0.002462,2208540.000000,897075402
2024-09-11-03-45-54,1,120,60.000015,/blk/wd,894,uniform-shuffle,"",150000.000000,24166.666016,60,1,0.990000,28.299994,0.283333,7245.598145,72.949982,0.000000,r,6197,7679,7909,8011,8116,8297,8472,8665,8893,9020,9182,9357,9626,9766,10066,10615,11349,12226,13518,14455,14455,14556,8593.949737,37615718.000000,4377,w,5240,7758,8031,8141,8242,8437,8632,8840,9075,9212,9371,9568,9835,10021,10297,10790,11531,12345,13968,15093,15704,16005,8745.712837,3802076216.000000,434736,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,487,0.002187,1965125.000000,898347465
2024-09-11-03-45-54,1,180,59.999977,/blk/wd,894,uniform-shuffle,"",150000.000000,24166.666016,60,1,0.990000,27.950010,0.266667,7159.269531,71.183357,0.000000,r,6079,7741,8001,8100,8199,8383,8576,8784,9011,9149,9311,9483,9730,9917,10156,10653,11534,12242,13391,14863,14863,14911,8692.822524,37127045.000000,4271,w,5730,7856,8129,8241,8347,8546,8746,8956,9193,9331,9492,9684,9944,10128,10383,10833,11608,12510,13881,15115,15516,15809,8852.252663,3802538245.000000,429556,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,496,0.002163,1944311.000000,898806223
2024-09-11-03-45-54,1,240,60.000015,/blk/wd,894,uniform-shuffle,"",150000.000000,24166.666016,60,1,0.990000,28.083326,0.283333,7192.798340,72.583313,0.000000,r,6552,7728,7968,8083,8172,8352,8544,8737,8980,9113,9257,9458,9694,9852,10109,10607,11353,12017,13484,14442,14442,15265,8659.225488,37710927.000000,4355,w,5523,7818,8086,8198,8301,8498,8693,8901,9139,9277,9439,9637,9904,10089,10359,10851,11700,12574,14238,15371,16049,16538,8809.636850,3801957356.000000,431568,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,508,0.002175,1954020.000000,898536907
2024-09-11-03-45-54,1,300,59.999969,/blk/wd,894,uniform-shuffle,"",150000.000000,24166.666016,60,1,0.990000,27.966681,0.283333,7161.153809,73.983368,0.000000,r,6366,7776,8025,8135,8236,8410,8591,8793,9022,9152,9306,9497,9760,9938,10188,10710,11572,12731,14035,15581,15581,15757,8716.726515,38693549.000000,4439,w,5559,7849,8124,8237,8342,8538,8735,8946,9181,9317,9473,9662,9915,10091,10356,10849,11738,12857,14629,16243,16965,17343,8846.360198,3801006740.000000,429669,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,495,0.002166,1946977.000000,898694309
2024-09-11-03-45-54,1,360,60.000000,/blk/wd,894,uniform-shuffle,"",150000.000000,24166.666016,60,1,0.990000,27.866667,0.266667,7137.549805,72.150002,0.000000,r,6230,7753,8004,8108,8210,8410,8598,8803,9030,9161,9322,9502,9760,9947,10186,10725,11581,12549,13748,14178,14178,14623,8711.064218,37710197.000000,4329,w,5544,7864,8149,8265,8371,8573,8768,8981,9221,9358,9516,9712,9975,10165,10426,10930,11692,12513,14348,15631,16255,16560,8877.721613,3801910914.000000,428253,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,497,0.002166,1946824.000000,898673505
2024-09-11-03-45-54,1,420,60.000061,/blk/wd,894,uniform-shuffle,"",150000.000000,24166.666016,60,1,0.990000,28.066639,0.283333,7187.192871,73.483261,0.000000,r,6405,7711,7958,8054,8155,8339,8530,8739,8958,9086,9236,9396,9670,9843,10098,10592,11367,11954,13350,14710,14710,15138,8640.592878,38096374.000000,4409,w,5684,7816,8091,8201,8305,8502,8703,8915,9155,9293,9454,9646,9903,10089,10354,10836,11661,12548,14341,15619,16068,16477,8815.678915,3801602850.000000,431232,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,496,0.002181,1958618.000000,898218559
2024-09-11-03-45-54,1,480,59.999969,/blk/wd,894,uniform-shuffle,"",150000.000000,24166.666016,60,1,0.990000,27.816681,0.283333,7123.153809,72.633369,0.000000,r,5993,7791,8028,8143,8234,8437,8637,8833,9044,9169,9325,9510,9755,9920,10146,10613,11324,12444,14136,14458,14458,15544,8727.054153,38032502.000000,4358,w,5799,7901,8176,8287,8393,8590,8783,8992,9228,9365,9522,9717,9979,10161,10416,10893,11740,12818,14581,15973,16611,16754,8895.096643,3801666459.000000,427389,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,498,0.002159,1940252.000000,898723685
2024-09-11-03-45-54,1,540,60.000000,/blk/wd,894,uniform-shuffle,"",150000.000000,24166.666016,60,1,0.990000,27.883333,0.266667,7138.450195,71.316666,0.000000,r,6154,7751,8011,8121,8217,8404,8595,8804,9030,9156,9317,9512,9736,9938,10205,10687,11488,11990,13931,14461,14461,14467,8710.221080,37271036.000000,4279,w,5828,7875,8152,8265,8370,8569,8767,8977,9216,9356,9512,9703,9962,10148,10412,10925,11754,12614,14369,15520,16489,16588,8877.799364,3802423612.000000,428307,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,491,0.002160,1940376.000000,898514370
2024-09-11-03-45-54,1,600,59.999939,/blk/wd,894,uniform-shuffle,"",150000.000000,24166.666016,60,1,0.990000,27.800028,0.283334,7118.474121,72.566742,0.000000,r,5465,7781,8051,8145,8246,8451,8635,8837,9066,9190,9347,9509,9772,9932,10195,10636,11145,11857,13334,14169,14169,14180,8735.426734,38034048.000000,4354,w,5285,7897,8177,8293,8398,8598,8798,9009,9244,9377,9533,9719,9976,10159,10428,10915,11730,12708,14250,15563,16041,16337,8900.994507,3801685962.000000,427108,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,504,0.002158,1938952.000000,898342025
2024-09-11-03-45-54,1,660,60.000000,/blk/wd,894,uniform-shuffle,"",150000.000000,24166.666016,60,1,0.990000,27.750000,0.266667,7107.399902,70.633331,0.000000,r,6130,7818,8076,8171,8277,8468,8679,8885,9104,9221,9382,9588,9821,9999,10282,10756,11549,12232,13877,14843,14843,15183,8779.637093,37208102.000000,4238,w,5575,7910,8187,8299,8404,8603,8803,9013,9252,9389,9548,9747,10011,10199,10470,10988,11859,12843,14450,15535,16035,16174,8916.650374,3802452052.000000,426444,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,492,0.002154,1936444.000000,898923003
2024-09-11-03-45-54,1,720,60.000061,/blk/wd,894,uniform-shuffle,"",150000.000000,24166.666016,60,1,0.990000,27.783304,0.266666,7113.226074,71.616592,0.000000,r,5862,7789,8043,8147,8248,8437,8626,8823,9052,9178,9328,9492,9744,9949,10185,10598,11158,11600,12884,14511,14511,14737,8722.195020,37479272.000000,4297,w,5383,7905,8179,8293,8399,8599,8797,9009,9245,9381,9538,9732,9995,10185,10454,10956,11829,12782,14383,15435,16141,16587,8908.781255,3802214387.000000,426794,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,493,0.002156,1937690.000000,898610761
2024-09-11-03-45-54,1,780,60.000000,/blk/wd,894,uniform-shuffle,"",150000.000000,24166.666016,60,1,0.990000,27.799999,0.266667,7117.133301,72.400002,0.000000,r,6304,7805,8060,8181,8274,8453,8640,8843,9067,9202,9365,9529,9761,9967,10198,10602,11370,12232,14045,14661,14661,15692,8750.370396,38011609.000000,4344,w,5914,7884,8169,8281,8388,8592,8794,9009,9250,9390,9551,9745,10006,10188,10445,10925,11765,12778,14421,15614,16847,17223,8902.621121,3801668492.000000,427028,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,491,0.002152,1935065.000000,899257163
2024-09-11-03-45-54,1,840,60.000000,/blk/wd,894,uniform-shuffle,"",150000.000000,24166.666016,60,1,0.990000,27.766666,0.266667,7109.783203,71.966667,0.000000,r,6124,7835,8072,8177,8278,8458,8646,8841,9078,9204,9355,9533,9763,9930,10159,10586,11180,12059,13528,14412,14412,14974,8749.866605,37781924.000000,4318,w,5177,7910,8183,8294,8399,8599,8798,9010,9253,9392,9555,9749,10014,10199,10457,10951,11767,12707,14291,15596,16443,16774,8912.502270,3801957606.000000,426587,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,495,0.002155,1937453.000000,898880906
2024-09-11-03-45-54,1,900,60.000000,/blk/wd,894,uniform-shuffle,"",150000.000000,24166.666016,60,1,0.990000,27.716667,0.266667,7097.883301,71.199997,0.000000,r,6501,7858,8094,8193,8273,8464,8657,8863,9102,9229,9384,9550,9797,9964,10236,10658,11632,12245,13195,13954,13954,14938,8773.427903,37480084.000000,4272,w,5849,7922,8196,8309,8414,8613,8814,9026,9269,9408,9571,9765,10028,10210,10472,10968,11831,12818,14428,15779,16732,17004,8928.027675,3802205930.000000,425873,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,498,0.002149,1932895.000000,899330229
2024-09-11-03-45-54,1,960,59.999939,/blk/wd,894,uniform-shuffle,"",150000.000000,24166.666016,60,1,0.990000,27.750029,0.266667,7107.590332,72.200073,0.000000,r,6816,7822,8072,8169,8270,8469,8654,8856,9074,9222,9366,9549,9815,9985,10272,10766,11487,12140,13727,14529,14529,15141,8766.180517,37975094.000000,4332,w,5541,7908,8184,8297,8402,8603,8803,9014,9257,9396,9558,9753,10021,10206,10466,10955,11762,12575,14107,15292,15725,16035,8914.613434,3801681472.000000,426455,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,496,0.002147,1930356.000000,898983203
2024-09-11-04-07-40,1,60,60.000126,/blk/wd,894,uniform-shuffle,"",130000.000000,20833.333984,60,1,0.990000,34.066597,0.333333,8725.281250,88.933144,0.000000,r,71,188,2267,6436,7523,7897,8145,8415,8672,8824,8980,9167,9437,9623,9877,10323,10955,11468,12591,13877,13877,14013,6696.105322,35730418.000000,5336,w,11,15,2108,6375,7538,7974,8261,8529,8811,8969,9146,9354,9629,9817,10081,10563,11361,12129,14283,15855,16578,17137,6756.947221,3537383495.000000,523518,s,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,124,0.002505,2244512.000000,895919782
2024-09-11-04-07-40,1,120,59.999969,/blk/wd,894,uniform-shuffle,"",130000.000000,20833.333984,60,1,0.990000,28.233347,0.266667,7228.403809,72.150040,0.000000,r,6250,7694,7945,8057,8153,8351,8545,8750,8970,9096,9268,9447,9719,9908,10170,10648,11405,12348,13617,14398,14398,15149,8656.313236,37473180.000000,4329,w,5357,7772,8045,8155,8259,8455,8650,8860,9098,9239,9403,9599,9864,10051,10324,10812,11604,12473,14107,15336,15985,16167,8766.966666,3802268511.000000,433704,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,480,0.002198,1973084.000000,897666637
2024-09-11-04-07-40,1,180,60.000008,/blk/wd,894,uniform-shuffle,"",130000.000000,20833.333984,60,1,0.990000,28.066664,0.283333,7187.299316,73.183327,0.000000,r,6283,7763,8031,8131,8223,8413,8602,8808,9013,9149,9290,9457,9666,9845,10160,10571,11289,11961,13484,13976,13976,14016,8698.297882,38194226.000000,4391,w,5760,7818,8090,8203,8307,8505,8701,8911,9147,9283,9441,9634,9895,10082,10356,10887,11751,12767,14328,15527,16093,16241,8815.187154,3801443678.000000,431238,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,493,0.002188,1964910.000000,897887835
