hash,id,time,timeDiff,device,filesizeGib,pattern,patternDetails,rate,threadRate,threadStatsInterval,expRate,writePercent,writeMibs,readMibs,writes,reads,fdatasyncs,r,rmin,r10p,r20p,r25p,r30p,r40p,r50p,r60p,r70p,r75p,r80p,r85p,r90p,r92p5,r95p,r97p5,r99p,r99p5,r99p9,r99p99,r99p999,rmax,ravg,rtot,rcnt,w,wmin,w10p,w20p,w25p,w30p,w40p,w50p,w60p,w70p,w75p,w80p,w85p,w90p,w92p5,w95p,w97p5,w99p,w99p5,w99p9,w99p99,w99p999,wmax,wavg,wtot,wcnt,s,smin,s10p,s20p,s25p,s30p,s40p,s50p,s60p,s70p,s75p,s80p,s85p,s90p,s92p5,s95p,s97p5,s99p,s99p5,s99p9,s99p99,s99p999,smax,savg,stot,scnt,c,cmin,c10p,c20p,c25p,c30p,c40p,c50p,c60p,c70p,c75p,c80p,c85p,c90p,c92p5,c95p,c97p5,c99p,c99p5,c99p9,c99p99,c99p999,cmax,cavg,ctot,ccnt
2024-09-11-03-23-23,1,780,60.000061,/blk/intel0,1788,uniform-shuffle,"",200000.000000,32500.000000,60,1,0.990000,73.583260,0.749999,18838.863281,192.099808,0.000000,r,175,633,826,911,993,1160,1332,1526,1756,1889,2047,2226,2462,2611,2795,3097,3533,3955,4636,5648,5714,5799,1460.689311,16835905.000000,11526,w,48,686,1018,1191,1385,1897,3246,4523,5040,5302,5604,5951,6357,6598,6903,7415,8122,8680,10063,12026,13972,14610,3381.579697,3822311124.000000,1130333,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,8,363,0.005503,4673348.000000,849198082
2024-09-11-03-23-23,1,840,60.000122,/blk/intel0,1788,uniform-shuffle,"",200000.000000,32500.000000,60,1,0.990000,73.766518,0.733332,18887.511719,188.966278,0.000000,r,236,627,825,907,988,1153,1323,1511,1735,1871,2038,2224,2460,2600,2798,3091,3516,3907,4535,4816,4894,5082,1451.222526,16453961.000000,11338,w,99,681,1011,1182,1374,1895,3269,4529,5035,5298,5592,5935,6332,6571,6877,7360,7997,8519,9767,11406,12655,12913,3373.087908,3822561991.000000,1133253,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,8,365,0.005520,4683115.000000,848428145
2024-09-11-03-23-23,1,900,59.999817,/blk/intel0,1788,uniform-shuffle,"",200000.000000,32500.000000,60,1,0.990000,73.600227,0.733336,18842.490234,190.167252,0.000000,r,186,638,822,910,997,1155,1325,1516,1740,1883,2037,2214,2442,2586,2769,3097,3504,3922,4785,5466,5650,5786,1453.824365,16588136.000000,11410,w,100,691,1023,1194,1383,1891,3284,4511,5032,5295,5594,5934,6344,6594,6926,7484,8235,8793,10087,11459,12369,12960,3381.119652,3822511298.000000,1130546,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,8,378,0.005510,4675279.000000,848457380
2024-09-11-03-23-23,1,960,60.000000,/blk/intel0,1788,uniform-shuffle,"",200000.000000,32500.000000,60,1,0.990000,74.566666,0.750000,19091.099609,192.433334,0.000000,r,225,643,837,923,1001,1152,1321,1512,1745,1875,2022,2193,2422,2567,2763,3040,3409,3745,4595,5221,5317,5774,1449.240863,16732935.000000,11546,w,12,681,1009,1179,1367,1864,3222,4470,4983,5240,5536,5871,6267,6500,6796,7293,7987,8571,9887,11181,12466,13416,3336.909818,3822316742.000000,1145466,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,8,361,0.005585,4733819.000000,847575250
2024-09-11-03-45-13,1,60,60.000210,/blk/intel0,1788,uniform-shuffle,"",150000.000000,24166.666016,60,1,0.990000,74.299744,0.749997,19022.734375,193.865982,0.000000,r,47,608,810,900,985,1146,1326,1511,1733,1859,1999,2180,2411,2571,2787,3085,3465,3900,4589,5143,5397,5727,1432.873023,16667179.000000,11632,w,7,606,953,1125,1310,1792,2860,4439,4978,5246,5545,5892,6304,6550,6872,7425,8164,8747,10111,11450,13766,14847,3288.933863,3753883865.000000,1141368,s,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,8,64,0.005240,4482734.000000,855511642
2024-09-11-03-45-13,1,120,59.999969,/blk/intel0,1788,uniform-shuffle,"",150000.000000,24166.666016,60,1,0.990000,72.933372,0.733334,18673.160156,190.716766,0.000000,r,192,652,846,926,1006,1167,1345,1536,1768,1898,2053,2242,2480,2630,2830,3156,3617,3879,4578,5594,5707,6051,1474.619505,16874071.000000,11443,w,17,695,1027,1201,1394,1926,3317,4577,5083,5343,5637,5989,6393,6636,6942,7453,8144,8707,10075,11864,12753,13742,3411.375295,3822067355.000000,1120389,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,8,423,0.005350,4555659.000000,851495743
2024-09-11-03-45-13,1,180,60.000031,/blk/intel0,1788,uniform-shuffle,"",150000.000000,24166.666016,60,1,0.990000,73.766632,0.733333,18886.257812,191.733231,0.000000,r,241,640,825,914,1000,1161,1335,1528,1762,1891,2043,2219,2442,2584,2765,3094,3577,3899,4755,5486,5726,6131,1460.137083,16797417.000000,11504,w,105,685,1015,1187,1375,1881,3278,4526,5032,5297,5591,5931,6328,6567,6878,7419,8129,8614,9778,11316,12657,13730,3373.101818,3822318026.000000,1133176,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,8,358,0.005509,4675820.000000,848819766
2024-09-11-03-45-13,1,240,59.999969,/blk/intel0,1788,uniform-shuffle,"",150000.000000,24166.666016,60,1,0.990000,73.750038,0.733334,18884.126953,189.533432,0.000000,r,198,639,829,913,992,1150,1325,1521,1747,1882,2042,2229,2448,2588,2755,3040,3473,3901,4549,5101,5161,5592,1454.264509,16537896.000000,11372,w,77,687,1018,1191,1382,1903,3271,4527,5040,5300,5593,5929,6320,6556,6857,7344,8007,8535,9742,11273,12246,12799,3373.601297,3822448829.000000,1133047,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,8,365,0.005506,4672982.000000,848761418
2024-09-11-03-45-13,1,300,60.000031,/blk/intel0,1788,uniform-shuffle,"",150000.000000,24166.666016,60,1,0.990000,74.749962,0.733333,19136.107422,191.549896,0.000000,r,181,640,826,909,984,1152,1323,1503,1725,1859,2008,2185,2404,2544,2719,3006,3384,3732,4517,5407,5479,5730,1437.479596,16520953.000000,11493,w,58,695,1030,1200,1391,1909,3197,4428,4938,5192,5484,5823,6231,6476,6783,7291,7977,8481,9702,11767,12913,13201,3329.251796,3822537047.000000,1148167,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,8,367,0.005588,4736497.000000,847547116
2024-09-11-03-45-13,1,360,60.000031,/blk/intel0,1788,uniform-shuffle,"",150000.000000,24166.666016,60,1,0.990000,75.683296,0.766666,19375.074219,196.616562,0.000000,r,228,651,825,908,989,1148,1304,1484,1718,1844,1998,2180,2396,2534,2710,3019,3357,3608,4229,4702,4914,4919,1431.275070,16884752.000000,11797,w,26,698,1031,1204,1402,1936,3119,4362,4863,5106,5392,5735,6154,6398,6682,7113,7749,8298,9453,11018,12153,12741,3287.770572,3822049729.000000,1162505,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,9,376,0.005665,4795059.000000,846491801
2024-09-11-03-45-13,1,420,59.999939,/blk/intel0,1788,uniform-shuffle,"",150000.000000,24166.666016,60,1,0.990000,73.783409,0.733334,18890.535156,188.700195,0.000000,r,241,644,829,915,998,1162,1335,1535,1756,1891,2060,2238,2474,2626,2814,3113,3482,3791,4602,5214,5366,5632,1464.844109,16584965.000000,11322,w,18,681,1014,1188,1382,1913,3263,4520,5024,5280,5580,5928,6336,6573,6874,7346,8000,8512,9761,11517,12491,14114,3372.489674,3822484344.000000,1133431,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,8,391,0.005524,4686999.000000,848426799
2024-09-11-03-45-13,1,480,60.000000,/blk/intel0,1788,uniform-shuffle,"",150000.000000,24166.666016,60,1,0.990000,73.233330,0.733333,18750.232422,187.966660,0.000000,r,155,643,833,924,1011,1176,1359,1553,1776,1918,2072,2254,2479,2633,2819,3115,3554,3900,4671,5135,5606,5646,1478.384288,16673218.000000,11278,w,14,689,1022,1194,1390,1909,3235,4554,5072,5339,5638,5984,6386,6625,6934,7437,8139,8665,9762,11220,12206,12469,3397.616968,3822366656.000000,1125014,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,8,379,0.005484,4655046.000000,848918218
2024-09-11-03-45-13,1,540,60.000000,/blk/intel0,1788,uniform-shuffle,"",150000.000000,24166.666016,60,1,0.990000,73.783333,0.733333,18889.699219,187.800003,0.000000,r,222,634,823,902,989,1146,1329,1529,1757,1897,2066,2264,2511,2670,2856,3177,3603,3946,4799,5399,5515,5861,1469.469116,16557978.000000,11268,w,17,670,999,1172,1368,1902,3251,4496,5012,5286,5597,5957,6371,6613,6926,7450,8156,8662,9883,11708,12817,13515,3372.644341,3822494389.000000,1133382,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,8,371,0.005517,4681031.000000,848549465
2024-09-11-03-45-13,1,600,60.000000,/blk/intel0,1788,uniform-shuffle,"",150000.000000,24166.666016,60,1,0.990000,73.933334,0.733333,18928.000000,189.716660,0.000000,r,214,641,822,902,986,1146,1310,1516,1741,1874,2030,2211,2448,2595,2784,3118,3476,3822,4448,4992,5342,5348,1449.514627,16499825.000000,11383,w,17,677,1005,1175,1370,1888,3246,4515,5028,5290,5586,5934,6330,6567,6860,7355,8020,8537,9652,11434,12964,14026,3365.725353,3822386969.000000,1135680,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,8,399,0.005532,4692382.000000,848225030
2024-09-11-03-45-13,1,660,60.000000,/blk/intel0,1788,uniform-shuffle,"",150000.000000,24166.666016,60,1,0.990000,74.233330,0.750000,19007.333984,193.283340,0.000000,r,245,632,822,902,988,1146,1318,1504,1740,1879,2039,2238,2454,2595,2783,3085,3535,3899,4477,4962,5090,5105,1451.008364,16827344.000000,11597,w,17,679,1005,1178,1368,1879,3237,4493,4997,5256,5550,5896,6298,6540,6847,7350,8024,8526,9902,12199,13906,14807,3351.562097,3822255478.000000,1140440,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,8,375,0.005554,4710448.000000,848094803
2024-09-11-03-45-13,1,720,60.000000,/blk/intel0,1788,uniform-shuffle,"",150000.000000,24166.666016,60,1,0.990000,75.516670,0.766667,19334.566406,197.100006,0.000000,r,214,633,819,899,976,1130,1299,1487,1708,1842,1995,2166,2380,2527,2693,3009,3399,3842,4561,4969,5292,6085,1423.832657,16838245.000000,11826,w,97,686,1013,1181,1371,1883,3169,4418,4902,5146,5431,5766,6167,6397,6676,7134,7816,8334,9431,10779,12101,12421,3294.748469,3822152035.000000,1160074,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,8,380,0.005653,4787555.000000,846959081
2024-09-11-03-45-13,1,780,60.000183,/blk/intel0,1788,uniform-shuffle,"",150000.000000,24166.666016,60,1,0.990000,74.683105,0.749998,19122.708984,192.166077,0.000000,r,220,638,828,913,999,1155,1325,1511,1742,1869,2017,2194,2421,2567,2753,3061,3463,3944,4632,4954,5209,6137,1449.091067,16708020.000000,11530,w,15,676,1002,1172,1364,1870,3186,4459,4959,5217,5518,5866,6268,6506,6809,7318,8046,8584,9874,11361,12718,13587,3331.438874,3822379695.000000,1147366,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,8,357,0.005587,4736549.000000,847706692
2024-09-11-03-45-13,1,840,59.999817,/blk/intel0,1788,uniform-shuffle,"",150000.000000,24166.666016,60,1,0.990000,74.400230,0.750002,19050.675781,193.217255,0.000000,r,214,642,826,910,993,1152,1321,1517,1758,1900,2060,2244,2471,2610,2811,3125,3555,3982,4855,5485,5549,5988,1462.955749,16960046.000000,11593,w,99,672,1000,1172,1364,1882,3187,4478,4982,5242,5546,5897,6302,6545,6854,7333,8031,8581,9809,11515,12767,13805,3343.784212,3822069074.000000,1143037,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,8,376,0.005562,4717633.000000,848135681
2024-09-11-03-45-13,1,900,60.000000,/blk/intel0,1788,uniform-shuffle,"",150000.000000,24166.666016,60,1,0.990000,75.166664,0.733333,19244.216797,191.083328,0.000000,r,116,648,827,910,993,1145,1320,1509,1721,1849,1998,2173,2407,2544,2733,3016,3490,3892,4482,4806,5039,5597,1439.355953,16502216.000000,11465,w,17,687,1014,1182,1368,1857,3185,4415,4921,5178,5473,5809,6206,6450,6761,7288,8052,8574,9810,11449,12480,13175,3310.531393,3822515005.000000,1154653,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,8,387,0.005623,4763902.000000,847185181
2024-09-11-03-45-13,1,960,60.000000,/blk/intel0,1788,uniform-shuffle,"",150000.000000,24166.666016,60,1,0.990000,73.866669,0.733333,18910.066406,190.016663,0.000000,r,232,637,824,906,993,1155,1327,1518,1741,1882,2037,2214,2427,2572,2758,3104,3590,4127,4805,5489,5510,5606,1455.692395,16596349.000000,11401,w,70,683,1014,1186,1374,1889,3286,4507,5017,5278,5578,5920,6319,6565,6877,7423,8170,8705,9911,11635,12464,13724,3369.055059,3822543346.000000,1134604,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,8,393,0.005522,4684454.000000,848343674
2024-09-11-04-07-03,1,60,60.000061,/blk/intel0,1788,uniform-shuffle,"",130000.000000,20833.333984,60,1,0.990000,75.066589,0.749999,19217.263672,193.566467,0.000000,r,46,585,787,872,950,1122,1295,1485,1704,1851,1994,2162,2387,2529,2721,3015,3406,3684,4408,4858,4877,5102,1403.204667,16296819.000000,11614,w,7,586,935,1105,1287,1751,2716,4361,4901,5162,5456,5791,6195,6434,6743,7250,7968,8481,9683,11345,12652,12910,3216.358201,3708580011.000000,1153037,s,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,8,73,0.005396,4607603.000000,853847433
2024-09-11-04-07-03,1,120,60.000008,/blk/intel0,1788,uniform-shuffle,"",130000.000000,20833.333984,60,1,0.990000,73.383324,0.716667,18788.714844,187.366638,0.000000,r,217,637,825,910,999,1164,1345,1547,1787,1922,2074,2266,2497,2635,2813,3116,3533,3970,4855,5736,5783,5846,1476.542786,16599294.000000,11242,w,27,677,1014,1191,1383,1905,3245,4549,5059,5324,5623,5967,6371,6606,6907,7412,8157,8731,10023,11943,13040,13868,3390.400395,3822076344.000000,1127323,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,8,384,0.005530,4693879.000000,848783409
