hash,id,time,timeDiff,device,filesizeGib,pattern,patternDetails,rate,threadRate,threadStatsInterval,expRate,writePercent,writeMibs,readMibs,writes,reads,fdatasyncs,r,rmin,r10p,r20p,r25p,r30p,r40p,r50p,r60p,r70p,r75p,r80p,r85p,r90p,r92p5,r95p,r97p5,r99p,r99p5,r99p9,r99p99,r99p999,rmax,ravg,rtot,rcnt,w,wmin,w10p,w20p,w25p,w30p,w40p,w50p,w60p,w70p,w75p,w80p,w85p,w90p,w92p5,w95p,w97p5,w99p,w99p5,w99p9,w99p99,w99p999,wmax,wavg,wtot,wcnt,s,smin,s10p,s20p,s25p,s30p,s40p,s50p,s60p,s70p,s75p,s80p,s85p,s90p,s92p5,s95p,s97p5,s99p,s99p5,s99p9,s99p99,s99p999,smax,savg,stot,scnt,c,cmin,c10p,c20p,c25p,c30p,c40p,c50p,c60p,c70p,c75p,c80p,c85p,c90p,c92p5,c95p,c97p5,c99p,c99p5,c99p9,c99p99,c99p999,cmax,cavg,ctot,ccnt
2024-09-11-03-23-33,6,660,60.000061,/blk/intel1,1788,uniform-shuffle,"",200000.000000,32500.000000,60,1,0.990000,76.333252,0.766666,19542.212891,199.399796,0.000000,r,254,668,842,922,995,1138,1304,1485,1690,1818,1964,2134,2354,2504,2692,2947,3312,3560,4450,5020,5467,5637,1423.614594,17032125.000000,11964,w,103,734,1059,1226,1414,1917,3121,4355,4833,5060,5314,5629,6014,6237,6512,6949,7570,8100,9063,10361,11722,12952,3259.616139,3822010750.000000,1172534,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,8,352,0.005474,4636556.000000,846937122
2024-09-11-03-23-33,6,720,60.000061,/blk/intel1,1788,uniform-shuffle,"",200000.000000,32500.000000,60,1,0.990000,76.716591,0.766666,19642.462891,197.449799,0.000000,r,215,676,852,940,1009,1160,1310,1476,1675,1799,1934,2103,2339,2484,2662,2939,3267,3488,4138,4566,4810,4874,1420.653752,16830485.000000,11847,w,95,768,1115,1298,1506,2058,3110,4203,4735,4968,5220,5527,5923,6167,6460,6884,7449,7960,9081,10163,11489,12832,3243.179110,3822245497.000000,1178549,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,8,386,0.005511,4664824.000000,846529115
2024-09-11-03-23-33,6,780,59.999878,/blk/intel1,1788,uniform-shuffle,"",200000.000000,32500.000000,60,1,0.990000,76.100151,0.766668,19484.072266,198.917068,0.000000,r,212,657,829,911,985,1139,1295,1470,1694,1826,1973,2149,2384,2525,2691,2983,3317,3628,4267,4699,4728,5113,1421.705823,16968059.000000,11935,w,95,698,1013,1177,1358,1868,3132,4422,4897,5123,5378,5693,6082,6307,6573,6980,7535,8003,9167,10771,11812,12774,3269.398576,3822064250.000000,1169042,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,8,354,0.005463,4627277.000000,847047497
2024-09-11-03-23-33,6,840,60.000061,/blk/intel1,1788,uniform-shuffle,"",200000.000000,32500.000000,60,1,0.990000,75.766586,0.749999,19396.646484,195.016464,0.000000,r,219,673,858,938,1020,1166,1314,1486,1691,1813,1961,2145,2368,2529,2709,2957,3261,3561,4284,5304,5314,5471,1432.632852,16763237.000000,11701,w,102,750,1099,1282,1488,2044,3174,4311,4824,5057,5311,5621,6015,6250,6539,6964,7518,7983,9110,10719,11730,12430,3284.368115,3822347612.000000,1163800,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,8,357,0.005442,4610716.000000,847273120
2024-09-11-03-23-33,6,900,60.000061,/blk/intel1,1788,uniform-shuffle,"",200000.000000,32500.000000,60,1,0.990000,76.549919,0.766666,19598.679688,198.883133,0.000000,r,159,654,828,913,986,1131,1291,1469,1676,1807,1957,2127,2350,2504,2682,2981,3386,3657,4507,5291,5432,5750,1415.416660,16890167.000000,11933,w,71,698,1018,1187,1374,1898,3152,4365,4831,5056,5317,5629,6029,6259,6542,6973,7585,8071,9062,10243,11489,13519,3250.312972,3822114531.000000,1175922,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,8,360,0.005502,4659724.000000,846968659
2024-09-11-03-23-33,6,960,59.999939,/blk/intel1,1788,uniform-shuffle,"",200000.000000,32500.000000,60,1,0.990000,76.833412,0.766667,19672.986328,199.300201,0.000000,r,233,664,841,923,997,1138,1295,1470,1682,1805,1957,2134,2356,2499,2675,2957,3295,3641,4227,4708,4807,5358,1417.749456,16953448.000000,11958,w,93,719,1053,1227,1424,1965,3123,4291,4781,5009,5263,5579,5978,6206,6483,6893,7456,7948,9096,10639,12062,12799,3238.090478,3822170762.000000,1180378,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,8,359,0.005530,4678917.000000,846082997
2024-09-11-03-45-23,6,60,59.999992,/blk/intel1,1788,uniform-shuffle,"",150000.000000,24166.666016,60,1,0.990000,76.366676,0.750000,19552.068359,195.600021,0.000000,r,70,635,813,896,972,1130,1290,1467,1684,1814,1970,2149,2374,2537,2716,3029,3370,3638,4374,5231,5315,5346,1415.137270,16608051.000000,11736,w,7,687,1008,1174,1360,1872,3112,4390,4866,5091,5349,5667,6055,6284,6554,6954,7535,8032,9167,10715,12151,12988,3251.801426,3814766296.000000,1173124,s,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,8,47,0.005247,4475412.000000,852887990
2024-09-11-03-45-23,6,120,60.000000,/blk/intel1,1788,uniform-shuffle,"",150000.000000,24166.666016,60,1,0.990000,75.983330,0.766667,19452.599609,197.516663,0.000000,r,257,664,841,925,1003,1152,1308,1488,1697,1826,1972,2164,2373,2525,2716,3014,3353,3642,4315,4964,5170,6361,1433.394228,16987155.000000,11851,w,22,727,1056,1227,1415,1942,3121,4362,4858,5089,5354,5672,6060,6291,6561,6975,7562,8113,9276,10661,11904,12215,3274.616129,3821987863.000000,1167156,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,8,374,0.005442,4608512.000000,846833853
2024-09-11-03-45-23,6,180,60.000000,/blk/intel1,1788,uniform-shuffle,"",150000.000000,24166.666016,60,1,0.990000,77.733330,0.783333,19900.333984,201.000000,0.000000,r,219,689,874,945,1016,1158,1301,1462,1647,1762,1891,2052,2265,2405,2589,2874,3219,3474,4034,4747,4753,5266,1405.212769,16946866.000000,12060,w,104,816,1175,1358,1562,2106,3095,4098,4627,4854,5090,5371,5736,5978,6278,6714,7231,7661,8677,9846,11171,11516,3200.912397,3821953420.000000,1194020,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,9,354,0.005622,4749164.000000,844808009
2024-09-11-03-45-23,6,240,60.000031,/blk/intel1,1788,uniform-shuffle,"",150000.000000,24166.666016,60,1,0.990000,76.649963,0.766666,19624.439453,200.233231,0.000000,r,259,680,865,941,1011,1158,1302,1478,1663,1782,1909,2077,2292,2440,2620,2925,3269,3547,3993,4605,4668,5386,1413.687531,16984042.000000,12014,w,71,823,1188,1376,1586,2138,3144,4151,4679,4907,5156,5454,5850,6087,6384,6803,7352,7823,8797,10011,11025,11417,3246.022961,3822084918.000000,1177467,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,9,397,0.005555,4695203.000000,845291301
2024-09-11-03-45-23,6,300,60.000000,/blk/intel1,1788,uniform-shuffle,"",150000.000000,24166.666016,60,1,0.990000,75.783333,0.766667,19400.900391,197.100006,0.000000,r,238,643,828,909,990,1147,1316,1489,1713,1854,2021,2199,2408,2546,2735,2998,3345,3597,4424,4918,5008,5045,1435.919838,16981188.000000,11826,w,104,691,1012,1179,1364,1884,3179,4427,4904,5134,5402,5723,6106,6333,6610,7050,7681,8140,9152,10274,11086,11715,3283.363470,3822012381.000000,1164054,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,8,367,0.005473,4630901.000000,846102276
2024-09-11-03-45-23,6,360,59.999969,/blk/intel1,1788,uniform-shuffle,"",150000.000000,24166.666016,60,1,0.990000,75.900040,0.750000,19433.042969,195.200104,0.000000,r,207,647,829,910,985,1147,1308,1493,1700,1834,1986,2166,2385,2531,2705,2957,3337,3654,4317,5257,5262,5410,1428.903432,16735317.000000,11712,w,93,707,1027,1193,1379,1890,3163,4418,4886,5120,5380,5698,6084,6313,6579,6992,7578,8109,9240,10990,12121,12707,3278.261784,3822394232.000000,1165982,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,8,371,0.005537,4682280.000000,845665359
2024-09-11-03-45-23,6,420,60.000000,/blk/intel1,1788,uniform-shuffle,"",150000.000000,24166.666016,60,1,0.990000,76.816666,0.783333,19668.716797,202.149994,0.000000,r,223,668,845,923,993,1151,1297,1467,1663,1781,1924,2094,2316,2451,2653,2917,3255,3531,4244,4939,4951,5277,1409.841454,17099967.000000,12129,w,82,771,1117,1296,1498,2031,3158,4248,4725,4943,5188,5492,5888,6128,6414,6834,7403,7900,8898,10205,11619,12280,3238.523611,3821856199.000000,1180123,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,9,385,0.005794,4885921.000000,843214790
2024-09-11-03-45-23,6,480,60.001556,/blk/intel1,1788,uniform-shuffle,"",150000.000000,24166.666016,60,1,0.990000,76.764679,0.766647,19651.773438,198.928177,0.000000,r,237,640,817,898,974,1127,1292,1465,1681,1817,1969,2164,2401,2542,2715,2975,3334,3586,4389,4775,4873,4924,1416.380194,16905914.000000,11936,w,78,683,995,1159,1341,1855,3123,4398,4854,5073,5323,5639,6035,6261,6529,6926,7464,7910,8999,10011,10764,12421,3241.552785,3822234826.000000,1179137,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,9,377,0.005767,4864430.000000,843495545
2024-09-11-03-45-23,6,540,59.998413,/blk/intel1,1788,uniform-shuffle,"",150000.000000,24166.666016,60,1,0.990000,77.885391,0.766687,19942.277344,200.338638,0.000000,r,262,686,862,941,1009,1155,1301,1459,1645,1756,1893,2056,2278,2426,2606,2877,3247,3505,4147,4687,4709,4884,1405.384526,16892722.000000,12020,w,9,810,1177,1373,1590,2153,3084,4047,4585,4811,5052,5349,5748,5995,6290,6703,7233,7681,8793,10188,11073,12365,3194.269049,3821958889.000000,1196505,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,9,358,0.005869,4942524.000000,842100025
2024-09-11-03-45-23,6,600,60.000000,/blk/intel1,1788,uniform-shuffle,"",150000.000000,24166.666016,60,1,0.990000,77.000000,0.783333,19715.900391,200.683334,0.000000,r,255,714,891,966,1036,1171,1310,1471,1642,1754,1872,2016,2217,2338,2528,2816,3172,3436,4393,5275,5374,5430,1406.376713,16934182.000000,12041,w,120,914,1315,1521,1753,2321,3137,3950,4522,4765,5012,5298,5674,5919,6224,6665,7227,7701,8844,10086,11040,11455,3230.997882,3822121869.000000,1182954,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,9,362,0.005809,4897406.000000,843002161
2024-09-11-03-45-23,6,660,60.000061,/blk/intel1,1788,uniform-shuffle,"",150000.000000,24166.666016,60,1,0.990000,76.649925,0.766666,19624.347656,196.533127,0.000000,r,241,651,835,913,988,1141,1296,1474,1690,1812,1960,2128,2351,2498,2687,2945,3272,3604,4426,4913,5032,5284,1415.673083,16693617.000000,11792,w,47,706,1024,1193,1377,1887,3125,4360,4832,5057,5310,5624,6016,6246,6524,6946,7547,8039,9010,10111,11017,12250,3246.120417,3822183438.000000,1177462,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,9,365,0.005763,4862282.000000,843662755
2024-09-11-03-45-23,6,720,60.000000,/blk/intel1,1788,uniform-shuffle,"",150000.000000,24166.666016,60,1,0.990000,75.883331,0.750000,19430.199219,194.683334,0.000000,r,230,662,835,916,999,1148,1310,1480,1693,1817,1964,2138,2359,2497,2660,2931,3282,3625,4688,5146,5393,5509,1421.720914,16607122.000000,11681,w,74,725,1058,1232,1425,1951,3181,4375,4856,5084,5341,5656,6051,6290,6571,6984,7534,7982,9083,10531,11481,12177,3278.869503,3822545413.000000,1165812,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,9,387,0.005706,4818750.000000,844513192
2024-09-11-03-45-23,6,780,59.999939,/blk/intel1,1788,uniform-shuffle,"",150000.000000,24166.666016,60,1,0.990000,76.350075,0.766667,19547.869141,198.883530,0.000000,r,205,648,824,903,976,1127,1286,1462,1682,1810,1964,2152,2360,2508,2688,2972,3352,3616,4517,5325,5418,5648,1413.664460,16869258.000000,11933,w,26,696,1017,1183,1369,1887,3150,4385,4849,5077,5337,5661,6055,6284,6564,6973,7554,8089,9418,11264,13825,14649,3258.725085,3822064149.000000,1172871,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,9,365,0.005740,4843916.000000,843874925
2024-09-11-03-45-23,6,840,60.000000,/blk/intel1,1788,uniform-shuffle,"",150000.000000,24166.666016,60,1,0.990000,76.816666,0.783333,19666.316406,201.300003,0.000000,r,212,660,837,913,991,1142,1293,1467,1670,1790,1947,2116,2351,2488,2670,2955,3299,3534,4326,5063,5134,5795,1413.816278,17076073.000000,12078,w,79,724,1050,1216,1403,1919,3107,4324,4802,5026,5281,5596,5986,6211,6483,6887,7462,7965,9096,10802,12098,14234,3238.930473,3821869941.000000,1179979,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,9,371,0.005782,4875911.000000,843292837
2024-09-11-03-45-23,6,900,60.000061,/blk/intel1,1788,uniform-shuffle,"",150000.000000,24166.666016,60,1,0.990000,77.799919,0.766666,19917.046875,199.366470,0.000000,r,217,684,858,929,999,1139,1281,1443,1632,1742,1875,2049,2256,2406,2600,2833,3173,3390,4023,4336,4892,5039,1390.252717,16630203.000000,11962,w,94,799,1149,1330,1531,2070,3081,4123,4645,4867,5107,5392,5767,6001,6292,6715,7272,7755,8904,10050,10973,12005,3198.597154,3822400365.000000,1195024,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,9,366,0.005869,4943175.000000,842223272
2024-09-11-03-45-23,6,960,59.999939,/blk/intel1,1788,uniform-shuffle,"",150000.000000,24166.666016,60,1,0.990000,76.966743,0.783334,19705.820312,201.216873,0.000000,r,250,672,853,928,1002,1145,1298,1467,1669,1788,1931,2104,2334,2474,2650,2931,3296,3595,4348,4912,4920,5169,1414.861758,17081626.000000,12073,w,91,766,1103,1279,1477,2000,3094,4256,4744,4966,5213,5514,5902,6137,6418,6828,7409,7902,8972,10311,11217,12228,3232.537412,3821984144.000000,1182348,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,9,366,0.005806,4893924.000000,842948092
2024-09-11-04-07-13,6,60,60.000000,/blk/intel1,1788,uniform-shuffle,"",130000.000000,20833.333984,60,1,0.990000,76.483330,0.766667,19583.599609,199.316666,0.000000,r,47,207,621,737,837,1019,1195,1378,1596,1721,1882,2065,2307,2446,2644,2915,3248,3513,4273,5058,5214,5466,1266.171168,15142141.000000,11959,w,7,16,641,841,1027,1443,2087,3876,4666,4932,5209,5536,5946,6191,6480,6903,7473,8021,9190,10819,13582,14845,2846.525275,3344712742.000000,1175016,s,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,8,113,0.005142,4392612.000000,854200111
2024-09-11-04-07-13,6,120,60.000031,/blk/intel1,1788,uniform-shuffle,"",130000.000000,20833.333984,60,1,0.990000,76.483292,0.766666,19579.972656,198.649902,0.000000,r,203,639,817,893,971,1121,1291,1472,1683,1822,1978,2174,2408,2554,2738,2979,3291,3548,4322,4751,4777,5536,1417.170652,16891257.000000,11919,w,83,690,1007,1172,1359,1878,3110,4395,4860,5084,5341,5657,6058,6288,6564,6957,7492,7966,9159,10521,12216,13448,3253.445677,3822144728.000000,1174799,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,8,384,0.005473,4630540.000000,846121284
