hash,id,time,timeDiff,device,filesizeGib,pattern,patternDetails,rate,threadRate,threadStatsInterval,expRate,writePercent,writeMibs,readMibs,writes,reads,fdatasyncs,r,rmin,r10p,r20p,r25p,r30p,r40p,r50p,r60p,r70p,r75p,r80p,r85p,r90p,r92p5,r95p,r97p5,r99p,r99p5,r99p9,r99p99,r99p999,rmax,ravg,rtot,rcnt,w,wmin,w10p,w20p,w25p,w30p,w40p,w50p,w60p,w70p,w75p,w80p,w85p,w90p,w92p5,w95p,w97p5,w99p,w99p5,w99p9,w99p99,w99p999,wmax,wavg,wtot,wcnt,s,smin,s10p,s20p,s25p,s30p,s40p,s50p,s60p,s70p,s75p,s80p,s85p,s90p,s92p5,s95p,s97p5,s99p,s99p5,s99p9,s99p99,s99p999,smax,savg,stot,scnt,c,cmin,c10p,c20p,c25p,c30p,c40p,c50p,c60p,c70p,c75p,c80p,c85p,c90p,c92p5,c95p,c97p5,c99p,c99p5,c99p9,c99p99,c99p999,cmax,cavg,ctot,ccnt
2024-09-11-03-24-13,2,660,59.999939,/blk/k5,3576,uniform-shuffle,"",500000.000000,82500.000000,60,1,0.990000,206.066879,2.066669,52756.152344,529.833862,0.000000,r,50,187,286,306,324,359,400,451,512,549,592,648,717,764,816,893,964,1017,1148,1386,1454,1544,433.377226,13777062.000000,31790,w,50,234,262,277,292,328,376,457,748,1560,2404,3235,3880,3950,4781,5835,5955,6015,6350,6571,6657,6777,1204.061363,3811294899.000000,3165366,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,40,89,406,0.014467,10853075.000000,750201358
2024-09-11-03-24-13,2,720,60.000000,/blk/k5,3576,uniform-shuffle,"",500000.000000,82500.000000,60,1,0.990000,206.233337,2.083333,52798.816406,535.533325,0.000000,r,50,190,287,307,325,360,399,450,514,550,592,648,711,756,808,882,953,1010,1152,1382,1535,1609,432.941211,13911267.000000,32132,w,91,234,263,277,293,330,378,459,748,1564,2392,3224,3880,3950,4775,5835,5955,6013,6366,6592,6673,6737,1202.992459,3810994698.000000,3167929,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,39,90,314,0.014491,10866865.000000,749918348
2024-09-11-03-24-13,2,780,60.000000,/blk/k5,3576,uniform-shuffle,"",500000.000000,82500.000000,60,1,0.990000,205.833328,2.066667,52697.351562,530.866638,0.000000,r,50,184,284,305,323,358,398,449,510,546,590,643,711,755,810,881,960,1020,1157,1343,1402,1741,431.094688,13731228.000000,31852,w,66,233,262,276,292,329,377,458,752,1569,2409,3245,3880,3950,4786,5835,5955,6015,6382,6592,6658,6698,1205.402293,3811290393.000000,3161841,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,39,89,312,0.014448,10840580.000000,750304782
2024-09-11-03-24-13,2,840,60.000000,/blk/k5,3576,uniform-shuffle,"",500000.000000,82500.000000,60,1,0.990000,206.766663,2.083333,52936.332031,537.266663,0.000000,r,50,191,288,309,326,362,404,456,520,557,601,655,723,768,818,890,963,1020,1154,1418,1446,1597,437.526678,14104110.000000,32236,w,89,234,262,277,292,329,377,458,746,1556,2385,3219,3880,3940,4724,5835,5955,6000,6349,6592,6648,6737,1199.818446,3810839352.000000,3176180,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,40,90,316,0.014544,10896912.000000,749224027
2024-09-11-03-24-13,2,900,60.000000,/blk/k5,3576,uniform-shuffle,"",500000.000000,82500.000000,60,1,0.990000,207.633331,2.083333,53156.566406,535.816650,0.000000,r,50,184,285,305,322,356,396,448,512,549,590,646,716,760,814,890,974,1034,1169,1296,1464,1564,431.604684,13875659.000000,32149,w,100,234,262,277,293,329,377,456,744,1546,2376,3202,3878,3940,4653,5820,5955,6000,6333,6576,6656,6688,1194.935729,3811120845.000000,3189394,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,40,90,313,0.014614,10938848.000000,748542169
2024-09-11-03-24-13,2,960,60.000000,/blk/k5,3576,uniform-shuffle,"",500000.000000,82500.000000,60,1,0.990000,207.833328,2.083333,53205.417969,536.066650,0.000000,r,50,184,283,304,322,356,394,445,508,545,587,642,712,756,807,885,964,1021,1141,1285,1365,1489,429.255907,13806587.000000,32164,w,52,231,259,274,289,326,373,453,732,1543,2379,3207,3880,3940,4693,5835,5955,6015,6366,6592,6721,6926,1193.766096,3810889351.000000,3192325,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,40,90,319,0.014588,10933629.000000,749490305
2024-09-11-03-46-13,2,60,60.000103,/blk/k5,3576,uniform-shuffle,"",300000.000000,49166.667969,60,1,0.990000,189.949677,1.916663,48630.816406,492.199158,0.000000,r,49,91,134,171,214,273,315,360,419,452,489,532,594,642,710,802,901,953,1102,1640,1776,1814,334.866111,9889266.000000,29532,w,7,9,216,234,250,288,335,407,619,1222,1987,2737,3454,3800,4294,5418,5895,5940,6301,6543,6657,6786,1031.484394,3009720866.000000,2917854,s,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,27,67,184,0.014440,10776163.000000,746258900
2024-09-11-03-46-13,2,120,59.999969,/blk/k5,3576,uniform-shuffle,"",300000.000000,49166.667969,60,1,0.990000,190.250092,1.900001,48708.207031,490.183594,0.000000,r,50,91,137,175,220,277,317,364,421,454,492,539,601,651,719,805,899,959,1150,1477,1560,1734,338.201727,9946851.000000,29411,w,7,9,217,235,251,288,335,408,615,1228,1988,2732,3450,3798,4295,5410,5895,5940,6301,6559,6624,6657,1031.590106,3014812800.000000,2922491,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,28,70,312,0.014654,10891108.000000,743209945
2024-09-11-03-46-13,2,180,60.000000,/blk/k5,3576,uniform-shuffle,"",300000.000000,49166.667969,60,1,0.990000,190.199997,1.916667,48691.632812,492.600006,0.000000,r,50,88,131,168,212,273,314,359,418,452,490,534,595,643,709,800,892,951,1105,1489,1699,1826,333.792090,9865559.000000,29556,w,7,9,215,234,250,286,333,406,611,1212,1968,2715,3430,3780,4267,5393,5895,5940,6285,6543,6608,6721,1024.834725,2994052599.000000,2921498,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,28,70,321,0.014673,10902013.000000,743007496
2024-09-11-03-46-13,2,240,60.000000,/blk/k5,3576,uniform-shuffle,"",300000.000000,49166.667969,60,1,0.990000,190.083328,1.933333,48663.816406,496.883331,0.000000,r,50,91,137,175,217,274,316,360,418,451,488,533,597,646,716,809,903,957,1133,1481,1575,1858,336.037534,10018287.000000,29813,w,7,9,217,235,251,288,334,407,613,1225,1991,2743,3463,3805,4306,5433,5895,5940,6296,6560,6688,6721,1033.445733,3017484821.000000,2919829,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,28,70,308,0.014645,10889199.000000,743545969
2024-09-11-03-46-13,2,300,60.000000,/blk/k5,3576,uniform-shuffle,"",300000.000000,49166.667969,60,1,0.990000,190.183334,1.916667,48688.785156,492.649994,0.000000,r,50,91,135,173,216,275,315,360,418,451,487,530,593,645,710,804,900,955,1093,1619,1693,1767,335.033695,9903261.000000,29559,w,7,9,217,235,251,288,335,408,616,1221,1980,2728,3454,3800,4294,5417,5895,5940,6301,6527,6624,6688,1030.869800,3011507781.000000,2921327,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,28,70,311,0.014654,10890580.000000,743164952
2024-09-11-03-46-13,2,360,60.000031,/blk/k5,3576,uniform-shuffle,"",300000.000000,49166.667969,60,1,0.990000,189.999908,1.899999,48641.808594,490.483093,0.000000,r,50,91,133,170,214,274,317,361,420,453,492,537,600,650,713,799,888,947,1086,1442,1485,1833,335.846240,9883619.000000,29429,w,7,9,217,235,250,288,334,407,620,1238,1997,2752,3471,3813,4325,5444,5895,5940,6269,6576,6640,6694,1036.276496,3024383315.000000,2918510,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,28,70,309,0.014652,10888678.000000,743171414
2024-09-11-03-46-13,2,420,59.999969,/blk/k5,3576,uniform-shuffle,"",300000.000000,49166.667969,60,1,0.990000,190.233429,1.916668,48702.292969,493.933594,0.000000,r,50,91,136,174,218,275,315,362,422,454,491,536,596,646,711,802,897,964,1099,1551,1664,1793,336.680726,9977870.000000,29636,w,7,9,216,234,250,287,334,408,618,1224,1984,2742,3466,3809,4306,5431,5895,5940,6285,6527,6616,6673,1033.378784,3019673346.000000,2922136,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,28,70,325,0.014675,10903349.000000,742986355
2024-09-11-03-46-13,2,480,60.000000,/blk/k5,3576,uniform-shuffle,"",300000.000000,49166.667969,60,1,0.990000,190.100006,1.916667,48669.214844,494.583344,0.000000,r,50,92,136,173,218,274,315,361,419,454,492,536,601,649,716,808,898,954,1128,1776,1793,1991,336.765729,9993523.000000,29675,w,7,9,216,234,250,287,334,407,614,1223,1981,2732,3450,3800,4298,5430,5895,5940,6301,6559,6673,6747,1030.884906,3010341652.000000,2920153,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,28,70,312,0.014666,10898467.000000,743116449
2024-09-11-03-46-13,2,540,60.000000,/blk/k5,3576,uniform-shuffle,"",300000.000000,49166.667969,60,1,0.990000,190.183334,1.900000,48689.000000,488.899994,0.000000,r,49,88,130,164,206,269,312,358,414,447,485,530,590,638,708,797,896,956,1083,1648,1790,1848,331.185723,9715002.000000,29334,w,7,8,212,231,247,283,330,400,603,1198,1960,2710,3427,3771,4240,5408,5895,5940,6253,6543,6657,7951,1019.825518,2979257080.000000,2921340,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,28,70,315,0.014696,10910906.000000,742464901
2024-09-11-03-46-13,2,600,60.000000,/blk/k5,3576,uniform-shuffle,"",300000.000000,49166.667969,60,1,0.990000,190.083328,1.916667,48663.148438,493.700012,0.000000,r,50,90,134,172,214,272,312,355,412,447,483,530,589,636,704,799,898,954,1108,1409,1491,1708,332.161772,9839296.000000,29622,w,7,9,215,233,249,286,334,407,620,1235,1990,2733,3450,3790,4271,5423,5895,5940,6285,6527,6624,6673,1030.553645,3008999197.000000,2919789,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,28,70,312,0.014638,10883507.000000,743502057
2024-09-11-03-46-13,2,660,60.000061,/blk/k5,3576,uniform-shuffle,"",300000.000000,49166.667969,60,1,0.990000,190.016479,1.916665,48648.468750,491.932831,0.000000,r,50,89,133,167,211,272,314,360,418,454,491,536,596,645,710,802,898,957,1131,1543,1607,1690,334.498170,9873048.000000,29516,w,7,9,214,232,248,285,332,404,610,1208,1965,2709,3431,3778,4272,5409,5895,5940,6317,6544,6705,6770,1023.623255,2987865179.000000,2918911,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,28,70,307,0.014675,10900890.000000,742826109
2024-09-11-03-46-13,2,720,60.000000,/blk/k5,3576,uniform-shuffle,"",300000.000000,49166.667969,60,1,0.990000,190.166672,1.916667,48686.566406,494.916656,0.000000,r,44,88,131,165,211,272,312,360,419,452,489,534,594,642,704,797,889,943,1112,1366,1455,1557,333.044688,9889762.000000,29695,w,7,9,216,234,250,287,334,407,611,1216,1978,2727,3444,3790,4299,5424,5895,5940,6313,6576,6672,6721,1029.145023,3006332265.000000,2921194,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,28,69,331,0.014672,10903824.000000,743163133
2024-09-11-03-46-13,2,780,59.999939,/blk/k5,3576,uniform-shuffle,"",300000.000000,49166.667969,60,1,0.990000,190.166855,1.916669,48685.683594,490.933838,0.000000,r,49,90,135,174,218,274,315,359,416,450,487,530,590,638,705,799,893,953,1106,1358,1744,1812,334.208990,9844460.000000,29456,w,7,9,216,233,249,285,332,405,616,1218,1985,2736,3457,3800,4311,5445,5895,5940,6305,6511,6644,6705,1031.162224,3012167158.000000,2921138,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,28,70,466,0.014661,10896831.000000,743261856
2024-09-11-03-46-13,2,840,60.000000,/blk/k5,3576,uniform-shuffle,"",300000.000000,49166.667969,60,1,0.990000,190.083328,1.916667,48663.750000,492.016663,0.000000,r,50,90,135,173,217,274,316,361,418,454,491,536,599,647,711,809,906,967,1128,1499,1583,1609,336.247349,9926358.000000,29521,w,7,9,218,236,252,289,336,410,618,1243,2003,2752,3473,3813,4312,5445,5895,5942,6317,6543,6640,6705,1037.986168,3030737964.000000,2919825,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,28,70,327,0.014642,10886686.000000,743521943
2024-09-11-03-46-13,2,900,60.000000,/blk/k5,3576,uniform-shuffle,"",300000.000000,49166.667969,60,1,0.990000,190.199997,1.916667,48695.101562,494.500000,0.000000,r,49,86,126,157,200,266,309,355,413,446,486,531,592,641,707,804,898,966,1113,1525,1600,1769,329.165386,9766337.000000,29670,w,7,8,209,229,245,282,329,399,596,1169,1922,2670,3387,3738,4184,5340,5880,5940,6252,6495,6579,6673,1006.940323,2941983582.000000,2921706,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,27,69,318,0.014753,10945481.000000,741926804
2024-09-11-03-46-13,2,960,60.000000,/blk/k5,3576,uniform-shuffle,"",300000.000000,49166.667969,60,1,0.990000,190.083328,1.933333,48661.632812,495.049988,0.000000,r,50,90,133,169,211,271,312,357,417,451,490,536,598,650,715,813,917,976,1169,1562,1697,1755,334.755580,9943245.000000,29703,w,7,9,216,234,250,287,334,406,613,1211,1973,2725,3450,3797,4316,5430,5895,5940,6269,6512,6656,6737,1029.496162,3005817885.000000,2919698,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,28,69,341,0.014550,10841982.000000,745178085
2024-09-11-04-08-14,2,60,60.000244,/blk/k5,3576,uniform-shuffle,"",250000.000000,40833.332031,60,1,0.990000,157.916031,1.599993,40429.070312,412.581665,0.000000,r,49,73,80,91,105,142,208,264,318,352,391,439,494,527,567,650,763,830,1017,1476,1507,1883,244.964573,6064098.000000,24755,w,7,8,8,9,11,217,259,328,526,1037,1727,2412,3057,3380,4168,5340,5884,5940,6030,6446,6495,6560,890.486883,2160102119.000000,2425754,s,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,58,142,0.012150,9327910.000000,767750615
2024-09-11-04-08-14,2,120,60.000008,/blk/k5,3576,uniform-shuffle,"",250000.000000,40833.332031,60,1,0.990000,157.866653,1.583333,40414.761719,407.883270,0.000000,r,49,73,79,89,104,138,204,263,318,350,391,438,494,529,569,663,778,854,1111,1749,1782,1816,244.476975,5983085.000000,24473,w,7,8,8,9,11,216,260,329,530,1041,1727,2410,3054,3370,4129,5314,5880,5940,6015,6446,6511,6560,888.676604,2154939456.000000,2424886,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,58,327,0.012185,9350540.000000,767392486
2024-09-11-04-08-14,2,180,59.999985,/blk/k5,3576,uniform-shuffle,"",250000.000000,40833.332031,60,1,0.990000,157.816711,1.566667,40402.578125,404.800110,0.000000,r,49,73,80,90,104,140,205,263,319,352,393,442,498,533,574,661,773,840,1095,1642,1803,1826,245.465250,5961860.000000,24288,w,7,8,8,9,11,217,259,330,529,1050,1739,2420,3060,3378,4157,5336,5880,5940,6030,6449,6543,6592,892.488730,2163530125.000000,2424154,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,59,327,0.012183,9349198.000000,767371668
2024-09-11-04-08-14,2,240,60.000015,/blk/k5,3576,uniform-shuffle,"",250000.000000,40833.332031,60,1,0.990000,157.899963,1.566666,40422.972656,404.349884,0.000000,r,49,73,80,90,105,144,211,268,322,356,397,441,499,530,568,649,767,843,1084,1582,1708,1894,247.161040,5996374.000000,24261,w,7,8,8,9,11,219,262,331,532,1044,1735,2423,3068,3391,4180,5346,5885,5940,6015,6446,6495,6544,894.737135,2170076657.000000,2425379,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,58,313,0.012194,9356424.000000,767321055
