hash,id,time,timeDiff,device,filesizeGib,pattern,patternDetails,rate,threadRate,threadStatsInterval,expRate,writePercent,writeMibs,readMibs,writes,reads,fdatasyncs,r,rmin,r10p,r20p,r25p,r30p,r40p,r50p,r60p,r70p,r75p,r80p,r85p,r90p,r92p5,r95p,r97p5,r99p,r99p5,r99p9,r99p99,r99p999,rmax,ravg,rtot,rcnt,w,wmin,w10p,w20p,w25p,w30p,w40p,w50p,w60p,w70p,w75p,w80p,w85p,w90p,w92p5,w95p,w97p5,w99p,w99p5,w99p9,w99p99,w99p999,wmax,wavg,wtot,wcnt,s,smin,s10p,s20p,s25p,s30p,s40p,s50p,s60p,s70p,s75p,s80p,s85p,s90p,s92p5,s95p,s97p5,s99p,s99p5,s99p9,s99p99,s99p999,smax,savg,stot,scnt,c,cmin,c10p,c20p,c25p,c30p,c40p,c50p,c60p,c70p,c75p,c80p,c85p,c90p,c92p5,c95p,c97p5,c99p,c99p5,c99p9,c99p99,c99p999,cmax,cavg,ctot,ccnt
2024-09-11-03-24-13,1,660,60.000000,/blk/k5,3576,uniform-shuffle,"",500000.000000,82500.000000,60,1,0.990000,205.916672,2.083333,52715.265625,535.516663,0.000000,r,50,185,284,305,322,357,398,450,512,547,591,647,718,764,815,892,968,1026,1139,1320,1445,1474,432.253307,13888731.000000,32131,w,87,234,262,277,293,329,377,458,748,1566,2406,3235,3880,3950,4802,5835,5955,6015,6366,6592,6657,6712,1204.926034,3811079832.000000,3162916,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,39,90,369,0.014449,10841679.000000,750353732
2024-09-11-03-24-13,1,720,60.000000,/blk/k5,3576,uniform-shuffle,"",500000.000000,82500.000000,60,1,0.990000,206.266663,2.066667,52807.382812,530.933350,0.000000,r,50,188,286,306,324,358,398,449,511,547,586,640,712,753,803,877,956,1018,1138,1304,1511,1961,431.171145,13735388.000000,31856,w,94,234,263,277,293,330,377,458,748,1556,2391,3230,3880,3950,4771,5835,5955,6001,6366,6576,6673,6737,1202.856469,3811182160.000000,3168443,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,40,90,363,0.014482,10863472.000000,750133950
2024-09-11-03-24-13,1,780,60.000000,/blk/k5,3576,uniform-shuffle,"",500000.000000,82500.000000,60,1,0.990000,205.866669,2.083333,52703.898438,535.733337,0.000000,r,50,186,285,306,324,358,400,452,514,549,592,648,714,759,813,883,958,1017,1142,1287,1484,1801,432.740729,13910018.000000,32144,w,94,233,262,276,292,329,376,457,755,1573,2404,3231,3880,3950,4784,5835,5955,6015,6366,6608,6721,6766,1205.194095,3811105744.000000,3162234,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,39,89,302,0.014456,10845569.000000,750257834
2024-09-11-03-24-13,1,840,60.000000,/blk/k5,3576,uniform-shuffle,"",500000.000000,82500.000000,60,1,0.990000,206.633331,2.100000,52902.035156,537.816650,0.000000,r,50,189,286,307,325,361,403,455,518,555,598,654,720,764,817,888,964,1019,1182,1455,1531,1591,436.023335,14070037.000000,32269,w,110,234,262,277,293,329,377,459,749,1557,2393,3223,3880,3940,4731,5835,5955,6000,6350,6594,6704,6736,1200.625172,3810930772.000000,3174122,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,40,90,314,0.014516,10882738.000000,749710972
2024-09-11-03-24-13,1,900,60.000000,/blk/k5,3576,uniform-shuffle,"",500000.000000,82500.000000,60,1,0.990000,207.600006,2.116667,53146.117188,544.783325,0.000000,r,50,184,285,306,323,358,398,450,513,550,593,650,718,761,811,887,960,1018,1150,1404,1563,1601,432.545630,14138619.000000,32687,w,90,234,263,277,293,329,377,457,744,1552,2373,3202,3880,3940,4648,5820,5945,6000,6333,6575,6657,6770,1195.067950,3810793243.000000,3188767,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,40,90,307,0.014603,10934148.000000,748742691
2024-09-11-03-24-13,1,960,60.000000,/blk/k5,3576,uniform-shuffle,"",500000.000000,82500.000000,60,1,0.990000,207.783340,2.066667,53195.601562,530.266663,0.000000,r,50,185,284,306,323,358,397,449,512,548,590,642,711,754,809,886,958,1021,1127,1327,1530,1623,431.139898,13717147.000000,31816,w,101,232,260,274,290,326,373,454,735,1536,2377,3208,3880,3940,4708,5821,5955,6015,6354,6592,6705,6728,1194.082121,3811194892.000000,3191736,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,40,90,312,0.014561,10916204.000000,749687639
2024-09-11-03-46-13,1,60,60.000214,/blk/k5,3576,uniform-shuffle,"",300000.000000,49166.667969,60,1,0.990000,190.232651,1.916660,48703.792969,490.998260,0.000000,r,49,91,135,170,214,273,315,358,417,451,490,535,598,650,710,805,897,953,1084,1524,1713,1830,334.855567,9864845.000000,29460,w,7,9,216,234,250,287,335,406,615,1222,1981,2734,3451,3799,4292,5423,5895,5940,6297,6543,6705,6802,1030.397368,3011066345.000000,2922238,s,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,27,67,172,0.014425,10785125.000000,747651944
2024-09-11-03-46-13,1,120,59.999969,/blk/k5,3576,uniform-shuffle,"",300000.000000,49166.667969,60,1,0.990000,190.233429,1.916668,48703.457031,493.366913,0.000000,r,50,90,135,174,217,274,316,362,422,456,494,538,603,654,719,808,894,959,1111,1595,1754,2205,337.553544,9992260.000000,29602,w,7,9,216,234,250,287,333,407,613,1227,1985,2734,3452,3800,4295,5414,5895,5940,6285,6543,6624,6672,1030.954726,3012662087.000000,2922206,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,28,69,310,0.014594,10875175.000000,745169382
2024-09-11-03-46-13,1,180,60.000000,/blk/k5,3576,uniform-shuffle,"",300000.000000,49166.667969,60,1,0.990000,190.333328,1.883333,48726.765625,484.166656,0.000000,r,50,90,134,174,217,275,316,360,417,451,489,534,595,642,707,799,901,960,1135,1583,1698,1761,335.170155,9736693.000000,29050,w,7,9,215,233,249,286,332,405,613,1210,1965,2712,3430,3780,4272,5389,5895,5940,6300,6528,6625,6835,1024.076973,2993997582.000000,2923606,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,27,69,302,0.014620,10889133.000000,744813608
2024-09-11-03-46-13,1,240,60.000000,/blk/k5,3576,uniform-shuffle,"",300000.000000,49166.667969,60,1,0.990000,190.116669,1.933333,48671.765625,496.266663,0.000000,r,50,89,134,172,214,273,316,362,421,454,491,536,600,648,709,800,889,948,1101,1629,1782,1816,335.816564,9999274.000000,29776,w,7,9,217,235,251,288,335,407,616,1233,1988,2736,3463,3807,4304,5438,5895,5940,6301,6560,6689,6725,1033.676627,3018652055.000000,2920306,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,28,69,305,0.014600,10877551.000000,745045949
2024-09-11-03-46-13,1,300,60.000000,/blk/k5,3576,uniform-shuffle,"",300000.000000,49166.667969,60,1,0.990000,190.166672,1.916667,48685.332031,492.516663,0.000000,r,49,90,134,170,214,272,314,359,417,452,488,536,596,643,708,803,898,961,1162,1565,1724,1794,334.599743,9887757.000000,29551,w,7,9,216,234,250,287,335,407,618,1221,1979,2729,3449,3800,4294,5421,5895,5940,6276,6527,6591,6627,1030.501788,3010219382.000000,2921120,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,28,69,313,0.014610,10886226.000000,745141211
2024-09-11-03-46-13,1,360,60.000031,/blk/k5,3576,uniform-shuffle,"",300000.000000,49166.667969,60,1,0.990000,190.133240,1.899999,48675.007812,488.983093,0.000000,r,50,90,133,172,216,273,316,361,420,455,493,535,595,645,711,799,891,942,1090,1613,1681,1808,335.672313,9848290.000000,29339,w,7,9,217,234,250,288,334,407,619,1234,1998,2747,3467,3809,4318,5450,5895,5940,6301,6544,6625,6689,1035.687555,3024727576.000000,2920502,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,28,70,304,0.014603,10880966.000000,745143838
2024-09-11-03-46-13,1,420,59.999969,/blk/k5,3576,uniform-shuffle,"",300000.000000,49166.667969,60,1,0.990000,190.150101,1.916668,48678.507812,493.783569,0.000000,r,49,90,132,169,212,272,313,358,418,449,487,531,591,640,707,800,896,954,1089,1476,1611,1709,333.049921,9867270.000000,29627,w,7,9,216,234,249,287,334,408,621,1230,1989,2739,3462,3803,4310,5437,5895,5940,6301,6527,6608,6657,1033.429720,3018347485.000000,2920709,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,28,69,305,0.014607,10883826.000000,745092720
2024-09-11-03-46-13,1,480,60.000000,/blk/k5,3576,uniform-shuffle,"",300000.000000,49166.667969,60,1,0.990000,190.116669,1.933333,48673.734375,498.049988,0.000000,r,50,90,135,173,216,274,315,362,421,455,493,538,599,647,711,803,901,966,1173,1816,1857,1943,336.743098,10062894.000000,29883,w,7,9,216,234,249,286,334,407,616,1230,1984,2731,3451,3799,4296,5425,5895,5940,6317,6543,6624,6691,1031.153564,3011405615.000000,2920424,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,28,69,305,0.014608,10882627.000000,744979396
2024-09-11-03-46-13,1,540,60.000000,/blk/k5,3576,uniform-shuffle,"",300000.000000,49166.667969,60,1,0.990000,190.300003,1.900000,48718.851562,486.549988,0.000000,r,49,89,131,165,210,270,312,357,415,449,487,532,590,638,705,802,904,954,1123,1533,1623,1626,331.837393,9687329.000000,29193,w,7,8,212,230,246,283,329,400,605,1201,1958,2706,3427,3772,4241,5406,5895,5940,6285,6543,6657,6745,1019.390480,2979811912.000000,2923131,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,28,69,313,0.014657,10907503.000000,744194723
2024-09-11-03-46-13,1,600,60.000000,/blk/k5,3576,uniform-shuffle,"",300000.000000,49166.667969,60,1,0.990000,190.050003,1.900000,48656.632812,490.216675,0.000000,r,50,89,132,166,210,271,312,357,415,448,488,532,588,637,703,799,892,946,1102,1564,1693,1809,331.936049,9763235.000000,29413,w,7,9,215,233,249,286,332,405,619,1233,1990,2735,3449,3790,4265,5418,5895,5940,6285,6527,6641,6691,1029.807833,3006418927.000000,2919398,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,28,69,304,0.014592,10872480.000000,745122820
2024-09-11-03-46-13,1,660,60.000061,/blk/k5,3576,uniform-shuffle,"",300000.000000,49166.667969,60,1,0.990000,189.966476,1.916665,48635.316406,492.816162,0.000000,r,50,88,131,167,210,272,314,361,421,454,492,535,599,650,716,806,899,953,1118,1430,1540,1748,334.885590,9902232.000000,29569,w,7,9,214,232,248,285,332,404,609,1211,1965,2709,3428,3777,4271,5403,5895,5940,6317,6527,6623,6770,1023.511449,2986731277.000000,2918122,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,27,69,304,0.014622,10893203.000000,744998458
2024-09-11-03-46-13,1,720,59.999939,/blk/k5,3576,uniform-shuffle,"",300000.000000,49166.667969,60,1,0.990000,190.083527,1.900002,48661.867188,489.150513,0.000000,r,50,89,132,167,211,271,313,359,418,450,488,531,592,642,712,805,898,952,1106,1524,1696,1703,333.404068,9785076.000000,29349,w,7,9,216,234,250,287,334,407,611,1217,1982,2728,3445,3796,4299,5417,5895,5940,6301,6576,6673,6737,1029.215982,3005011165.000000,2919709,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,28,69,323,0.014618,10894109.000000,745259208
2024-09-11-03-46-13,1,780,60.000000,/blk/k5,3576,uniform-shuffle,"",300000.000000,49166.667969,60,1,0.990000,190.033340,1.916667,48650.066406,492.633331,0.000000,r,49,89,134,170,213,272,313,358,415,447,484,528,587,636,701,794,899,960,1083,1479,1658,1738,332.207118,9819378.000000,29558,w,7,9,215,233,248,285,332,404,613,1217,1985,2738,3460,3801,4308,5441,5895,5940,6301,6518,6608,6657,1030.908640,3009226444.000000,2919004,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,28,69,369,0.014600,10881521.000000,745323452
2024-09-11-03-46-13,1,840,60.000000,/blk/k5,3576,uniform-shuffle,"",300000.000000,49166.667969,60,1,0.990000,190.133331,1.933333,48674.464844,495.850006,0.000000,r,50,90,137,175,218,275,316,361,421,454,493,536,597,644,709,799,898,959,1117,1588,1800,1807,336.754428,10018781.000000,29751,w,7,9,218,235,251,289,335,409,618,1239,2002,2755,3476,3818,4311,5442,5895,5941,6300,6560,6640,6689,1037.727024,3030648566.000000,2920468,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,28,70,326,0.014582,10875254.000000,745792178
2024-09-11-03-46-13,1,900,60.000000,/blk/k5,3576,uniform-shuffle,"",300000.000000,49166.667969,60,1,0.990000,190.133331,1.900000,48678.234375,489.166656,0.000000,r,50,88,129,162,205,268,310,356,414,449,487,533,595,644,713,808,901,961,1152,1416,1640,1819,331.705077,9735544.000000,29350,w,7,8,209,229,245,282,328,399,597,1176,1919,2669,3385,3739,4186,5342,5880,5940,6220,6511,6608,6640,1006.885464,2940804333.000000,2920694,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,27,69,311,0.014674,10923035.000000,744386188
2024-09-11-03-46-13,1,960,60.000000,/blk/k5,3576,uniform-shuffle,"",300000.000000,49166.667969,60,1,0.990000,190.116669,1.933333,48672.199219,496.250000,0.000000,r,49,88,131,168,212,270,312,358,419,453,491,536,600,649,713,802,900,965,1124,1648,1774,1820,334.439127,9957925.000000,29775,w,7,9,216,234,249,287,334,407,613,1212,1974,2724,3446,3793,4313,5438,5895,5940,6280,6527,6631,6774,1029.282240,3005845863.000000,2920332,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,27,68,352,0.014493,10828887.000000,747157525
2024-09-11-04-08-14,1,60,60.000214,/blk/k5,3576,uniform-shuffle,"",250000.000000,40833.332031,60,1,0.990000,157.816101,1.566661,40403.105469,403.681885,0.000000,r,49,73,80,90,105,142,209,266,317,350,392,440,495,527,566,644,755,849,1056,1701,1839,1916,244.922010,5932256.000000,24221,w,7,8,8,9,11,217,260,329,527,1039,1731,2418,3060,3383,4171,5332,5880,5940,6030,6446,6497,6543,891.428662,2160996906.000000,2424195,s,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,58,145,0.012270,9388951.000000,765186415
2024-09-11-04-08-14,1,120,60.000008,/blk/k5,3576,uniform-shuffle,"",250000.000000,40833.332031,60,1,0.990000,157.916641,1.583333,40429.093750,408.883270,0.000000,r,49,73,80,91,105,140,206,267,321,357,397,444,501,535,575,664,787,876,1137,1495,1586,1643,247.324624,6067615.000000,24533,w,7,8,8,9,11,216,260,329,528,1039,1726,2410,3050,3369,4125,5307,5880,5940,6027,6446,6511,6560,888.153733,2154435364.000000,2425746,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,59,334,0.012325,9420532.000000,764320949
2024-09-11-04-08-14,1,180,59.999985,/blk/k5,3576,uniform-shuffle,"",250000.000000,40833.332031,60,1,0.990000,157.916702,1.600000,40426.777344,409.833435,0.000000,r,49,73,80,92,105,144,208,267,321,354,395,442,500,535,577,665,775,867,1123,1479,1698,1782,247.408337,6083771.000000,24590,w,7,8,8,9,11,217,260,330,528,1047,1737,2420,3062,3378,4155,5324,5880,5940,6030,6447,6527,6592,892.128712,2163952757.000000,2425606,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,59,327,0.012330,9424567.000000,764350409
2024-09-11-04-08-14,1,240,60.000015,/blk/k5,3576,uniform-shuffle,"",250000.000000,40833.332031,60,1,0.990000,157.833298,1.583333,40409.191406,409.483215,0.000000,r,49,73,79,90,105,144,213,267,321,352,394,441,497,529,569,657,771,844,1037,1460,1654,1783,246.658106,6060143.000000,24569,w,7,8,8,9,11,219,262,332,532,1042,1737,2420,3070,3391,4184,5344,5885,5940,6015,6446,6495,6543,894.971369,2169904622.000000,2424552,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,59,354,0.012331,9427232.000000,764535592
