hash,id,time,timeDiff,device,filesizeGib,pattern,patternDetails,rate,threadRate,threadStatsInterval,expRate,writePercent,writeMibs,readMibs,writes,reads,fdatasyncs,r,rmin,r10p,r20p,r25p,r30p,r40p,r50p,r60p,r70p,r75p,r80p,r85p,r90p,r92p5,r95p,r97p5,r99p,r99p5,r99p9,r99p99,r99p999,rmax,ravg,rtot,rcnt,w,wmin,w10p,w20p,w25p,w30p,w40p,w50p,w60p,w70p,w75p,w80p,w85p,w90p,w92p5,w95p,w97p5,w99p,w99p5,w99p9,w99p99,w99p999,wmax,wavg,wtot,wcnt,s,smin,s10p,s20p,s25p,s30p,s40p,s50p,s60p,s70p,s75p,s80p,s85p,s90p,s92p5,s95p,s97p5,s99p,s99p5,s99p9,s99p99,s99p999,smax,savg,stot,scnt,c,cmin,c10p,c20p,c25p,c30p,c40p,c50p,c60p,c70p,c75p,c80p,c85p,c90p,c92p5,c95p,c97p5,c99p,c99p5,c99p9,c99p99,c99p999,cmax,cavg,ctot,ccnt
2024-09-11-03-23-53,3,60,60.000107,/blk/k4,3576,uniform-shuffle,"",500000.000000,82500.000000,60,1,0.990000,207.716293,2.099996,53178.187500,539.182373,0.000000,r,50,186,285,306,323,358,399,453,512,549,592,646,715,757,806,880,956,1014,1174,1654,1848,1868,432.468888,13990801.000000,32351,w,7,233,261,276,292,327,375,455,751,1558,2388,3209,3880,3940,4600,5820,5955,6000,6349,6576,6705,8163,1194.320825,3810715872.000000,3190697,s,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,39,88,148,0.014399,10811285.000000,750840930
2024-09-11-03-23-53,3,120,59.999992,/blk/k4,3576,uniform-shuffle,"",500000.000000,82500.000000,60,1,0.990000,208.500031,2.100000,53378.656250,539.016724,0.000000,r,50,185,286,307,326,360,401,454,515,550,595,650,720,764,814,889,970,1036,1193,1530,2291,6400,434.959525,14067026.000000,32341,w,73,231,259,273,289,325,373,454,735,1532,2372,3194,3880,3940,4625,5820,5955,6000,6348,6560,6689,6737,1189.723595,3810350361.000000,3202719,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,41,92,394,0.014857,11038565.000000,742974844
2024-09-11-03-23-53,3,180,59.999985,/blk/k4,3576,uniform-shuffle,"",500000.000000,82500.000000,60,1,0.990000,207.933380,2.066667,53233.332031,531.816772,0.000000,r,50,184,288,308,326,361,400,453,515,551,592,647,718,763,817,893,973,1035,1227,1663,2110,6001,435.018333,13881000.000000,31909,w,81,232,261,275,291,327,375,456,750,1551,2371,3201,3875,3940,4618,5820,5954,6000,6334,6576,8430,10194,1193.009493,3810471129.000000,3193999,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,41,91,310,0.014808,11011974.000000,743660177
2024-09-11-03-23-53,3,240,60.000046,/blk/k4,3576,uniform-shuffle,"",500000.000000,82500.000000,60,1,0.990000,207.933182,2.066665,53234.242188,530.016235,0.000000,r,50,187,287,308,326,361,400,450,512,549,595,652,721,765,820,896,976,1038,1214,1546,1785,2177,435.073708,13835779.000000,31801,w,38,233,261,276,291,327,374,454,747,1549,2377,3206,3880,3940,4615,5820,5955,6000,6333,6560,6624,6673,1193.092182,3810804434.000000,3194057,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,41,92,313,0.014819,11020789.000000,743688282
2024-09-11-03-23-53,3,300,59.999969,/blk/k4,3576,uniform-shuffle,"",500000.000000,82500.000000,60,1,0.990000,207.533432,2.083334,53131.308594,537.533630,0.000000,r,50,181,286,306,324,360,400,453,514,551,593,649,720,763,814,887,969,1039,1213,1582,1735,2055,433.915757,13994651.000000,32252,w,86,233,262,277,292,329,377,459,770,1564,2377,3199,3879,3930,4598,5820,5949,6000,6349,6592,10181,10380,1195.345365,3810613997.000000,3187877,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,40,91,308,0.014798,11003186.000000,743566309
2024-09-11-03-23-53,3,360,60.000000,/blk/k4,3576,uniform-shuffle,"",500000.000000,82500.000000,60,1,0.990000,208.449997,2.083333,53364.515625,536.950012,0.000000,r,50,184,286,308,326,359,399,451,514,550,594,649,721,768,822,896,974,1041,1192,1536,1807,1819,434.679269,14004062.000000,32217,w,84,233,261,276,291,327,375,455,741,1541,2370,3190,3870,3931,4593,5820,5940,6000,6317,6560,6637,6689,1190.093167,3810524798.000000,3201871,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,41,91,362,0.014864,11048617.000000,743328400
2024-09-11-03-23-53,3,420,60.000000,/blk/k4,3576,uniform-shuffle,"",500000.000000,82500.000000,60,1,0.990000,207.733337,2.083333,53182.500000,534.533325,0.000000,r,50,185,287,308,326,361,401,453,515,550,594,648,721,766,818,896,969,1031,1179,1462,1508,4715,435.068003,13953501.000000,32072,w,22,233,261,276,292,328,375,455,742,1546,2384,3206,3877,3940,4651,5820,5955,6000,6349,6575,7212,7757,1194.125516,3810394815.000000,3190950,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,41,92,347,0.014809,11014861.000000,743809093
2024-09-11-03-23-53,3,480,59.999969,/blk/k4,3576,uniform-shuffle,"",500000.000000,82500.000000,60,1,0.990000,207.933441,2.083334,53233.628906,535.333618,0.000000,r,50,181,286,307,325,360,400,452,514,549,590,644,715,761,815,897,974,1033,1203,1576,1708,1769,433.386177,13920364.000000,32120,w,48,233,261,275,290,326,374,454,744,1558,2379,3201,3879,3940,4619,5820,5955,6000,6333,6560,6656,6694,1193.074267,3810698297.000000,3194016,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,41,92,311,0.014829,11024918.000000,743455039
2024-09-11-03-23-53,3,540,60.000031,/blk/k4,3576,uniform-shuffle,"",500000.000000,82500.000000,60,1,0.990000,207.433228,2.083332,53105.421875,535.549744,0.000000,r,50,186,287,308,327,362,403,454,514,551,592,648,718,762,816,894,974,1033,1153,1572,2002,8113,435.366944,13989646.000000,32133,w,40,233,262,277,293,329,377,459,747,1551,2389,3212,3880,3940,4633,5820,5955,6004,6350,6600,10307,11713,1195.974310,3810765235.000000,3186327,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,40,91,336,0.014809,11011778.000000,743581792
2024-09-11-03-23-53,3,600,60.000000,/blk/k4,3576,uniform-shuffle,"",500000.000000,82500.000000,60,1,0.990000,208.016663,2.100000,53252.484375,538.049988,0.000000,r,50,189,287,308,326,361,400,450,512,548,589,644,716,760,812,890,968,1034,1209,1652,8275,8319,433.784283,14003858.000000,32283,w,81,233,261,276,291,328,375,456,739,1537,2378,3206,3880,3940,4633,5820,5955,6000,6350,6559,8281,8321,1192.676439,3810778931.000000,3195149,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,41,91,363,0.014848,11033549.000000,743081293
2024-09-11-03-23-53,3,660,60.000061,/blk/k4,3576,uniform-shuffle,"",500000.000000,82500.000000,60,1,0.990000,207.983124,2.083331,53245.363281,535.232788,0.000000,r,50,184,287,308,326,361,403,455,517,554,597,650,722,766,818,895,975,1033,1272,1714,6402,6681,436.428474,14015464.000000,32114,w,45,234,262,277,292,329,376,457,742,1545,2381,3205,3880,3940,4591,5820,5955,6000,6333,6560,6640,7179,1192.675196,3810269264.000000,3194725,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,41,91,327,0.014850,11033317.000000,742995671
2024-09-11-03-23-53,3,720,59.999939,/blk/k4,3576,uniform-shuffle,"",500000.000000,82500.000000,60,1,0.990000,207.466873,2.083335,53113.636719,534.817200,0.000000,r,50,186,287,308,327,362,402,453,514,551,595,651,720,764,821,894,979,1041,1234,1458,1846,1856,435.805042,13984548.000000,32089,w,92,234,263,278,293,329,377,458,749,1552,2387,3207,3880,3940,4627,5820,5955,6000,6317,6560,7510,8940,1195.704623,3810489429.000000,3186815,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,40,91,333,0.014788,11000793.000000,743914985
2024-09-11-03-23-53,3,780,60.000000,/blk/k4,3576,uniform-shuffle,"",500000.000000,82500.000000,60,1,0.990000,207.366669,2.083333,53088.515625,534.750000,0.000000,r,50,182,286,307,326,359,400,450,511,549,593,646,718,763,816,890,974,1039,1244,1687,1963,2136,433.534549,13909956.000000,32085,w,99,234,262,277,292,329,376,458,751,1564,2391,3214,3880,3940,4618,5820,5955,6000,6349,6560,7389,8469,1196.321676,3810656595.000000,3185311,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,41,92,317,0.014778,10996175.000000,744079416
2024-09-11-03-23-53,3,840,60.000000,/blk/k4,3576,uniform-shuffle,"",500000.000000,82500.000000,60,1,0.990000,208.050003,2.100000,53262.265625,541.066650,0.000000,r,50,186,288,310,328,363,403,455,515,550,594,648,719,763,818,898,980,1059,1214,1516,1731,1763,436.500647,14170557.000000,32464,w,72,234,263,277,293,329,376,457,745,1542,2372,3198,3874,3940,4586,5820,5941,6000,6317,6566,10226,10866,1192.351731,3810441351.000000,3195736,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,41,91,323,0.014854,11035569.000000,742958843
2024-09-11-03-23-53,3,900,60.000000,/blk/k4,3576,uniform-shuffle,"",500000.000000,82500.000000,60,1,0.990000,207.883331,2.083333,53219.714844,535.366638,0.000000,r,50,185,288,309,327,361,402,454,517,551,594,648,720,765,815,893,973,1038,1202,1436,1556,1599,435.598655,13992300.000000,32122,w,95,233,261,276,291,327,375,458,754,1561,2381,3197,3870,3937,4588,5820,5955,6004,6349,6576,6689,6705,1193.359537,3810615387.000000,3193183,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,41,92,329,0.014842,11030813.000000,743195483
2024-09-11-03-23-53,3,960,60.000000,/blk/k4,3576,uniform-shuffle,"",500000.000000,82500.000000,60,1,0.990000,208.250000,2.116667,53313.132812,543.116638,0.000000,r,50,184,284,305,323,360,399,454,517,552,594,648,717,762,813,892,971,1031,1195,1542,1644,1763,433.982692,14142194.000000,32587,w,107,233,262,276,292,328,376,457,751,1547,2372,3188,3870,3930,4581,5820,5955,6000,6333,6576,9994,10006,1191.256924,3810578355.000000,3198788,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,41,91,308,0.014878,11053014.000000,742924425
2024-09-11-03-45-53,3,60,60.000061,/blk/k4,3576,uniform-shuffle,"",300000.000000,49166.667969,60,1,0.990000,190.183136,1.883331,48690.816406,485.799500,0.000000,r,49,87,130,160,200,264,306,352,411,444,482,527,584,630,696,796,899,972,1297,1904,2060,2336,327.944593,9558929.000000,29148,w,7,8,210,230,246,284,330,401,602,1191,1948,2687,3400,3742,4148,5355,5895,5940,6135,6511,6624,6721,1012.034347,2956609768.000000,2921452,s,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,26,66,158,0.014440,10756514.000000,744923431
2024-09-11-03-45-53,3,120,60.000061,/blk/k4,3576,uniform-shuffle,"",300000.000000,49166.667969,60,1,0.990000,190.183136,1.899998,48689.035156,489.266174,0.000000,r,50,88,130,165,209,270,312,358,416,450,487,531,591,641,711,810,909,969,1424,1983,2305,6296,333.699755,9796090.000000,29356,w,7,8,211,230,246,283,330,402,606,1197,1951,2691,3402,3741,4168,5355,5895,5940,6188,6511,7299,8105,1013.713202,2961405994.000000,2921345,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,28,70,327,0.014850,10990720.000000,740137713
2024-09-11-03-45-53,3,180,59.999954,/blk/k4,3576,uniform-shuffle,"",300000.000000,49166.667969,60,1,0.990000,190.066818,1.916668,48657.937500,491.567047,0.000000,r,50,88,129,164,207,269,310,355,412,447,483,528,591,637,707,808,906,983,1434,2078,2528,9975,331.479928,9776669.000000,29494,w,7,8,210,230,246,282,329,401,601,1193,1946,2680,3397,3738,4175,5354,5895,5940,6152,6527,10942,12372,1011.487917,2953012675.000000,2919474,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,28,69,327,0.014843,10985232.000000,740105568
2024-09-11-03-45-53,3,240,60.000000,/blk/k4,3576,uniform-shuffle,"",300000.000000,49166.667969,60,1,0.990000,190.250000,1.916667,48706.882812,492.866669,0.000000,r,49,90,130,164,205,269,311,355,414,449,488,533,596,650,717,814,916,984,1376,1876,2024,2302,333.166576,9852402.000000,29572,w,7,8,212,231,247,283,331,405,611,1218,1964,2701,3407,3747,4171,5342,5886,5940,6188,6511,6640,7232,1017.449764,2973408418.000000,2922413,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,28,70,331,0.014848,10989998.000000,740149746
2024-09-11-03-45-53,3,300,60.000000,/blk/k4,3576,uniform-shuffle,"",300000.000000,49166.667969,60,1,0.990000,190.033340,1.900000,48648.832031,487.783325,0.000000,r,49,87,128,161,208,269,311,357,415,449,487,530,590,636,707,805,911,984,1476,1983,2337,2402,332.189565,9722192.000000,29267,w,7,8,211,231,247,284,330,402,606,1191,1946,2687,3404,3742,4170,5356,5895,5940,6154,6511,6624,6689,1013.162762,2957351181.000000,2918930,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,28,70,331,0.014834,10978860.000000,740136795
2024-09-11-03-45-53,3,360,60.000031,/blk/k4,3576,uniform-shuffle,"",300000.000000,49166.667969,60,1,0.990000,190.299896,1.916666,48717.140625,494.216400,0.000000,r,50,88,128,160,205,268,308,353,409,442,479,523,582,630,698,797,890,961,1276,1779,1910,2239,328.233535,9733109.000000,29653,w,7,8,210,230,246,283,329,400,604,1197,1942,2682,3393,3736,4157,5347,5893,5940,6104,6495,6640,8098,1011.164347,2955663722.000000,2923030,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,28,70,322,0.014859,10993162.000000,739855771
2024-09-11-03-45-53,3,420,60.000000,/blk/k4,3576,uniform-shuffle,"",300000.000000,49166.667969,60,1,0.990000,190.266663,1.900000,48711.750000,488.383331,0.000000,r,49,88,131,166,208,269,311,355,413,447,483,526,584,632,700,801,906,964,1397,1820,1947,2102,331.029041,9700144.000000,29303,w,7,8,212,231,247,284,331,403,606,1209,1960,2703,3417,3755,4189,5376,5895,5940,6155,6511,6608,6673,1018.156728,2975771760.000000,2922705,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,28,71,319,0.014826,10973526.000000,740164738
2024-09-11-03-45-53,3,480,59.999969,/blk/k4,3576,uniform-shuffle,"",300000.000000,49166.667969,60,1,0.990000,190.016769,1.916668,48645.425781,494.583588,0.000000,r,50,88,128,159,201,265,308,354,411,446,484,528,593,641,711,807,901,975,1495,2026,4987,5344,330.252165,9800233.000000,29675,w,7,8,211,231,247,284,331,403,606,1198,1953,2694,3407,3748,4181,5373,5895,5940,6166,6495,6656,6746,1015.697307,2964540107.000000,2918724,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,28,69,399,0.014820,10969630.000000,740199896
2024-09-11-03-45-53,3,540,59.999969,/blk/k4,3576,uniform-shuffle,"",300000.000000,49166.667969,60,1,0.990000,190.066757,1.900001,48660.257812,489.150238,0.000000,r,50,88,130,163,206,269,311,355,412,447,483,530,589,640,710,809,909,980,1442,1919,2059,2292,331.570922,9731275.000000,29349,w,7,8,212,232,247,284,331,403,610,1207,1965,2701,3413,3754,4190,5377,5895,5940,6118,6479,6559,6641,1018.177569,2972685485.000000,2919614,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,28,70,331,0.014822,10969941.000000,740134063
2024-09-11-03-45-53,3,600,60.000061,/blk/k4,3576,uniform-shuffle,"",300000.000000,49166.667969,60,1,0.990000,189.999802,1.899998,48643.851562,490.466156,0.000000,r,50,90,132,168,210,271,312,357,416,451,488,532,596,645,713,809,913,979,1357,1943,2249,2276,334.272767,9836979.000000,29428,w,7,8,212,231,247,283,330,402,607,1206,1967,2710,3420,3762,4227,5388,5895,5940,6188,6511,6613,6721,1020.040195,2977123995.000000,2918634,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,28,70,316,0.014811,10964451.000000,740281189
2024-09-11-03-45-53,3,660,59.999939,/blk/k4,3576,uniform-shuffle,"",300000.000000,49166.667969,60,1,0.990000,190.183533,1.916669,48688.964844,492.917175,0.000000,r,50,89,131,165,208,268,311,357,414,450,488,531,591,641,711,808,907,985,1414,2110,3341,3679,333.083280,9850938.000000,29575,w,7,8,211,231,246,283,330,402,607,1210,1962,2705,3416,3763,4203,5383,5895,5940,6188,6495,6576,6608,1018.764057,2976151096.000000,2921335,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,28,70,313,0.014810,10965074.000000,740375382
2024-09-11-03-45-53,3,720,60.000000,/blk/k4,3576,uniform-shuffle,"",300000.000000,49166.667969,60,1,0.990000,190.033340,1.916667,48652.617188,491.483337,0.000000,r,50,89,132,166,210,270,311,356,414,447,484,530,589,636,700,796,895,951,1197,1908,2143,2305,331.407576,9772878.000000,29489,w,7,9,213,233,249,286,332,405,616,1230,1977,2714,3421,3762,4192,5370,5895,5940,6165,6527,6640,6689,1022.515087,2984882074.000000,2919157,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,28,70,417,0.014791,10953421.000000,740522750
2024-09-11-03-45-53,3,780,60.000000,/blk/k4,3576,uniform-shuffle,"",300000.000000,49166.667969,60,1,0.990000,190.350006,1.916667,48732.550781,492.083344,0.000000,r,50,89,131,165,209,271,314,358,415,450,488,533,594,642,711,805,899,983,1369,2012,2197,2240,333.737443,9853598.000000,29525,w,7,8,211,230,246,283,330,403,614,1219,1969,2706,3417,3757,4189,5370,5895,5940,6094,6495,6608,6705,1019.289742,2980355300.000000,2923953,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,28,70,311,0.014804,10961799.000000,740464940
2024-09-11-03-45-53,3,840,60.000000,/blk/k4,3576,uniform-shuffle,"",300000.000000,49166.667969,60,1,0.990000,190.266663,1.916667,48710.132812,494.616669,0.000000,r,50,86,125,154,196,263,306,352,412,447,483,529,588,639,703,801,900,958,1408,2207,4957,5615,328.082117,9736493.000000,29677,w,7,8,208,228,245,281,327,399,598,1182,1939,2680,3391,3730,4131,5343,5895,5940,6105,6495,6576,6673,1007.674890,2945038696.000000,2922608,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,28,70,321,0.014847,10985499.000000,739894313
2024-09-11-03-45-53,3,900,60.000061,/blk/k4,3576,uniform-shuffle,"",300000.000000,49166.667969,60,1,0.990000,189.949814,1.899998,48630.382812,489.616180,0.000000,r,49,88,129,163,205,268,310,354,413,447,487,531,591,641,713,803,907,977,1295,1827,1921,2302,331.499745,9738468.000000,29377,w,7,8,210,229,245,282,329,401,608,1214,1951,2694,3408,3745,4161,5364,5895,5940,6094,6511,6673,7992,1014.640066,2960543166.000000,2917826,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,28,71,338,0.014798,10954259.000000,740271860
2024-09-11-03-45-53,3,960,59.999939,/blk/k4,3576,uniform-shuffle,"",300000.000000,49166.667969,60,1,0.990000,190.183533,1.900002,48690.332031,488.933838,0.000000,r,49,86,129,163,206,269,311,355,412,446,484,529,588,637,702,801,901,964,1305,2138,2703,3865,330.662497,9700315.000000,29336,w,7,8,211,231,247,284,331,402,604,1197,1945,2688,3402,3740,4151,5360,5895,5940,6087,6479,6592,6673,1013.320090,2960330537.000000,2921417,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,28,69,322,0.014844,10984757.000000,740001859
2024-09-11-04-07-53,3,60,60.000118,/blk/k4,3576,uniform-shuffle,"",250000.000000,40833.332031,60,1,0.990000,157.699692,1.583330,40371.703125,406.265869,0.000000,r,49,73,78,87,102,134,195,256,312,345,388,435,491,525,566,653,792,907,1596,2074,2237,2256,241.558049,5888219.000000,24376,w,7,8,8,8,10,210,253,324,517,1002,1688,2368,3010,3325,4002,5240,5865,5925,6017,6446,6495,6532,870.579213,2108810121.000000,2422307,s,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,55,148,0.012023,9152865.000000,761253582
2024-09-11-04-07-53,3,120,59.999992,/blk/k4,3576,uniform-shuffle,"",250000.000000,40833.332031,60,1,0.990000,158.033356,1.583333,40457.386719,406.316711,0.000000,r,8,73,79,90,105,142,210,266,318,350,391,441,500,532,572,666,801,889,1523,1920,2179,2380,247.687190,6038366.000000,24379,w,7,8,8,9,10,215,259,330,529,1029,1708,2382,3021,3332,4005,5254,5880,5940,6015,6431,6495,6511,878.342746,2132126951.000000,2427443,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,57,329,0.012264,9298719.000000,758198432
2024-09-11-04-07-53,3,180,59.999969,/blk/k4,3576,uniform-shuffle,"",250000.000000,40833.332031,60,1,0.990000,158.000076,1.583334,40448.585938,406.950195,0.000000,r,49,73,79,89,104,138,202,261,316,351,393,440,496,527,565,657,790,897,1645,1938,2181,2526,245.483925,5993981.000000,24417,w,7,8,8,9,10,212,255,324,520,1022,1703,2382,3023,3331,3994,5253,5880,5940,6030,6446,6495,6527,874.986299,2123516499.000000,2426914,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,58,409,0.012278,9304475.000000,757801643
2024-09-11-04-07-53,3,240,60.000031,/blk/k4,3576,uniform-shuffle,"",250000.000000,40833.332031,60,1,0.990000,157.899918,1.583333,40426.281250,406.599792,0.000000,r,49,73,78,87,102,133,195,257,310,343,383,433,490,523,564,650,782,872,1408,1840,1879,2283,240.473848,5866600.000000,24396,w,7,8,8,8,10,212,255,325,516,1012,1697,2378,3023,3335,3999,5253,5880,5940,6015,6446,6511,6543,873.617512,2119027418.000000,2425578,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,58,315,0.012265,9295842.000000,757887721
2024-09-11-04-07-53,3,300,60.000000,/blk/k4,3576,uniform-shuffle,"",250000.000000,40833.332031,60,1,0.990000,158.016663,1.600000,40453.566406,411.533325,0.000000,r,49,73,78,86,101,136,200,260,313,346,388,437,495,528,570,669,799,886,1588,2108,2506,2985,243.726875,6018104.000000,24692,w,7,8,8,8,10,207,253,322,508,985,1667,2342,2979,3294,3944,5200,5862,5925,6015,6430,6495,6527,860.869776,2089515173.000000,2427214,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,57,307,0.012292,9310196.000000,757390899
