hash,id,time,timeDiff,device,filesizeGib,pattern,patternDetails,rate,threadRate,threadStatsInterval,expRate,writePercent,writeMibs,readMibs,writes,reads,fdatasyncs,r,rmin,r10p,r20p,r25p,r30p,r40p,r50p,r60p,r70p,r75p,r80p,r85p,r90p,r92p5,r95p,r97p5,r99p,r99p5,r99p9,r99p99,r99p999,rmax,ravg,rtot,rcnt,w,wmin,w10p,w20p,w25p,w30p,w40p,w50p,w60p,w70p,w75p,w80p,w85p,w90p,w92p5,w95p,w97p5,w99p,w99p5,w99p9,w99p99,w99p999,wmax,wavg,wtot,wcnt,s,smin,s10p,s20p,s25p,s30p,s40p,s50p,s60p,s70p,s75p,s80p,s85p,s90p,s92p5,s95p,s97p5,s99p,s99p5,s99p9,s99p99,s99p999,smax,savg,stot,scnt,c,cmin,c10p,c20p,c25p,c30p,c40p,c50p,c60p,c70p,c75p,c80p,c85p,c90p,c92p5,c95p,c97p5,c99p,c99p5,c99p9,c99p99,c99p999,cmax,cavg,ctot,ccnt
2024-09-11-08-31-56,5,480,60.000031,/blk/k4,3576,uniform-shuffle,"",40000.000000,5833.333496,60,1,0.990000,22.549988,0.216667,5773.747070,58.283302,0.000000,r,50,51,51,52,73,74,74,74,75,75,75,77,101,122,197,344,482,537,583,717,717,793,85.740635,299835.000000,3497,w,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,11,12,12,16,19,24,26,8.215602,2846090.000000,346425,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,275,0.001905,1722688.000000,904134517
2024-09-11-08-31-56,5,540,59.999969,/blk/k4,3576,uniform-shuffle,"",40000.000000,5833.333496,60,1,0.990000,22.583345,0.216667,5785.469727,58.300030,0.000000,r,50,51,51,51,65,73,74,74,75,75,75,76,97,120,184,308,475,559,633,1047,1047,1122,84.436249,295358.000000,3498,w,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,11,12,12,16,19,23,26,8.214630,2851528.000000,347128,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,295,0.001907,1724152.000000,904187883
2024-09-11-08-31-56,5,600,60.000061,/blk/k4,3576,uniform-shuffle,"",40000.000000,5833.333496,60,1,0.990000,22.466644,0.216666,5754.227539,59.466606,0.000000,r,50,51,51,52,72,73,74,74,75,75,75,77,103,126,192,297,482,546,672,830,830,1036,84.889294,302885.000000,3568,w,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,11,12,12,16,19,23,28,8.218625,2837513.000000,345254,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,277,0.001894,1712865.000000,904389554
2024-09-11-08-31-56,5,660,60.000000,/blk/k4,3576,uniform-shuffle,"",40000.000000,5833.333496,60,1,0.990000,22.549999,0.216667,5774.700195,59.366665,0.000000,r,50,51,51,52,73,74,74,74,75,75,75,78,104,125,199,321,500,565,699,773,773,857,86.440483,307901.000000,3562,w,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,11,12,12,16,19,24,31,8.220583,2848284.000000,346482,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,279,0.001899,1720979.000000,906383415
2024-09-11-08-31-56,5,720,59.999939,/blk/k4,3576,uniform-shuffle,"",40000.000000,5833.333496,60,1,0.990000,22.550022,0.216667,5773.105957,58.883392,0.000000,r,49,51,51,51,73,73,74,74,75,75,75,77,104,125,194,325,473,541,610,631,631,774,85.005378,300324.000000,3533,w,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,11,12,12,16,19,24,29,8.222313,2848094.000000,346386,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,275,0.001900,1722591.000000,906469331
2024-09-11-08-31-56,5,780,60.000061,/blk/k4,3576,uniform-shuffle,"",40000.000000,5833.333496,60,1,0.990000,22.483311,0.216666,5758.210938,56.649940,0.000000,r,50,51,51,51,73,73,74,74,75,75,75,76,90,110,175,277,475,538,666,1745,1745,1822,83.772580,284743.000000,3399,w,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,11,12,12,16,20,25,29,8.219854,2839902.000000,345493,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,277,0.001900,1718389.000000,904406918
2024-09-11-08-31-56,5,840,60.000000,/blk/k4,3576,uniform-shuffle,"",40000.000000,5833.333496,60,1,0.990000,22.549999,0.216667,5776.833496,58.933334,0.000000,r,49,50,51,51,68,73,74,74,75,75,75,77,102,118,177,276,429,511,565,668,668,931,82.563348,291944.000000,3536,w,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,11,12,12,16,19,22,297,8.174098,2833224.000000,346610,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,286,0.001869,1697905.000000,908607337
2024-09-11-08-31-56,5,900,59.999939,/blk/k4,3576,uniform-shuffle,"",40000.000000,5833.333496,60,1,0.990000,22.566690,0.216667,5779.472656,58.916725,0.000000,r,49,50,51,51,72,73,74,74,75,75,75,76,94,117,176,313,473,556,683,821,821,1180,84.030552,297048.000000,3535,w,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,10,11,12,15,18,45,50,7.988453,2770140.000000,346768,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,272,0.001779,1622428.000000,911884214
2024-09-11-08-31-56,5,960,60.000061,/blk/k4,3576,uniform-shuffle,"",40000.000000,5833.333496,60,1,0.990000,22.599977,0.216666,5785.694336,57.649940,0.000000,r,49,50,51,51,67,73,74,74,75,75,75,76,95,120,188,302,457,539,586,1256,1256,1298,83.916739,290268.000000,3459,w,7,7,7,8,8,8,8,8,8,8,8,8,9,9,9,10,11,12,15,18,30,46,7.986023,2772284.000000,347142,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,318,0.001771,1621907.000000,915708751
2024-09-11-08-53-56,5,60,60.000114,/blk/k4,3576,uniform-shuffle,"",30000.000000,4166.666504,60,1,0.990000,16.066635,0.150000,4117.275391,40.599922,0.000000,r,50,51,51,52,72,74,74,74,75,75,75,76,79,99,136,267,415,538,587,617,617,660,80.276273,195553.000000,2436,w,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,11,12,12,16,18,25,324,8.260289,2040597.000000,247037,s,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,76,0.001436,1319332.000000,918935565
2024-09-11-08-53-56,5,120,59.999977,/blk/k4,3576,uniform-shuffle,"",30000.000000,4166.666504,60,1,0.990000,16.083340,0.150000,4118.051758,42.283348,0.000000,r,49,51,51,51,53,73,74,74,75,75,75,75,78,90,121,239,411,531,575,1001,1001,1685,78.943634,200280.000000,2537,w,7,8,8,8,8,8,8,8,8,8,9,9,9,9,9,11,12,12,16,19,23,26,8.291052,2048578.000000,247083,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,281,0.001459,1335648.000000,915616526
2024-09-11-08-53-56,5,180,60.000031,/blk/k4,3576,uniform-shuffle,"",30000.000000,4166.666504,60,1,0.990000,16.066658,0.150000,4117.047852,41.733311,0.000000,r,49,51,51,51,53,73,74,74,75,75,75,75,78,92,132,246,426,508,618,654,654,1242,79.192093,198297.000000,2504,w,7,8,8,8,8,8,8,8,8,8,9,9,9,9,9,11,12,12,16,19,24,30,8.293402,2048661.000000,247023,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,272,0.001453,1335242.000000,919013497
2024-09-11-08-53-56,5,240,60.000122,/blk/k4,3576,uniform-shuffle,"",30000.000000,4166.666504,60,1,0.990000,16.099968,0.150000,4123.824707,41.933247,0.000000,r,50,51,51,51,53,73,74,74,75,75,75,76,78,86,117,260,405,521,585,705,705,903,78.893084,198495.000000,2516,w,7,8,8,8,8,8,8,8,8,8,9,9,9,9,9,11,12,12,16,19,25,30,8.294200,2052234.000000,247430,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,273,0.001458,1339084.000000,918196313
2024-09-11-08-53-56,5,300,59.999847,/blk/k4,3576,uniform-shuffle,"",30000.000000,4166.666504,60,1,0.990000,16.083374,0.150000,4121.493652,41.850105,0.000000,r,49,51,51,51,73,73,74,74,75,75,75,76,78,98,127,249,385,490,546,689,689,691,79.258861,199019.000000,2511,w,7,8,8,8,8,8,8,8,8,8,9,9,9,9,9,11,12,12,16,19,26,30,8.285548,2048925.000000,247289,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,267,0.001454,1335171.000000,918578259
2024-09-11-08-53-56,5,360,60.000031,/blk/k4,3576,uniform-shuffle,"",30000.000000,4166.666504,60,1,0.990000,16.133326,0.150000,4132.131348,42.316647,0.000000,r,49,51,51,51,71,74,74,74,75,75,75,76,78,94,131,249,463,549,688,1023,1023,1445,80.585664,204607.000000,2539,w,7,8,8,8,8,8,8,8,8,8,9,9,9,9,9,11,12,12,16,20,26,290,8.290939,2055556.000000,247928,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,280,0.001451,1334719.000000,919789812
2024-09-11-08-53-56,5,420,60.000061,/blk/k4,3576,uniform-shuffle,"",30000.000000,4166.666504,60,1,0.990000,16.049984,0.150000,4108.979004,40.916626,0.000000,r,50,51,51,51,65,73,74,74,75,75,75,76,78,94,152,287,404,499,631,1116,1116,2120,81.654175,200461.000000,2455,w,7,8,8,8,8,8,8,8,8,8,9,9,9,9,9,11,12,12,16,19,25,30,8.289212,2043614.000000,246539,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,280,0.001447,1329331.000000,918616106
2024-09-11-08-53-56,5,480,59.999878,/blk/k4,3576,uniform-shuffle,"",30000.000000,4166.666504,60,1,0.990000,16.100033,0.150000,4123.108398,41.700085,0.000000,r,50,51,51,51,54,73,74,74,75,75,75,75,78,93,120,239,428,497,557,711,711,719,78.404476,196168.000000,2502,w,7,8,8,8,8,8,8,8,8,8,9,9,9,9,9,11,12,12,16,19,24,87,8.291140,2051112.000000,247386,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,261,0.001454,1336660.000000,919468926
2024-09-11-08-53-56,5,540,60.000122,/blk/k4,3576,uniform-shuffle,"",30000.000000,4166.666504,60,1,0.990000,16.099968,0.150000,4125.225098,40.966583,0.000000,r,49,51,51,51,72,74,74,74,75,75,75,75,78,97,133,243,367,457,543,572,572,590,78.887714,193906.000000,2458,w,7,8,8,8,8,8,8,8,8,8,9,9,9,9,9,11,12,12,16,19,27,30,8.289297,2051717.000000,247514,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,289,0.001455,1337173.000000,919053208
2024-09-11-08-53-56,5,600,59.999878,/blk/k4,3576,uniform-shuffle,"",30000.000000,4166.666504,60,1,0.990000,16.166700,0.166667,4139.558594,43.766754,0.000000,r,50,51,51,51,53,73,74,74,75,75,75,76,79,97,130,241,388,498,597,606,606,636,78.613100,206438.000000,2626,w,7,8,8,8,8,8,8,8,8,8,9,9,9,9,9,11,12,12,16,19,29,31,8.292081,2059529.000000,248373,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,275,0.001458,1340708.000000,919329884
2024-09-11-08-53-56,5,660,60.000061,/blk/k4,3576,uniform-shuffle,"",30000.000000,4166.666504,60,1,0.990000,16.133316,0.150000,4131.579102,42.516624,0.000000,r,49,51,51,51,56,73,74,74,75,75,75,76,79,104,134,244,361,447,558,637,637,1805,79.323011,202353.000000,2551,w,7,8,8,8,8,8,8,8,8,8,9,9,9,9,9,11,12,12,16,19,26,27,8.290857,2055262.000000,247895,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,278,0.001458,1339679.000000,918718101
2024-09-11-08-53-56,5,720,60.000000,/blk/k4,3576,uniform-shuffle,"",30000.000000,4166.666504,60,1,0.990000,16.066668,0.150000,4113.233398,42.349998,0.000000,r,50,51,51,51,72,74,74,74,75,75,75,76,80,100,155,290,439,530,859,997,997,1024,81.860291,208007.000000,2541,w,7,8,8,8,8,8,8,8,8,8,9,9,9,9,9,11,12,12,16,19,29,32,8.296762,2047591.000000,246794,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,280,0.001454,1336768.000000,919151671
2024-09-11-08-53-56,5,780,60.000000,/blk/k4,3576,uniform-shuffle,"",30000.000000,4166.666504,60,1,0.990000,16.066668,0.150000,4114.549805,40.833332,0.000000,r,50,51,51,52,73,74,74,74,75,75,75,76,78,96,138,251,411,544,590,931,931,1778,80.964082,198362.000000,2450,w,7,8,8,8,8,8,8,8,8,8,9,9,9,9,9,11,12,12,16,19,27,32,8.291409,2046925.000000,246873,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,266,0.001451,1333186.000000,918948291
2024-09-11-08-53-56,5,840,60.000000,/blk/k4,3576,uniform-shuffle,"",30000.000000,4166.666504,60,1,0.990000,16.100000,0.166667,4125.600098,43.916668,0.000000,r,49,51,51,51,57,73,74,74,75,75,75,76,80,104,145,274,406,470,599,1008,1008,1523,80.880076,213119.000000,2635,w,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,11,12,12,15,19,29,123,8.208180,2031820.000000,247536,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,274,0.001396,1289558.000000,923649489
2024-09-11-08-53-56,5,900,60.000000,/blk/k4,3576,uniform-shuffle,"",30000.000000,4166.666504,60,1,0.990000,16.150000,0.150000,4138.366699,40.450001,0.000000,r,50,51,51,51,53,73,74,74,75,75,75,76,78,91,128,239,369,485,568,581,581,605,78.194891,189779.000000,2427,w,7,7,8,8,8,8,8,8,8,8,8,8,9,9,10,11,11,12,15,18,21,28,8.139572,2021072.000000,248302,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,275,0.001360,1259959.000000,926529977
2024-09-11-08-53-56,5,960,59.999939,/blk/k4,3576,uniform-shuffle,"",30000.000000,4166.666504,60,1,0.990000,16.066683,0.150000,4116.587402,41.533375,0.000000,r,49,51,51,52,57,73,74,74,75,75,75,76,79,97,132,266,421,557,651,976,976,1044,80.514446,200642.000000,2492,w,7,7,8,8,8,8,8,8,8,8,8,8,9,9,10,11,11,12,15,18,30,32,8.139039,2010302.000000,246995,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,270,0.001356,1256266.000000,926403411
2024-09-11-09-15-56,5,60,60.000305,/blk/k4,3576,uniform-shuffle,"",20000.000000,2500.000000,60,1,0.990000,9.616618,0.099999,2464.320801,26.283199,0.000000,r,50,51,51,51,52,73,74,74,75,75,75,75,76,78,100,201,341,510,678,1061,1061,1717,76.741915,121022.000000,1577,w,7,8,8,8,8,8,8,8,8,9,9,9,9,9,9,11,12,12,16,19,28,511,8.361950,1236398.000000,147860,s,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,45,0.000981,901495.000000,919257769
2024-09-11-09-15-56,5,120,59.999977,/blk/k4,3576,uniform-shuffle,"",20000.000000,2500.000000,60,1,0.990000,9.666671,0.083333,2475.134277,25.033342,0.000000,r,50,51,51,51,52,74,74,74,75,75,75,75,76,78,95,178,313,373,562,579,579,1203,74.929427,112544.000000,1502,w,7,8,8,8,8,8,8,8,9,9,9,9,9,9,10,11,12,13,16,19,22,22,8.439680,1253360.000000,148508,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,287,0.001005,923425.000000,918897387
2024-09-11-09-15-56,5,180,60.000000,/blk/k4,3576,uniform-shuffle,"",20000.000000,2500.000000,60,1,0.990000,9.666667,0.083333,2477.483398,25.100000,0.000000,r,50,51,51,51,55,74,74,74,75,75,75,75,76,77,79,139,264,394,591,919,919,1348,74.468127,112149.000000,1506,w,7,8,8,8,8,8,8,8,9,9,9,9,9,9,10,11,12,13,16,19,24,26,8.443649,1255140.000000,148649,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,269,0.001010,926908.000000,917842161
2024-09-11-09-15-56,5,240,59.999985,/blk/k4,3576,uniform-shuffle,"",20000.000000,2500.000000,60,1,0.990000,9.700003,0.083333,2483.200684,24.183340,0.000000,r,50,51,51,51,52,73,74,74,75,75,75,76,77,79,107,221,362,432,544,562,562,630,76.325982,110749.000000,1451,w,7,8,8,8,8,8,8,8,9,9,9,9,9,9,10,11,12,13,16,19,21,29,8.439601,1257433.000000,148992,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,275,0.001011,928152.000000,918230640
2024-09-11-09-15-56,5,300,60.000000,/blk/k4,3576,uniform-shuffle,"",20000.000000,2500.000000,60,1,0.990000,9.666667,0.100000,2475.783447,25.600000,0.000000,r,50,51,51,51,57,74,74,74,75,75,75,75,76,78,98,189,343,499,594,647,647,660,75.997396,116732.000000,1536,w,7,8,8,8,8,8,8,8,9,9,9,9,9,9,10,11,12,13,16,20,26,30,8.438481,1253511.000000,148547,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,271,0.001007,925402.000000,918696824
2024-09-11-09-15-56,5,360,60.000061,/blk/k4,3576,uniform-shuffle,"",20000.000000,2500.000000,60,1,0.990000,9.716657,0.083333,2489.814209,25.133308,0.000000,r,50,51,51,51,52,74,74,74,75,75,75,75,76,78,94,138,308,536,683,800,800,836,74.929045,112993.000000,1508,w,7,8,8,8,8,8,8,8,9,9,9,9,9,9,10,11,12,13,16,19,24,28,8.440581,1260930.000000,149389,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,274,0.001013,930216.000000,918436353
2024-09-11-09-15-56,5,420,60.000031,/blk/k4,3576,uniform-shuffle,"",20000.000000,2500.000000,60,1,0.990000,9.633328,0.083333,2470.315430,25.166655,0.000000,r,50,51,51,51,53,74,74,74,75,75,75,75,76,78,96,194,402,502,592,619,619,622,76.639073,115725.000000,1510,w,7,8,8,8,8,8,8,8,9,9,9,9,9,9,10,11,12,13,16,20,23,26,8.442615,1251356.000000,148219,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,268,0.001008,924965.000000,917989708
2024-09-11-09-15-56,5,480,59.999939,/blk/k4,3576,uniform-shuffle,"",20000.000000,2500.000000,60,1,0.990000,9.666677,0.083333,2475.102539,24.050024,0.000000,r,50,51,51,51,53,74,74,74,75,75,75,75,76,77,98,220,344,455,542,584,584,646,76.196812,109952.000000,1443,w,7,8,8,8,8,8,8,8,9,9,9,9,9,9,10,11,12,13,16,19,21,29,8.435760,1252761.000000,148506,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,275,0.001009,924672.000000,916582768
2024-09-11-09-15-56,5,540,59.999939,/blk/k4,3576,uniform-shuffle,"",20000.000000,2500.000000,60,1,0.990000,9.650010,0.083333,2473.035889,24.533358,0.000000,r,50,51,51,51,55,74,74,74,75,75,75,76,76,78,87,156,285,301,477,500,500,527,73.483016,108167.000000,1472,w,7,8,8,8,8,8,8,8,9,9,9,9,9,9,9,11,12,13,16,19,25,29,8.432371,1251212.000000,148382,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,282,0.001005,923960.000000,919175898
2024-09-11-09-15-56,5,600,60.000061,/blk/k4,3576,uniform-shuffle,"",20000.000000,2500.000000,60,1,0.990000,9.683324,0.083333,2481.497559,24.949974,0.000000,r,50,51,51,51,52,74,74,74,75,75,75,75,76,77,96,157,370,441,565,635,635,786,75.390782,112860.000000,1497,w,7,8,8,8,8,8,8,8,9,9,9,9,9,9,10,11,12,13,16,19,21,29,8.434965,1255882.000000,148890,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,270,0.001010,927394.000000,917902365
2024-09-11-09-15-56,5,660,60.000000,/blk/k4,3576,uniform-shuffle,"",20000.000000,2500.000000,60,1,0.990000,9.666667,0.100000,2478.100098,25.666666,0.000000,r,50,51,51,51,53,74,74,74,75,75,75,75,76,78,87,150,291,434,688,1732,1732,1799,75.602597,116428.000000,1540,w,7,8,8,8,8,8,8,8,9,9,9,9,9,9,10,11,12,13,17,20,25,61,8.433511,1253945.000000,148686,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,276,0.001010,927307.000000,917792078
2024-09-11-09-15-56,5,720,60.000000,/blk/k4,3576,uniform-shuffle,"",20000.000000,2500.000000,60,1,0.990000,9.650000,0.083333,2472.833252,24.566668,0.000000,r,49,51,51,51,53,74,74,74,75,75,75,76,76,78,102,187,338,405,547,557,557,1651,76.228630,112361.000000,1474,w,7,8,8,8,8,8,8,8,9,9,9,9,9,9,9,11,12,13,16,19,23,25,8.434030,1251357.000000,148370,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,269,0.001009,925550.000000,917496171
2024-09-11-09-15-56,5,780,59.999939,/blk/k4,3576,uniform-shuffle,"",20000.000000,2500.000000,60,1,0.990000,9.683343,0.083333,2479.285889,24.866692,0.000000,r,50,51,51,51,54,74,74,74,75,75,75,76,76,78,86,165,366,416,549,562,562,594,75.621984,112828.000000,1492,w,7,8,8,8,8,8,8,8,9,9,9,9,9,9,10,11,12,13,16,19,22,30,8.432867,1254448.000000,148757,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,265,0.001011,927453.000000,917678795
2024-09-11-09-15-56,5,840,60.000000,/blk/k4,3576,uniform-shuffle,"",20000.000000,2500.000000,60,1,0.990000,9.666667,0.083333,2475.250000,24.716667,0.000000,r,49,51,51,51,54,73,74,74,75,75,75,75,76,77,82,127,271,387,566,670,670,689,73.417397,108878.000000,1483,w,7,8,8,8,8,8,8,8,8,8,8,9,9,9,10,11,12,12,15,19,29,127,8.233734,1222833.000000,148515,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,270,0.000938,865666.000000,922961590
2024-09-11-09-15-56,5,900,60.000000,/blk/k4,3576,uniform-shuffle,"",20000.000000,2500.000000,60,1,0.990000,9.650000,0.100000,2470.566650,25.783333,0.000000,r,50,51,51,51,54,73,74,74,75,75,75,75,76,78,84,152,307,411,549,553,553,562,74.068520,114584.000000,1547,w,7,8,8,8,8,8,8,8,8,8,8,8,9,9,10,11,11,12,15,18,27,47,8.160712,1209695.000000,148234,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,272,0.000920,848958.000000,923276560
