hash,prefix,id,time,timeDiff,device,filesizeGib,pattern,patternDetails,rate,threadRate,threadStatsInterval,expRate,writePercent,writeMibs,readMibs,writes,reads,fdatasyncs,r,rmin,r10p,r20p,r25p,r30p,r40p,r50p,r60p,r70p,r75p,r80p,r85p,r90p,r92p5,r95p,r97p5,r99p,r99p5,r99p9,r99p99,r99p999,rmax,ravg,rtot,rcnt,w,wmin,w10p,w20p,w25p,w30p,w40p,w50p,w60p,w70p,w75p,w80p,w85p,w90p,w92p5,w95p,w97p5,w99p,w99p5,w99p9,w99p99,w99p999,wmax,wavg,wtot,wcnt,s,smin,s10p,s20p,s25p,s30p,s40p,s50p,s60p,s70p,s75p,s80p,s85p,s90p,s92p5,s95p,s97p5,s99p,s99p5,s99p9,s99p99,s99p999,smax,savg,stot,scnt,c,cmin,c10p,c20p,c25p,c30p,c40p,c50p,c60p,c70p,c75p,c80p,c85p,c90p,c92p5,c95p,c97p5,c99p,c99p5,c99p9,c99p99,c99p999,cmax,cavg,ctot,ccnt
2025-01-25_10-33-38.002,s0-finalwa14rozipf,3,1080,59.999756,/blk/s0,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,80.300323,0.000000,20558.833984,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,3939,5633,5854,5933,6002,6128,6246,6365,6488,6551,6619,6696,6789,6848,6927,7058,7239,7426,8133,8375,8381,8651,6224.239729,7677755312.000000,1233525,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,8,183,0.007319,6557702.000000,895965907
2025-01-25_10-33-38.002,s0-finalwa14rozipf,3,1140,60.000122,/blk/s0,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,83.966499,0.000000,21495.539062,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,3017,5395,5599,5675,5740,5859,5967,6071,6185,6250,6323,6410,6520,6584,6664,6784,6934,7077,7887,8067,8097,8668,5952.859400,7677611118.000000,1289735,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,9,178,0.007672,6821633.000000,889104291
2025-01-25_10-33-38.002,s0-finalwa14rozipf,3,1200,60.000000,/blk/s0,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,87.766670,0.000000,22468.283203,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,3414,5139,5355,5428,5493,5606,5710,5812,5921,5981,6048,6128,6227,6288,6371,6512,6689,6892,7644,7984,7998,8426,5695.047779,7677476826.000000,1348097,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,8,176,0.007884,6977686.000000,885062015
2025-01-25_10-33-38.002,s0-finalwa14rozipf,3,1260,60.000000,/blk/s0,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,90.066666,0.000000,23061.250000,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,3367,5021,5217,5287,5348,5456,5557,5656,5762,5819,5882,5958,6057,6120,6203,6340,6524,6692,7464,7932,7991,7992,5548.487516,7677303464.000000,1383675,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,6,174,0.007667,6782356.000000,884584704
2025-01-25_10-33-38.002,s0-finalwa14rozipf,3,1320,60.000000,/blk/s0,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,80.533333,0.000000,20618.750000,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,3614,5529,5767,5855,5933,6077,6213,6349,6493,6570,6655,6751,6876,6955,7062,7221,7416,7590,8184,8376,8377,8390,6206.053732,7677664223.000000,1237125,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7,170,0.007275,6510362.000000,894873818
2025-01-25_10-33-38.002,s0-finalwa14rozipf,3,1380,60.000000,/blk/s0,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,65.199997,0.000000,16692.349609,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,4107,6306,6619,6754,6891,7175,7555,8011,8397,8593,8799,9002,9206,9322,9464,9636,9795,9899,10330,11439,11882,11944,7666.134731,7677948245.000000,1001541,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,8,185,0.005825,5357469.000000,919774686
2025-01-25_10-33-38.002,s0-finalwa14rozipf,3,1440,60.000000,/blk/s0,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,54.816666,0.000000,14033.416992,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,6000,8124,8479,8601,8715,8948,9187,9421,9641,9744,9843,9946,10060,10129,10214,10339,10478,10564,10944,12380,12652,12692,9119.069903,7678302454.000000,842005,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7,199,0.004933,4621503.000000,936825860
2025-01-25_10-33-38.002,s0-finalwa14rozipf,3,1500,60.000000,/blk/s0,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,56.950001,0.000000,14580.666992,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,5006,7781,8164,8290,8406,8628,8849,9062,9268,9370,9470,9572,9695,9777,9891,10054,10256,10382,10840,12167,12735,12804,8777.097553,7678556023.000000,874840,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7,218,0.005194,4849747.000000,933688670
2025-01-25_10-33-38.002,s0-finalwa14rozipf,3,1560,60.000000,/blk/s0,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,59.166668,0.000000,15148.883789,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,4587,7591,7922,8037,8140,8333,8520,8705,8883,8967,9048,9133,9231,9292,9366,9475,9619,9811,10569,11631,11942,12346,8447.697928,7678391421.000000,908933,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7,203,0.005484,5095338.000000,929055375
2025-01-25_10-33-38.002,s0-finalwa14rozipf,3,1620,60.000000,/blk/s0,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,60.299999,0.000000,15439.916992,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,4817,7381,7745,7865,7967,8155,8337,8524,8725,8830,8933,9036,9148,9212,9290,9401,9520,9603,10567,11512,11849,11860,8288.367751,7678302443.000000,926395,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7,193,0.005557,5148828.000000,926522170
2025-01-25_10-33-38.002,s0-finalwa14rozipf,3,1680,60.000000,/blk/s0,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,59.849998,0.000000,15324.433594,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,5328,7509,7834,7945,8044,8227,8406,8586,8766,8858,8950,9047,9157,9220,9302,9428,9562,9663,10347,11655,12128,12138,8350.745337,7678226412.000000,919466,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7,202,0.005369,4981698.000000,927786403
2025-01-25_10-33-38.002,s0-finalwa14rozipf,3,1740,60.000000,/blk/s0,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,62.599998,0.000000,16028.833008,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,3917,7104,7476,7593,7694,7870,8039,8210,8384,8474,8571,8681,8825,8923,9059,9315,9711,9913,10164,10807,11131,11711,7983.875610,7678332690.000000,961730,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7,200,0.005855,5404981.000000,923207996
2025-01-25_10-33-38.002,s0-finalwa14rozipf,3,1800,60.000000,/blk/s0,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,65.616669,0.000000,16799.816406,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,4098,6812,7196,7309,7405,7565,7706,7844,7984,8056,8133,8220,8330,8404,8501,8637,8797,8913,9827,11154,11245,11872,7617.231874,7678085939.000000,1007989,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,8,200,0.005897,5414662.000000,918229435
2025-01-25_10-33-38.002,s0-finalwa14rozipf,3,1860,60.000000,/blk/s0,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,70.866669,0.000000,18145.066406,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,4172,6336,6653,6751,6836,6976,7104,7221,7350,7421,7505,7602,7725,7805,7909,8086,8306,8506,9633,10493,10550,10554,7052.266945,7677831232.000000,1088704,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,6,191,0.006117,5579836.000000,912221653
2025-01-25_10-33-38.002,s0-finalwa14rozipf,3,1920,59.999878,/blk/s0,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,72.866814,0.000000,18657.937500,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,4572,6369,6550,6615,6673,6775,6872,6968,7073,7129,7192,7265,7356,7414,7489,7601,7741,7864,8375,8378,8381,8438,6858.461655,7677869503.000000,1119474,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,6,177,0.006359,5779346.000000,908807857
2025-01-25_10-33-38.002,s0-finalwa14rozipf,3,1980,60.000000,/blk/s0,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,69.966667,0.000000,17914.916016,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,3065,7166,7166,7166,7166,7166,7166,7166,7166,7166,7166,7166,7166,7167,7167,7167,7198,7376,7564,7762,7962,8062,7142.936598,7677906835.000000,1074895,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,6,178,0.005971,5459977.000000,914365771
2025-01-25_10-33-38.002,s0-finalwa14rozipf,3,2040,60.000122,/blk/s0,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,75.783180,0.000000,19403.960938,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,3129,5980,6216,6301,6374,6504,6622,6739,6862,6931,7004,7090,7192,7255,7337,7464,7634,7781,8372,8378,8379,8396,6594.569117,7677661149.000000,1164240,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,6,173,0.006576,5944530.000000,903987798
2025-01-25_10-33-38.002,s0-finalwa14rozipf,3,2100,59.999878,/blk/s0,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,76.550156,0.000000,19598.173828,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,3133,5867,6117,6206,6286,6428,6559,6686,6817,6888,6967,7055,7158,7226,7314,7440,7592,7718,8375,8378,8379,8398,6529.327473,7677757824.000000,1175888,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,6,172,0.006669,6018121.000000,902407421
2025-01-25_10-33-38.002,s0-finalwa14rozipf,3,2160,60.000000,/blk/s0,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,76.216667,0.000000,19514.216797,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,3129,5871,6129,6220,6303,6447,6582,6715,6859,6939,7021,7110,7217,7287,7379,7509,7666,7784,8374,8379,8380,8448,6557.413668,7677767466.000000,1170853,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,6,172,0.006642,6008144.000000,904514465
2025-01-25_10-33-38.002,s0-finalwa14rozipf,3,2220,60.000000,/blk/s0,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,75.599998,0.000000,19356.083984,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,4188,5970,6215,6302,6379,6515,6639,6761,6887,6955,7028,7113,7217,7282,7365,7498,7655,7792,8374,8379,8381,10890,6610.947331,7677722847.000000,1161365,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,6,183,0.006521,5900299.000000,904882845
2025-01-25_10-33-38.002,s0-finalwa14rozipf,3,2280,60.000000,/blk/s0,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,72.966667,0.000000,18679.617188,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,4383,6334,6522,6590,6653,6763,6868,6970,7079,7139,7203,7278,7368,7424,7499,7615,7742,7851,8341,8376,8381,9155,6850.380095,7677748452.000000,1120777,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,6,174,0.006212,5650361.000000,909551110
2025-01-25_10-33-38.002,s0-finalwa14rozipf,3,2340,60.000244,/blk/s0,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,72.849701,0.000000,18651.089844,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,4220,6385,6563,6626,6684,6784,6879,6974,7075,7130,7190,7259,7342,7398,7464,7573,7698,7810,8375,8377,8379,9169,6860.950856,7677884274.000000,1119070,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,6,174,0.006241,5675417.000000,909372205
2025-01-25_10-33-38.002,s0-finalwa14rozipf,3,2400,59.999756,/blk/s0,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,71.050285,0.000000,18192.773438,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,4440,6583,6864,6996,7154,7166,7166,7166,7166,7166,7166,7166,7167,7169,7250,7382,7530,7638,7911,8375,8378,8388,7033.792399,7677820499.000000,1091562,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,6,175,0.006054,5527124.000000,913038892
2025-01-25_10-33-38.002,s0-finalwa14rozipf,3,2460,60.000000,/blk/s0,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,69.733330,0.000000,17852.482422,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,7023,7166,7166,7166,7166,7166,7166,7166,7166,7166,7166,7166,7166,7166,7167,7167,7179,7275,7656,8253,8366,10666,7167.896164,7677884808.000000,1071149,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,6,175,0.005871,5386760.000000,917442287
2025-01-25_10-33-38.002,s0-finalwa14rozipf,3,2520,60.000000,/blk/s0,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,69.750000,0.000000,17856.849609,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,7031,7166,7166,7166,7166,7166,7166,7166,7166,7166,7166,7166,7166,7166,7167,7167,7167,7171,7183,7612,7796,10638,7166.127448,7677867775.000000,1071411,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,6,177,0.005901,5404711.000000,915898173
2025-01-25_10-33-38.002,s0-finalwa14rozipf,3,2580,60.000244,/blk/s0,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,72.049706,0.000000,18444.724609,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,2456,6346,6627,6741,6850,7097,7166,7166,7166,7166,7166,7166,7167,7184,7275,7402,7539,7632,8188,8378,8378,10601,6937.694388,7677863127.000000,1106688,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,6,175,0.006173,5632417.000000,912463486
2025-01-25_10-33-38.002,s0-finalwa14rozipf,3,2640,59.999756,/blk/s0,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,74.966972,0.000000,19193.710938,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,4187,6071,6291,6373,6445,6571,6687,6802,6923,6988,7061,7144,7239,7301,7386,7513,7684,7831,8375,8377,8379,8394,6667.140808,7677999363.000000,1151618,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,8,207,0.006918,6262589.000000,905213420
2025-01-25_10-33-38.002,s0-finalwa14rozipf,3,2700,60.000000,/blk/s0,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,75.366669,0.000000,19295.150391,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,3101,6044,6275,6356,6427,6553,6669,6778,6893,6954,7021,7099,7196,7255,7331,7444,7578,7696,8309,8378,8379,9249,6631.903154,7677813968.000000,1157709,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,6,168,0.006515,5905678.000000,906518304
2025-01-25_10-33-38.002,s0-finalwa14rozipf,3,2760,60.000000,/blk/s0,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,73.983330,0.000000,18943.833984,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,3784,6190,6406,6483,6550,6668,6777,6883,6997,7060,7130,7209,7306,7364,7440,7560,7720,7883,8375,8380,8384,8393,6755.065305,7678009878.000000,1136630,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7,174,0.006917,6269073.000000,906378382
2025-01-25_10-33-38.002,s0-finalwa14rozipf,3,2820,60.000000,/blk/s0,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,71.333336,0.000000,18263.800781,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,4318,6509,6762,6863,6961,7165,7166,7166,7166,7166,7167,7167,7241,7310,7392,7514,7659,7773,8223,8376,8379,9630,7006.571923,7677997697.000000,1095828,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7,176,0.006636,6048597.000000,911509539
2025-01-25_10-33-38.002,s0-finalwa14rozipf,3,2880,60.000244,/blk/s0,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,69.666382,0.000000,17838.693359,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,7027,7166,7166,7166,7166,7166,7166,7166,7166,7166,7166,7166,7167,7167,7167,7169,7473,7775,8150,8407,8517,9267,7173.496588,7677979909.000000,1070326,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,6,176,0.006157,5637604.000000,915684942
2025-01-25_10-33-38.002,s0-finalwa14rozipf,3,2940,60.000000,/blk/s0,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,69.016670,0.000000,17668.750000,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,7021,7166,7166,7166,7166,7166,7166,7166,7166,7166,7167,7167,7441,7620,7821,8060,8300,8462,8856,9703,9704,10666,7242.487380,7677941934.000000,1060125,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,6,195,0.006013,5510938.000000,916483081
2025-01-25_10-33-38.002,s0-finalwa14rozipf,3,3000,59.999756,/blk/s0,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,69.233612,0.000000,17725.255859,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,7002,7166,7166,7166,7166,7166,7166,7166,7166,7166,7166,7167,7235,7432,7649,7910,8151,8282,8560,8789,8935,10554,7219.393329,7677904219.000000,1063511,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,6,181,0.005868,5380617.000000,916877218
2025-01-25_10-33-38.002,s0-finalwa14rozipf,3,3060,60.000000,/blk/s0,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,70.500000,0.000000,18051.017578,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,4389,6627,6891,7018,7147,7166,7166,7166,7166,7166,7167,7237,7386,7485,7629,7872,8100,8237,8458,8762,9402,10162,7089.148051,7677979777.000000,1083061,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,6,191,0.006224,5685293.000000,913414124
