hash,id,time,timeDiff,device,filesizeGib,pattern,patternDetails,rate,threadRate,expRate,writePercent,writeMibs,readMibs,writes,reads,fdatasyncs,rmin,r10p,r20p,r25p,r30p,r40p,r50p,r60p,r70p,r75p,r80p,r85p,r90p,r92p5,r95p,r97p5,r99p,r99p5,r99p9,r99p99,r99p999,rmax,wmin,w10p,w20p,w25p,w30p,w40p,w50p,w60p,w70p,w75p,w80p,w85p,w90p,w92p5,w95p,w97p5,w99p,w99p5,w99p9,w99p99,w99p999,wmax,smin,s10p,s20p,s25p,s30p,s40p,s50p,s60p,s70p,s75p,s80p,s85p,s90p,s92p5,s95p,s97p5,s99p,s99p5,s99p9,s99p99,s99p999,smax,cmin,c10p,c20p,c25p,c30p,c40p,c50p,c60p,c70p,c75p,c80p,c85p,c90p,c92p5,c95p,c97p5,c99p,c99p5,c99p9,c99p99,c99p999,cmax
2024-08-29-11-49-33,0,1840,10.000000,/blk/intel1,1788,zipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,410.600006,0.000000,105116.101562,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,69,109,151,193,358,1821,3352,4060,4393,4752,5182,5732,6096,6573,7244,8108,8744,10107,12150,12510,13366,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,285,581
2024-08-29-11-49-33,0,1850,10.000000,/blk/intel1,1788,zipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,437.799988,0.000000,112093.000000,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,80,152,201,278,738,2060,3053,3659,3935,4238,4583,5035,5336,5740,6408,7159,7708,8883,10211,12178,12250,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,83,280,666
2024-08-29-11-49-33,0,1860,10.000000,/blk/intel1,1788,zipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,418.899994,0.000000,107261.898438,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,69,108,150,201,467,2206,3402,4003,4265,4540,4876,5298,5573,5940,6474,7151,7614,8605,9747,10289,10352,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,70,237,503
2024-08-29-11-49-33,0,1870,9.999878,/blk/intel1,1788,zipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,442.805420,0.000000,113370.687500,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,75,127,176,239,470,1781,3044,3717,4023,4333,4698,5193,5522,5934,6532,7160,7703,8599,10317,10582,11492,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,83,299,635
2024-08-29-11-49-33,0,1880,10.000000,/blk/intel1,1788,zipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,502.000000,0.000000,128512.398438,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,86,170,229,309,641,1639,2491,3119,3401,3692,4017,4448,4750,5175,5853,6615,7089,8061,9117,10404,10924,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,107,339,726
2024-08-29-11-49-33,0,1890,10.000122,/blk/intel1,1788,zipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,416.594910,0.000000,106669.000000,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,97,123,169,346,1977,3492,4092,4368,4668,5027,5468,5760,6113,6712,7432,7910,9013,11251,11905,11965,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,66,233,600
2024-08-29-11-49-33,0,1900,10.000000,/blk/intel1,1788,zipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,552.799988,0.000000,141522.203125,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,110,275,375,488,801,1301,1840,2473,2850,3279,3748,4259,4592,5021,5693,6420,6955,8572,11001,12127,12269,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,126,442,739
2024-08-29-11-49-33,0,1910,10.000000,/blk/intel1,1788,zipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,478.299988,0.000000,122462.296875,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,107,228,309,405,875,1678,2469,3161,3477,3789,4170,4661,5005,5486,6206,7098,7758,9056,10329,11110,11205,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,365,705
2024-08-29-11-49-33,0,1920,10.000000,/blk/intel1,1788,zipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,556.400024,0.000000,142461.703125,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,178,359,464,567,1030,1506,1971,2494,2760,3048,3377,3795,4079,4465,5108,5969,6592,7768,9905,11506,11543,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,441,719
2024-08-29-11-49-33,0,1930,10.000000,/blk/intel1,1788,zipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,461.799988,0.000000,118240.796875,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,98,209,289,388,865,1692,2518,3284,3624,3991,4407,4952,5314,5798,6546,7308,7863,8860,10508,11643,11931,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,351,715
2024-08-29-11-49-33,0,1940,10.000000,/blk/intel1,1788,zipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,494.100006,0.000000,126497.796875,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,106,239,324,426,839,1505,2193,2915,3300,3695,4125,4669,5060,5568,6349,7339,8006,9379,11239,11953,11986,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,393,717
2024-08-29-11-49-33,0,1950,10.000000,/blk/intel1,1788,zipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,431.799988,0.000000,110558.601562,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,81,158,211,294,687,1851,2905,3635,3974,4339,4760,5315,5712,6220,6936,7805,8418,9725,10895,11588,11749,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,309,619
2024-08-29-11-49-33,0,1960,9.999878,/blk/intel1,1788,zipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,418.105103,0.000000,107050.203125,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,71,114,159,200,370,1827,3309,3984,4301,4626,5035,5585,5942,6423,7130,7890,8483,9713,10972,12388,12468,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,76,295,581
2024-08-29-11-49-33,0,1970,10.000122,/blk/intel1,1788,zipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,422.594849,0.000000,108196.476562,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,68,106,147,187,340,1738,3302,3962,4271,4593,5002,5545,5938,6407,7053,7905,8566,10217,12019,12842,12891,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,75,301,548
2024-08-29-11-49-33,0,1980,10.000000,/blk/intel1,1788,zipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,436.799988,0.000000,111839.703125,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,71,116,164,215,384,1296,2997,3817,4149,4522,4951,5531,5901,6408,7155,8077,8832,10411,13556,14637,14810,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,81,341,728
2024-08-29-11-49-33,0,1990,10.000000,/blk/intel1,1788,zipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,572.700012,0.000000,146634.406250,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,104,221,287,361,538,983,1757,2552,2932,3323,3755,4262,4586,5036,5809,6649,7306,8689,9670,10630,10742,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,523,741
2024-08-29-11-49-33,0,2000,10.000000,/blk/intel1,1788,zipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,502.700012,0.000000,128694.203125,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,82,161,210,273,463,1315,2416,3171,3510,3832,4210,4705,5041,5495,6190,7038,7700,8930,11205,12142,12149,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,113,405,708
2024-08-29-11-49-33,0,2010,10.000000,/blk/intel1,1788,zipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,482.799988,0.000000,123607.601562,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,91,186,253,341,605,1594,2449,3162,3502,3846,4237,4762,5135,5631,6376,7358,8046,9360,11511,11954,12021,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,374,707
2024-08-29-11-49-33,0,2020,10.000122,/blk/intel1,1788,zipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,528.793518,0.000000,135391.843750,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,108,237,317,410,636,1298,2006,2762,3120,3483,3879,4401,4743,5241,6076,7043,7763,9739,11869,12745,12866,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,445,738
2024-08-29-11-49-33,0,2030,9.999878,/blk/intel1,1788,zipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,464.805664,0.000000,119008.453125,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,85,169,230,321,867,1892,2769,3375,3655,3942,4267,4684,4977,5385,6094,6920,7418,8679,11188,12453,13350,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,93,302,640
2024-08-29-11-49-33,0,2040,9.999878,/blk/intel1,1788,zipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,469.805725,0.000000,120278.265625,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,93,189,265,372,1036,1942,2712,3287,3548,3826,4150,4575,4845,5229,5834,6540,7040,8207,9429,10575,10696,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,304,684
2024-08-29-11-49-33,0,2050,10.000244,/blk/intel1,1788,zipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,512.187500,0.000000,131127.500000,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,108,230,311,411,818,1570,2289,2956,3256,3556,3899,4336,4628,5041,5700,6462,7027,7993,9316,10504,10562,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,392,716
2024-08-29-11-49-33,0,2060,9.999756,/blk/intel1,1788,zipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,539.113159,0.000000,138032.171875,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,178,360,472,616,1126,1610,2100,2593,2855,3121,3418,3809,4084,4480,5157,5906,6471,7858,10632,12640,12710,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,405,694
2024-08-29-11-49-33,0,2070,10.000244,/blk/intel1,1788,zipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,521.987244,0.000000,133637.234375,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,132,281,384,493,1062,1676,2247,2790,3055,3338,3651,4051,4319,4712,5362,6140,6678,7736,8862,9846,10204,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,389,690
2024-08-29-11-49-33,0,2080,10.000000,/blk/intel1,1788,zipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,506.200012,0.000000,129598.398438,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,208,283,388,863,1720,2434,3025,3285,3557,3848,4259,4557,4973,5624,6389,6878,7985,9405,9855,9986,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,110,352,679
2024-08-29-11-49-33,0,2090,10.000000,/blk/intel1,1788,zipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,521.500000,0.000000,133527.093750,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,108,229,309,419,872,1630,2288,2847,3117,3405,3735,4165,4477,4889,5568,6434,6998,8071,9542,11523,11615,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,379,695
2024-08-29-11-49-33,0,2100,10.000000,/blk/intel1,1788,zipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,544.799988,0.000000,139485.406250,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,156,315,425,533,1025,1551,2070,2591,2856,3146,3470,3890,4169,4566,5271,6065,6689,7754,9703,10419,10605,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,416,721
2024-08-29-11-49-33,0,2110,10.000000,/blk/intel1,1788,zipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,551.299988,0.000000,141157.906250,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,246,448,547,714,1123,1519,1941,2425,2692,2980,3310,3741,4027,4422,5044,5800,6403,7946,9174,11480,11601,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,446,717
2024-08-29-11-49-33,0,2120,9.999756,/blk/intel1,1788,zipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,550.313416,0.000000,140904.546875,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,260,466,552,730,1132,1519,1934,2396,2646,2942,3288,3733,4041,4452,5159,6038,6671,7903,9588,10362,10445,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,452,724
2024-08-29-11-49-33,0,2130,10.000244,/blk/intel1,1788,zipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,553.486511,0.000000,141713.734375,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,188,360,451,540,949,1440,1955,2508,2785,3093,3449,3885,4188,4583,5281,6168,6811,8334,10439,11351,11701,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,465,723
2024-08-29-11-49-33,0,2140,10.000000,/blk/intel1,1788,zipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,547.400024,0.000000,140145.203125,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,149,285,370,461,767,1402,1988,2597,2912,3238,3611,4110,4431,4879,5600,6401,6960,8502,10149,10716,10797,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,470,717
2024-08-29-11-49-33,0,2150,9.999756,/blk/intel1,1788,zipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,542.313232,0.000000,138845.593750,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,108,223,285,367,555,1304,2055,2718,3039,3384,3800,4308,4644,5096,5835,6749,7372,8534,10180,10732,11155,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,473,704
2024-08-29-11-49-33,0,2160,10.000000,/blk/intel1,1788,zipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,598.299988,0.000000,153172.000000,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,132,264,338,425,576,1090,1722,2354,2692,3033,3423,3931,4258,4671,5379,6252,6825,7949,9410,10875,11041,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,546,717
2024-08-29-11-49-33,0,2170,10.000244,/blk/intel1,1788,zipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,591.485535,0.000000,151426.109375,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,134,264,331,416,571,1116,1760,2407,2735,3082,3476,3964,4273,4685,5376,6212,6859,8030,9630,10718,10752,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,536,725
2024-08-29-11-49-33,0,2180,9.999756,/blk/intel1,1788,zipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,593.614502,0.000000,151980.812500,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,125,255,326,406,566,1090,1728,2381,2708,3060,3485,3989,4310,4740,5468,6348,6998,8413,10914,12184,12217,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,535,720
2024-08-29-11-49-33,0,2190,10.000000,/blk/intel1,1788,zipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,592.599976,0.000000,151725.093750,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,122,248,315,394,559,1059,1740,2420,2756,3101,3496,4004,4321,4757,5485,6320,6914,8435,10618,11258,11341,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,541,736
2024-08-29-11-49-33,0,2200,10.000244,/blk/intel1,1788,zipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,598.685364,0.000000,153274.656250,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,123,250,318,395,557,1055,1744,2423,2748,3087,3458,3933,4229,4657,5350,6134,6737,8011,9113,9434,9439,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,541,733
2024-08-29-11-49-33,0,2210,10.000244,/blk/intel1,1788,zipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,603.385254,0.000000,154474.328125,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,122,247,313,392,554,1023,1709,2371,2700,3057,3452,3940,4257,4691,5374,6128,6701,7996,9593,10385,10663,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,545,729
2024-08-29-11-49-33,0,2220,9.999756,/blk/intel1,1788,zipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,599.114624,0.000000,153382.437500,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,151,287,362,452,596,1154,1723,2316,2639,2976,3355,3836,4170,4608,5298,6202,6875,8356,9790,10433,11056,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,539,819
2024-08-29-11-49-33,0,2230,9.999756,/blk/intel1,1788,zipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,613.514954,0.000000,157079.640625,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,164,308,385,470,600,1089,1625,2211,2533,2890,3297,3792,4112,4551,5207,6082,6712,8104,9659,10587,10988,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,560,737
2024-08-29-11-49-33,0,2240,10.000000,/blk/intel1,1788,zipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,588.099976,0.000000,150574.906250,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,164,309,392,483,689,1228,1773,2357,2663,2997,3381,3856,4160,4572,5274,6130,6686,7785,10091,10793,11040,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,518,734
2024-08-29-11-49-33,0,2250,10.000244,/blk/intel1,1788,zipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,581.985779,0.000000,149002.359375,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,164,315,398,485,662,1221,1771,2381,2704,3046,3435,3927,4248,4662,5335,6187,6750,8096,11697,12780,12899,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,526,730
2024-08-29-11-49-33,0,2260,9.999756,/blk/intel1,1788,zipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,578.814148,0.000000,148199.515625,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,157,298,375,465,620,1211,1776,2388,2725,3078,3478,4002,4329,4783,5499,6364,7003,8325,9917,11117,11926,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,521,719
2024-08-29-11-49-33,0,2270,10.000000,/blk/intel1,1788,zipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,577.900024,0.000000,147955.093750,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,117,238,301,382,558,1218,1910,2546,2847,3167,3527,4001,4304,4709,5377,6189,6792,8172,10025,10627,10667,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,497,745
2024-08-29-11-49-33,0,2280,10.000488,/blk/intel1,1788,zipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,572.172058,0.000000,146482.953125,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,113,233,298,377,553,1159,1870,2577,2912,3251,3641,4123,4447,4843,5542,6355,6941,8103,9913,11291,11580,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,506,720
2024-08-29-11-49-33,0,2290,9.999756,/blk/intel1,1788,zipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,599.714661,0.000000,153536.656250,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,124,254,324,405,564,1062,1723,2377,2715,3054,3450,3929,4257,4680,5364,6198,6755,8127,9674,9992,10030,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,546,731
2024-08-29-11-49-33,0,2300,10.000000,/blk/intel1,1788,zipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,583.700012,0.000000,149435.406250,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,115,238,305,384,552,1080,1784,2494,2829,3172,3565,4064,4390,4839,5537,6417,7007,8421,9424,12249,12346,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,531,726
