hash,prefix,id,time,timeDiff,device,filesizeGib,pattern,patternDetails,rate,threadRate,threadStatsInterval,expRate,writePercent,writeMibs,readMibs,writes,reads,fdatasyncs,r,rmin,r10p,r20p,r25p,r30p,r40p,r50p,r60p,r70p,r75p,r80p,r85p,r90p,r92p5,r95p,r97p5,r99p,r99p5,r99p9,r99p99,r99p999,rmax,ravg,rtot,rcnt,w,wmin,w10p,w20p,w25p,w30p,w40p,w50p,w60p,w70p,w75p,w80p,w85p,w90p,w92p5,w95p,w97p5,w99p,w99p5,w99p9,w99p99,w99p999,wmax,wavg,wtot,wcnt,s,smin,s10p,s20p,s25p,s30p,s40p,s50p,s60p,s70p,s75p,s80p,s85p,s90p,s92p5,s95p,s97p5,s99p,s99p5,s99p9,s99p99,s99p999,smax,savg,stot,scnt,c,cmin,c10p,c20p,c25p,c30p,c40p,c50p,c60p,c70p,c75p,c80p,c85p,c90p,c92p5,c95p,c97p5,c99p,c99p5,c99p9,c99p99,c99p999,cmax,cavg,ctot,ccnt
2025-02-06_03-27-58.962,wd-finalwa28znstrim,0,5400,60.000000,/blk/wd,894,zns-noshuffle,"activeZones: 1 pagesPerZone: 32768",0.000000,0.000000,60,1,1.000000,511.149994,0.000000,1022.299988,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,244,262,270,271,273,276,282,323,429,510,620,831,1872,2247,2635,3463,12372,19998,19998,19998,19998,19998,818.994131,50235462.000000,61338,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,141,19998,0.012069,10096370.000000,836562435
2025-02-06_03-27-58.962,wd-finalwa28znstrim,0,5460,60.000000,/blk/wd,894,zns-noshuffle,"activeZones: 1 pagesPerZone: 32768",0.000000,0.000000,60,1,1.000000,512.250000,0.000000,1024.500000,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,243,270,271,272,273,276,281,312,418,494,599,779,1661,2125,2555,3349,12856,19998,19998,19998,19998,19998,814.073158,50041077.000000,61470,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,141,19998,0.012015,10065511.000000,837750847
2025-02-06_03-27-58.962,wd-finalwa28znstrim,0,5520,60.000000,/blk/wd,894,zns-noshuffle,"activeZones: 1 pagesPerZone: 32768",0.000000,0.000000,60,1,1.000000,443.366669,0.000000,886.750000,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,243,255,271,272,273,277,286,348,468,559,668,939,1931,2329,2724,4910,19998,19998,19998,19998,19998,19998,948.649826,50472914.000000,53205,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,140,19998,0.010139,8734987.000000,861495331
2025-02-06_03-27-58.962,wd-finalwa28znstrim,0,5580,60.000000,/blk/wd,894,zns-noshuffle,"activeZones: 1 pagesPerZone: 32768",0.000000,0.000000,60,1,1.000000,478.916656,0.000000,957.833313,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,244,269,272,274,275,281,292,339,455,547,669,977,2005,2346,2694,3782,13736,19998,19998,19998,19998,19998,884.185540,50814143.000000,57470,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,141,19998,0.011082,9423586.000000,850364053
2025-02-06_03-27-58.962,wd-finalwa28znstrim,0,5640,60.000000,/blk/wd,894,zns-noshuffle,"activeZones: 1 pagesPerZone: 32768",0.000000,0.000000,60,1,1.000000,530.250000,0.000000,1060.500000,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,232,260,263,265,268,272,279,325,425,496,590,755,1629,2147,2512,3218,11430,19998,19998,19998,19998,19998,783.313704,49842251.000000,63630,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,138,19998,0.012280,10243051.000000,834125222
2025-02-06_03-27-58.962,wd-finalwa28znstrim,0,5700,60.000000,/blk/wd,894,zns-noshuffle,"activeZones: 1 pagesPerZone: 32768",0.000000,0.000000,60,1,1.000000,508.316681,0.000000,1016.650024,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,244,259,270,271,272,276,282,318,426,505,608,807,1745,2119,2505,3274,13700,19998,19998,19998,19998,19998,819.275496,49974986.000000,60999,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,140,19998,0.012042,10085133.000000,837480679
2025-02-06_03-27-58.962,wd-finalwa28znstrim,0,5760,60.000000,/blk/wd,894,zns-noshuffle,"activeZones: 1 pagesPerZone: 32768",0.000000,0.000000,60,1,1.000000,484.450012,0.000000,968.900024,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,242,257,270,271,272,276,285,327,441,529,639,862,1967,2329,2699,3594,14794,19998,19998,19998,19998,19998,868.254498,50475107.000000,58134,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,140,19998,0.011248,9518912.000000,846286129
2025-02-06_03-27-58.962,wd-finalwa28znstrim,0,5820,60.000000,/blk/wd,894,zns-noshuffle,"activeZones: 1 pagesPerZone: 32768",0.000000,0.000000,60,1,1.000000,452.716675,0.000000,905.433350,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,242,264,270,271,272,275,283,341,462,555,687,1077,2142,2536,2898,4608,16099,19998,19998,19998,19998,19998,940.264091,51080787.000000,54326,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,140,19998,0.010388,8903843.000000,857103060
2025-02-06_03-27-58.962,wd-finalwa28znstrim,0,5880,60.000488,/blk/wd,894,zns-noshuffle,"activeZones: 1 pagesPerZone: 32768",0.000000,0.000000,60,1,1.000000,454.162964,0.000000,908.325928,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,242,268,271,272,273,277,289,374,513,609,741,1120,2123,2463,2822,4053,14313,19998,19998,19998,19998,19998,936.290697,51027843.000000,54500,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,140,19998,0.010427,8952926.000000,858608768
2025-02-06_03-27-58.962,wd-finalwa28znstrim,0,5940,59.999512,/blk/wd,894,zns-noshuffle,"activeZones: 1 pagesPerZone: 32768",0.000000,0.000000,60,1,1.000000,500.004059,0.000000,1000.008118,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,242,269,271,272,273,276,283,335,454,540,651,893,1908,2292,2650,3446,12489,19998,19998,19998,19998,19998,840.802200,50448132.000000,60000,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,141,19998,0.011675,9831189.000000,842098361
2025-02-06_03-27-58.962,wd-finalwa28znstrim,0,6000,60.000000,/blk/wd,894,zns-noshuffle,"activeZones: 1 pagesPerZone: 32768",0.000000,0.000000,60,1,1.000000,468.700012,0.000000,937.416687,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,242,266,270,271,273,276,283,335,449,538,654,891,1853,2198,2616,3744,19620,19998,19998,19998,19998,19998,895.054974,50342367.000000,56245,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,140,19998,0.010828,9228197.000000,852227979
2025-02-06_03-27-58.962,wd-finalwa28znstrim,0,6060,60.000000,/blk/wd,894,zns-noshuffle,"activeZones: 1 pagesPerZone: 32768",0.000000,0.000000,60,1,1.000000,469.799988,0.000000,939.616638,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,244,270,271,272,274,277,283,322,430,508,617,803,1729,2174,2587,4052,19998,19998,19998,19998,19998,19998,889.099651,50124771.000000,56377,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,141,19998,0.010874,9264549.000000,852007998
2025-02-06_03-27-58.962,wd-finalwa28znstrim,0,6120,60.000000,/blk/wd,894,zns-noshuffle,"activeZones: 1 pagesPerZone: 32768",0.000000,0.000000,60,1,1.000000,461.733337,0.000000,923.483337,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,244,270,272,273,274,277,283,331,442,528,642,871,1900,2281,2668,3997,19998,19998,19998,19998,19998,19998,908.602032,50344730.000000,55409,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,140,19998,0.010588,9075431.000000,857155783
2025-02-06_03-27-58.962,wd-finalwa28znstrim,0,6180,60.000000,/blk/wd,894,zns-noshuffle,"activeZones: 1 pagesPerZone: 32768",0.000000,0.000000,60,1,1.000000,477.850006,0.000000,955.700012,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,244,270,272,272,274,277,283,330,454,546,648,828,1532,2019,2473,3903,19894,19998,19998,19998,19998,19998,874.466604,50143664.000000,57342,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,141,19998,0.011085,9410670.000000,848931019
2025-02-06_03-27-58.962,wd-finalwa28znstrim,0,6240,60.000000,/blk/wd,894,zns-noshuffle,"activeZones: 1 pagesPerZone: 32768",0.000000,0.000000,60,1,1.000000,468.383331,0.000000,936.766663,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,244,268,271,272,273,277,284,330,436,517,622,822,1789,2223,2615,3696,19998,19998,19998,19998,19998,19998,891.415080,50102876.000000,56206,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,141,19998,0.010894,9259693.000000,849997367
2025-02-06_03-27-58.962,wd-finalwa28znstrim,0,6300,60.000000,/blk/wd,894,zns-noshuffle,"activeZones: 1 pagesPerZone: 32768",0.000000,0.000000,60,1,1.000000,520.183350,0.000000,1040.366699,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,243,267,271,272,273,278,286,326,432,512,617,805,1732,2184,2612,3341,11729,19998,19998,19998,19998,19998,802.402342,50087559.000000,62422,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,140,19998,0.012199,10187061.000000,835042216
2025-02-06_03-27-58.962,wd-finalwa28znstrim,0,6360,60.000000,/blk/wd,894,zns-noshuffle,"activeZones: 1 pagesPerZone: 32768",0.000000,0.000000,60,1,1.000000,477.049988,0.000000,954.099976,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,243,250,261,268,270,275,284,318,419,491,590,758,1604,2074,2538,3669,19998,19998,19998,19998,19998,19998,874.084984,50037869.000000,57246,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,140,19998,0.010960,9335533.000000,851802573
2025-02-06_03-27-58.962,wd-finalwa28znstrim,0,6420,60.000000,/blk/wd,894,zns-noshuffle,"activeZones: 1 pagesPerZone: 32768",0.000000,0.000000,60,1,1.000000,483.549988,0.000000,967.099976,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,244,259,261,262,264,268,282,361,491,579,686,957,1887,2276,2675,3720,13109,19998,19998,19998,19998,19998,870.718592,50524317.000000,58026,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,135,19998,0.010800,9201541.000000,852014885
2025-02-06_03-27-58.962,wd-finalwa28znstrim,0,6480,60.000000,/blk/wd,894,zns-noshuffle,"activeZones: 1 pagesPerZone: 32768",0.000000,0.000000,60,1,1.000000,519.416687,0.000000,1038.833374,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,236,259,261,262,263,267,277,350,466,545,642,826,1680,2148,2558,3333,11638,19998,19998,19998,19998,19998,804.543510,50147197.000000,62330,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,134,19998,0.011676,9828298.000000,841786366
2025-02-06_03-27-58.962,wd-finalwa28znstrim,0,6540,60.000488,/blk/wd,894,zns-noshuffle,"activeZones: 1 pagesPerZone: 32768",0.000000,0.000000,60,1,1.000000,475.046143,0.000000,950.092285,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,254,259,261,262,263,267,281,363,483,565,676,971,2010,2381,2740,3592,13884,19998,19998,19998,19998,19998,885.586956,50483770.000000,57006,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,134,19998,0.010554,9028670.000000,855500986
2025-02-06_03-27-58.962,wd-finalwa28znstrim,0,6600,59.999512,/blk/wd,894,zns-noshuffle,"activeZones: 1 pagesPerZone: 32768",0.000000,0.000000,60,1,1.000000,672.688782,0.000000,1345.377563,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,243,256,260,262,265,270,273,281,336,390,459,553,760,1158,2054,2671,4852,14379,19998,19998,19998,19998,602.043532,48598158.000000,80722,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,138,19998,0.016300,12879053.000000,790118191
2025-02-06_03-27-58.962,wd-finalwa28znstrim,0,6660,60.000000,/blk/wd,894,zns-noshuffle,"activeZones: 1 pagesPerZone: 32768",0.000000,0.000000,60,1,1.000000,395.649994,0.000000,791.299988,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,241,251,267,269,271,275,289,359,496,589,710,1022,2038,2425,2873,10846,19998,19998,19998,19998,19998,19998,1071.778655,50885907.000000,47478,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,139,19998,0.008951,7843456.000000,876290191
2025-02-06_03-27-58.962,wd-finalwa28znstrim,0,6720,60.000000,/blk/wd,894,zns-noshuffle,"activeZones: 1 pagesPerZone: 32768",0.000000,0.000000,60,1,1.000000,493.383331,0.000000,986.766663,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,243,267,271,272,274,280,290,324,433,512,617,796,1610,2067,2512,3521,16551,19998,19998,19998,19998,19998,845.947100,50085144.000000,59206,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,140,19998,0.011502,9701246.000000,843466241
2025-02-06_03-27-58.962,wd-finalwa28znstrim,0,6780,60.000000,/blk/wd,894,zns-noshuffle,"activeZones: 1 pagesPerZone: 32768",0.000000,0.000000,60,1,1.000000,514.616638,0.000000,1029.250000,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,243,268,271,272,273,277,286,344,474,561,669,900,1819,2186,2595,3472,11526,19998,19998,19998,19998,19998,820.946984,50697581.000000,61755,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,140,19998,0.011987,10063647.000000,839561943
2025-02-06_03-27-58.962,wd-finalwa28znstrim,0,6840,60.000000,/blk/wd,894,zns-noshuffle,"activeZones: 1 pagesPerZone: 32768",0.000000,0.000000,60,1,1.000000,467.516663,0.000000,935.049988,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,244,270,271,272,273,276,282,327,444,534,651,912,1914,2277,2665,3772,18991,19998,19998,19998,19998,19998,898.050122,50383306.000000,56103,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,140,19998,0.010786,9207050.000000,853613830
2025-02-06_03-27-58.962,wd-finalwa28znstrim,0,6900,60.000000,/blk/wd,894,zns-noshuffle,"activeZones: 1 pagesPerZone: 32768",0.000000,0.000000,60,1,1.000000,515.683350,0.000000,1031.383301,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,230,258,265,268,270,274,282,337,459,542,647,878,1820,2180,2534,3258,11568,19998,19998,19998,19998,19998,812.269234,50265657.000000,61883,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,138,19998,0.011885,9982319.000000,839913368
2025-02-06_03-27-58.962,wd-finalwa28znstrim,0,6960,60.000000,/blk/wd,894,zns-noshuffle,"activeZones: 1 pagesPerZone: 32768",0.000000,0.000000,60,1,1.000000,452.100006,0.000000,904.216675,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,229,242,259,264,270,274,286,363,491,577,694,1044,2100,2425,2744,4421,17965,19998,19998,19998,19998,19998,939.374597,50963890.000000,54253,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,138,19998,0.010166,8744140.000000,860158866
2025-02-06_03-27-58.962,wd-finalwa28znstrim,0,7020,60.000000,/blk/wd,894,zns-noshuffle,"activeZones: 1 pagesPerZone: 32768",0.000000,0.000000,60,1,1.000000,471.866669,0.000000,943.733337,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,243,268,271,272,274,277,284,332,445,526,634,854,1871,2252,2697,3815,18633,19998,19998,19998,19998,19998,887.920970,50277637.000000,56624,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,141,19998,0.010879,9286456.000000,853601546
2025-02-06_03-27-58.962,wd-finalwa28znstrim,0,7080,60.000488,/blk/wd,894,zns-noshuffle,"activeZones: 1 pagesPerZone: 32768",0.000000,0.000000,60,1,1.000000,497.629272,0.000000,995.258545,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,231,261,269,270,272,276,286,339,450,531,633,831,1789,2213,2581,3356,13671,19998,19998,19998,19998,19998,839.350944,50122681.000000,59716,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,140,19998,0.011603,9777342.000000,842626295
2025-02-06_03-27-58.962,wd-finalwa28znstrim,0,7140,59.999512,/blk/wd,894,zns-noshuffle,"activeZones: 1 pagesPerZone: 32768",0.000000,0.000000,60,1,1.000000,501.887421,0.000000,1003.791504,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,243,252,268,270,271,276,290,365,493,572,662,843,1593,2068,2458,3290,13258,19998,19998,19998,19998,19998,830.039467,49990787.000000,60227,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,140,19998,0.011712,9858185.000000,841716075
2025-02-06_03-27-58.962,wd-finalwa28znstrim,0,7200,60.000000,/blk/wd,894,zns-noshuffle,"activeZones: 1 pagesPerZone: 32768",0.000000,0.000000,60,1,1.000000,524.216675,0.000000,1048.449951,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,243,250,259,266,269,272,280,311,407,471,563,714,1511,2047,2433,3196,12485,19998,19998,19998,19998,19998,788.500850,49602223.000000,62907,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,140,19998,0.012275,10247155.000000,834802987
2025-02-06_03-27-58.962,wd-finalwa28znstrim,0,7260,60.000488,/blk/wd,894,zns-noshuffle,"activeZones: 1 pagesPerZone: 32768",0.000000,0.000000,60,1,1.000000,487.462708,0.000000,974.942078,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,244,258,264,268,270,274,290,376,521,605,710,946,1854,2307,2646,3530,12751,19998,19998,19998,19998,19998,864.638016,50578730.000000,58497,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,138,19998,0.011137,9449946.000000,848531739
2025-02-06_05-45-45.621,wd-finalwa28znstrim,0,60,60.000004,/blk/wd,894,zns-noshuffle,"activeZones: 1 pagesPerZone: 8192",0.000000,0.000000,60,1,1.000000,1106.966553,0.000000,2213.949951,0.000000,0.000000,r,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,w,230,255,257,258,260,263,268,272,280,290,319,373,452,502,579,798,1361,2334,2903,4123,5277,5403,330.703705,43929688.000000,132837,s,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,140,19998,0.031843,20978259.000000,658804034
2025-02-06_05-45-45.621,wd-finalwa28znstrim,0,120,60.000130,/blk/wd,894,zns-noshuffle,"activeZones: 1 pagesPerZone: 8192",0.000000,0.000000,60,1,1.000000,1110.847656,0.000000,2221.695312,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,243,260,268,269,270,272,274,278,283,290,303,341,417,467,543,762,1332,2315,2889,3948,5331,5410,329.023128,43859441.000000,133302,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,141,19998,0.033555,21697590.000000,646623266
2025-02-06_05-45-45.621,wd-finalwa28znstrim,0,180,59.999870,/blk/wd,894,zns-noshuffle,"activeZones: 1 pagesPerZone: 8192",0.000000,0.000000,60,1,1.000000,714.034851,0.000000,1428.069702,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,240,261,269,270,271,273,276,282,304,342,402,483,620,779,1389,2427,4641,17558,19998,19998,19998,19998,559.983486,47981625.000000,85684,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,140,19998,0.018079,14080839.000000,778865973
