hash,id,time,timeDiff,device,filesizeGib,pattern,patternDetails,rate,threadRate,expRate,writePercent,writeMibs,readMibs,writes,reads,fdatasyncs,rmin,r10p,r20p,r25p,r30p,r40p,r50p,r60p,r70p,r75p,r80p,r85p,r90p,r92p5,r95p,r97p5,r99p,r99p5,r99p9,r99p99,r99p999,rmax,wmin,w10p,w20p,w25p,w30p,w40p,w50p,w60p,w70p,w75p,w80p,w85p,w90p,w92p5,w95p,w97p5,w99p,w99p5,w99p9,w99p99,w99p999,wmax,smin,s10p,s20p,s25p,s30p,s40p,s50p,s60p,s70p,s75p,s80p,s85p,s90p,s92p5,s95p,s97p5,s99p,s99p5,s99p9,s99p99,s99p999,smax,cmin,c10p,c20p,c25p,c30p,c40p,c50p,c60p,c70p,c75p,c80p,c85p,c90p,c92p5,c95p,c97p5,c99p,c99p5,c99p9,c99p99,c99p999,cmax
2024-08-30-18-40-04,0,10,10.000000,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1486.599976,0.000000,380582.906250,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,507,548,559,569,580,591,605,619,627,639,663,960,1037,1125,1216,1408,1555,2026,2915,3177,3722,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,579,622,668,1000,1040,2651
2024-08-30-18-40-04,0,20,10.000183,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1475.672974,0.000000,377776.593750,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,496,544,556,566,579,590,604,620,629,642,713,982,1068,1149,1250,1482,1645,2272,3185,4029,4099,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324,602,659,997,1031,1081
2024-08-30-18-40-04,0,30,10.000366,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1475.546021,0.000000,377753.062500,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,490,540,553,564,578,589,604,620,630,644,763,985,1068,1149,1257,1501,1656,2181,2818,3337,3436,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,414,604,660,996,1022,1067
2024-08-30-18-40-04,0,40,9.999756,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1485.836304,0.000000,380382.281250,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,502,545,557,566,579,589,603,618,626,638,669,968,1042,1129,1220,1409,1551,2033,2659,3172,3267,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,576,620,666,1001,1038,1084
2024-08-30-18-40-04,0,50,10.000061,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1483.290894,0.000000,379739.875000,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,501,545,557,567,579,589,604,619,628,640,676,972,1046,1133,1225,1425,1557,2019,2901,3518,3857,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,572,619,666,1000,1022,1053
2024-08-30-18-40-04,0,60,9.999939,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1480.109009,0.000000,378920.406250,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,498,544,556,566,579,589,604,619,628,641,680,975,1057,1139,1236,1465,1616,2172,2995,3636,3643,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,505,610,662,998,1022,1063
2024-08-30-18-40-04,0,70,10.000000,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1486.099976,0.000000,380443.406250,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,505,547,558,567,580,590,603,618,627,638,664,965,1039,1128,1216,1395,1541,2110,3103,3782,4087,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,583,623,668,1002,1036,1074
2024-08-30-18-40-04,0,80,9.999695,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1482.345215,0.000000,379485.687500,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,502,546,558,567,580,590,604,619,627,639,672,972,1048,1136,1228,1443,1571,2157,3037,3848,3936,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,559,616,664,1001,1029,1055
2024-08-30-18-40-04,0,90,10.000122,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1486.781860,0.000000,380637.343750,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,506,547,558,567,579,590,603,618,627,638,663,963,1041,1129,1213,1405,1545,2081,2998,3486,3932,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,594,628,670,1002,1025,1091
2024-08-30-18-40-04,0,100,10.000061,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1479.390991,0.000000,378745.281250,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,500,546,558,567,580,590,604,619,628,641,679,974,1054,1143,1238,1462,1634,2246,2932,3384,3537,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,457,608,661,1000,1028,1077
2024-08-30-18-40-04,0,110,10.000061,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1487.490967,0.000000,380806.968750,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,507,547,559,568,580,590,604,618,627,638,663,961,1037,1124,1213,1392,1543,2000,2688,3230,3345,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,590,626,669,1002,1041,1058
2024-08-30-18-40-04,0,120,9.999817,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1489.127319,0.000000,381234.781250,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,508,548,560,568,580,590,603,618,626,637,658,951,1031,1123,1212,1377,1535,2075,2700,3069,3233,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,625,668,1002,1037,1057
2024-08-30-18-40-04,0,130,10.000000,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1488.599976,0.000000,381088.500000,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,505,549,560,569,580,590,604,618,626,637,661,955,1028,1120,1214,1393,1538,2085,2881,3274,3490,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,587,624,667,1001,1037,1088
2024-08-30-18-40-04,0,140,10.000122,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1482.081909,0.000000,379430.468750,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,499,545,556,566,579,590,604,619,628,640,676,974,1054,1138,1232,1454,1590,2108,2945,3385,3698,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,549,614,664,1000,1027,1076
2024-08-30-18-40-04,0,150,10.000000,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1486.099976,0.000000,380445.593750,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,507,548,559,569,580,590,604,618,627,638,661,959,1036,1128,1218,1396,1545,2129,3432,3839,3951,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,572,620,666,1001,1036,1070
2024-08-30-18-40-04,0,160,10.000000,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1485.900024,0.000000,380404.406250,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,504,546,557,567,579,589,603,618,627,638,666,968,1044,1129,1216,1413,1548,2019,2908,3543,3640,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,582,622,667,1002,1042,1189
2024-08-30-18-40-04,0,170,10.000366,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1485.345581,0.000000,380258.375000,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,503,545,557,566,579,589,603,618,627,639,668,969,1048,1133,1220,1416,1551,2059,2846,3491,3600,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,577,620,667,1000,1023,1070
2024-08-30-18-40-04,0,180,10.000000,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1482.300049,0.000000,379470.687500,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,498,544,557,567,579,589,604,619,628,640,678,974,1050,1134,1226,1440,1585,2197,3130,3578,3590,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,528,611,663,999,1022,1052
2024-08-30-18-40-04,0,190,9.999756,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1486.036255,0.000000,380427.781250,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,504,546,558,567,579,589,603,618,626,638,663,967,1042,1131,1218,1410,1550,2089,3265,3771,4244,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,572,619,666,1002,1030,1067
2024-08-30-18-40-04,0,200,9.999756,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1488.336304,0.000000,381016.593750,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,506,547,558,568,579,590,604,618,627,638,663,960,1032,1123,1212,1382,1528,2015,2914,3763,3927,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,596,629,670,1002,1024,1057
2024-08-30-18-40-04,0,210,10.000366,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1487.645508,0.000000,380851.343750,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,508,547,558,567,579,589,603,618,626,637,660,962,1042,1129,1215,1398,1553,2105,2673,2997,3004,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,587,624,668,1001,1030,1088
2024-08-30-18-40-04,0,220,9.999634,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1486.054443,0.000000,380447.937500,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,505,546,558,567,579,589,603,618,626,638,662,965,1042,1128,1218,1417,1567,2264,3073,3351,3451,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,565,617,665,1000,1030,1066
2024-08-30-18-40-04,0,230,10.000061,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1485.990967,0.000000,380435.781250,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,504,546,558,567,579,589,604,619,628,639,666,965,1043,1128,1217,1406,1558,2104,2871,3428,3525,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,581,622,668,1002,1038,1071
2024-08-30-18-40-04,0,240,10.000183,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1487.272827,0.000000,380742.218750,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,501,546,558,567,579,589,604,619,627,639,669,966,1039,1124,1214,1394,1536,1923,2547,2845,2863,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,591,626,670,1004,1040,1102
2024-08-30-18-40-04,0,250,10.000183,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1489.872681,0.000000,381419.218750,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,509,548,560,568,580,590,603,617,626,637,658,958,1033,1123,1208,1374,1529,1994,2753,3163,3682,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,594,627,669,1002,1035,1076
2024-08-30-18-40-04,0,260,10.000000,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1486.300049,0.000000,380515.687500,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,505,547,558,567,579,590,604,619,627,638,664,960,1039,1128,1219,1409,1555,2170,3017,3599,3721,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,573,619,666,1002,1029,1055
2024-08-30-18-40-04,0,270,10.000000,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1482.800049,0.000000,379619.593750,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,499,544,556,566,579,590,604,618,627,639,673,972,1048,1134,1229,1449,1589,2092,2994,4436,4726,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,551,615,664,1001,1029,1063
2024-08-30-18-40-04,0,280,9.999939,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1486.009033,0.000000,380429.531250,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,502,545,557,567,579,589,604,619,628,639,672,968,1040,1127,1213,1393,1531,1999,3068,3487,3504,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,581,622,667,1002,1036,1094
2024-08-30-18-40-04,0,290,10.000000,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1477.199951,0.000000,378176.312500,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,496,543,556,566,579,590,604,619,629,642,697,978,1061,1144,1243,1479,1635,2255,2993,3358,3640,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,429,606,660,999,1030,1090
2024-08-30-18-40-04,0,300,9.999695,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1460.844604,0.000000,373989.406250,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,481,537,551,562,578,590,606,622,633,650,839,1010,1089,1171,1323,1574,1812,2467,3456,3844,3960,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,523,647,969,1020,1091
2024-08-30-18-40-04,0,310,9.999878,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1463.817871,0.000000,374755.187500,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,488,540,553,564,579,590,604,621,631,648,820,1004,1086,1166,1290,1538,1744,2243,2778,3116,3275,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,546,648,972,1019,1086
2024-08-30-18-40-04,0,320,10.000122,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1462.482178,0.000000,374411.937500,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,486,540,553,564,579,590,605,621,632,647,807,1005,1086,1166,1293,1569,1832,2434,3130,3635,3683,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,535,648,971,1020,1076
2024-08-30-18-40-04,0,330,10.000244,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1467.664185,0.000000,375745.312500,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,490,542,555,566,580,591,605,621,631,645,780,993,1075,1160,1280,1532,1743,2319,3201,3750,3870,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,564,652,980,1021,1053
2024-08-30-18-40-04,0,340,9.999695,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1469.844849,0.000000,376289.593750,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,495,544,557,567,580,590,605,620,629,643,732,985,1071,1155,1268,1532,1743,2337,2928,3712,3779,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,576,653,985,1020,1086
2024-08-30-18-40-04,0,350,10.000305,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1466.555298,0.000000,375438.250000,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,489,541,554,565,580,591,605,621,631,646,777,994,1076,1159,1280,1550,1775,2404,3489,3971,4329,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,557,651,980,1021,1096
2024-08-30-18-40-04,0,360,9.999756,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1462.835693,0.000000,374510.156250,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,487,539,553,565,580,591,606,622,632,647,808,1002,1082,1166,1299,1558,1801,2444,3417,4295,4504,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,529,649,964,1018,1075
2024-08-30-18-40-04,0,370,10.000244,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1463.964233,0.000000,374793.656250,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,486,540,553,564,579,590,605,622,632,647,815,1003,1086,1165,1296,1568,1779,2307,3048,3545,4003,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,554,650,986,1019,1085
2024-08-30-18-40-04,0,380,10.000061,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1465.291016,0.000000,375137.218750,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,489,542,555,566,580,591,606,622,632,647,782,995,1078,1163,1290,1549,1780,2305,3257,3748,3788,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,550,651,976,1015,1067
2024-08-30-18-40-04,0,390,9.999573,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1468.962769,0.000000,376055.656250,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,492,542,555,565,579,590,605,621,631,645,762,993,1075,1159,1271,1536,1752,2398,3453,3918,3935,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,575,653,984,1020,1062
2024-08-30-18-40-04,0,400,10.000488,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1467.828369,0.000000,375788.562500,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,490,541,554,565,579,590,605,621,631,646,779,994,1075,1157,1275,1534,1739,2307,3342,4201,4731,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,569,653,986,1021,1070
2024-08-30-18-40-04,0,410,9.999512,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1461.371338,0.000000,374127.281250,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,488,540,553,564,579,590,605,622,632,647,810,1002,1086,1166,1304,1585,1847,2533,3542,4120,4140,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,505,647,964,1015,1115
2024-08-30-18-40-04,0,420,10.000183,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1455.473389,0.000000,372610.187500,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,478,534,549,561,578,590,606,623,635,654,864,1024,1102,1182,1340,1611,1866,2442,3241,3804,4155,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,458,643,955,1022,1149
2024-08-30-18-40-04,0,430,9.999878,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1460.617798,0.000000,373930.375000,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,486,540,553,564,579,591,606,622,632,648,818,1006,1087,1169,1303,1578,1814,2446,3732,4433,4443,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510,647,966,1020,1074
2024-08-30-18-40-04,0,440,10.000061,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1463.191040,0.000000,374588.625000,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,486,540,553,564,579,591,606,622,632,648,813,1003,1086,1165,1291,1550,1780,2348,3157,3676,3694,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,552,650,974,1026,1305
2024-08-30-18-40-04,0,450,10.000183,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1462.673218,0.000000,374469.156250,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,493,542,555,565,579,591,606,622,631,646,778,998,1084,1165,1298,1580,1826,2453,3722,4554,4645,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,515,647,959,1014,1068
2024-08-30-18-40-04,0,460,9.999939,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1461.208862,0.000000,374083.781250,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,487,540,554,565,580,591,606,623,632,648,815,1003,1083,1165,1302,1571,1812,2398,3119,3517,3653,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,532,649,967,1022,1071
2024-08-30-18-40-04,0,470,9.999817,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1458.326660,0.000000,373350.250000,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,483,539,552,563,579,590,606,623,634,650,831,1014,1093,1172,1321,1596,1832,2454,3392,4285,4318,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,497,647,966,1022,1060
