hash,prefix,id,time,timeDiff,device,filesizeGib,pattern,patternDetails,rate,threadRate,threadStatsInterval,expRate,writePercent,writeMibs,readMibs,writes,reads,fdatasyncs,r,rmin,r10p,r20p,r25p,r30p,r40p,r50p,r60p,r70p,r75p,r80p,r85p,r90p,r92p5,r95p,r97p5,r99p,r99p5,r99p9,r99p99,r99p999,rmax,ravg,rtot,rcnt,w,wmin,w10p,w20p,w25p,w30p,w40p,w50p,w60p,w70p,w75p,w80p,w85p,w90p,w92p5,w95p,w97p5,w99p,w99p5,w99p9,w99p99,w99p999,wmax,wavg,wtot,wcnt,s,smin,s10p,s20p,s25p,s30p,s40p,s50p,s60p,s70p,s75p,s80p,s85p,s90p,s92p5,s95p,s97p5,s99p,s99p5,s99p9,s99p99,s99p999,smax,savg,stot,scnt,c,cmin,c10p,c20p,c25p,c30p,c40p,c50p,c60p,c70p,c75p,c80p,c85p,c90p,c92p5,c95p,c97p5,c99p,c99p5,c99p9,c99p99,c99p999,cmax,cavg,ctot,ccnt
2025-02-12_11-47-05.654,m0-finalwa30znstrimzonesize8GBz1to32,0,3060,60.000244,/blk/m0,894,zns-noshuffle,"activeZones: 2 pagesPerZone: 16384",0.000000,0.000000,60,1,1.000000,920.846252,0.000000,1841.692505,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,150,167,178,195,239,244,340,525,580,607,635,699,713,739,827,1107,1416,1624,2138,3491,4226,4679,429.355070,47444594.000000,110502,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,137,8413,0.023130,17069693.000000,737987419
2025-02-12_11-47-05.654,m0-finalwa30znstrimzonesize8GBz1to32,0,3120,60.000000,/blk/m0,894,zns-noshuffle,"activeZones: 2 pagesPerZone: 16384",0.000000,0.000000,60,1,1.000000,862.016663,0.000000,1724.033325,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,150,176,206,242,244,383,470,549,597,618,648,670,702,744,807,1049,1361,1564,2058,3116,5196,5252,466.333723,48238493.000000,103442,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,137,8249,0.021611,16255510.000000,752175235
2025-02-12_11-47-05.654,m0-finalwa30znstrimzonesize8GBz1to32,0,3180,60.000000,/blk/m0,894,zns-noshuffle,"activeZones: 2 pagesPerZone: 16384",0.000000,0.000000,60,1,1.000000,885.450012,0.000000,1770.900024,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,150,176,183,207,242,357,452,523,562,576,592,624,685,753,932,1204,1482,1685,2099,3113,3503,4539,450.992292,47919735.000000,106254,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,137,8618,0.022358,16662442.000000,745257813
2025-02-12_11-47-05.654,m0-finalwa30znstrimzonesize8GBz1to32,0,3240,59.999756,/blk/m0,894,zns-noshuffle,"activeZones: 2 pagesPerZone: 16384",0.000000,0.000000,60,1,1.000000,886.570251,0.000000,1773.140503,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,151,196,243,244,350,453,484,509,535,548,560,575,614,633,656,840,1221,1467,1890,2807,3562,4359,450.317179,47908344.000000,106388,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,138,11580,0.022474,16719119.000000,743916589
2025-02-12_11-47-05.654,m0-finalwa30znstrimzonesize8GBz1to32,0,3300,60.000244,/blk/m0,894,zns-noshuffle,"activeZones: 2 pagesPerZone: 16384",0.000000,0.000000,60,1,1.000000,753.930237,0.000000,1507.860474,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,152,184,450,492,529,559,582,613,637,649,661,679,703,716,747,826,1166,1366,1914,2638,4104,4952,549.466454,49711329.000000,90472,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,137,7767,0.018065,14219646.000000,787147403
2025-02-12_11-47-05.654,m0-finalwa30znstrimzonesize8GBz1to32,0,3360,60.000000,/blk/m0,894,zns-noshuffle,"activeZones: 2 pagesPerZone: 16384",0.000000,0.000000,60,1,1.000000,737.466675,0.000000,1474.933350,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,151,170,335,463,534,588,630,665,686,695,703,714,725,733,744,922,1281,1519,2043,3394,4307,4760,564.386741,49945969.000000,88496,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,136,7047,0.017362,13793411.000000,794438715
2025-02-12_11-47-05.654,m0-finalwa30znstrimzonesize8GBz1to32,0,3420,59.999756,/blk/m0,894,zns-noshuffle,"activeZones: 2 pagesPerZone: 16384",0.000000,0.000000,60,1,1.000000,898.820312,0.000000,1797.640625,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,151,166,175,187,234,270,435,533,577,604,623,648,670,697,905,1191,1476,1680,2128,3257,3667,5083,442.591741,47737060.000000,107858,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,135,6928,0.022102,16520587.000000,747472557
2025-02-12_11-47-05.654,m0-finalwa30znstrimzonesize8GBz1to32,0,3480,60.000244,/blk/m0,894,zns-noshuffle,"activeZones: 2 pagesPerZone: 16384",0.000000,0.000000,60,1,1.000000,772.080200,0.000000,1544.177002,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,152,185,335,430,488,528,561,601,629,656,669,696,716,729,752,1018,1334,1520,1996,2552,3450,4051,533.983648,49474119.000000,92651,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,138,6829,0.018823,14670925.000000,779407935
2025-02-12_11-47-05.654,m0-finalwa30znstrimzonesize8GBz1to32,0,3540,59.999756,/blk/m0,894,zns-noshuffle,"activeZones: 2 pagesPerZone: 16384",0.000000,0.000000,60,1,1.000000,818.586670,0.000000,1637.173340,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,150,177,240,244,308,502,546,599,631,645,660,683,707,715,743,974,1301,1492,1998,2894,4721,4800,497.121867,48832281.000000,98230,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,137,8572,0.020132,15428356.000000,766372011
2025-02-12_11-47-05.654,m0-finalwa30znstrimzonesize8GBz1to32,0,3600,60.000244,/blk/m0,894,zns-noshuffle,"activeZones: 2 pagesPerZone: 16384",0.000000,0.000000,60,1,1.000000,828.296631,0.000000,1656.593262,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,151,181,243,291,453,499,528,551,577,591,619,635,669,680,705,934,1305,1508,1952,2791,4372,4850,489.966105,48700671.000000,99396,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,137,11706,0.020505,15641937.000000,762841727
2025-02-12_11-47-05.654,m0-finalwa30znstrimzonesize8GBz1to32,0,3660,60.000000,/blk/m0,894,zns-noshuffle,"activeZones: 2 pagesPerZone: 16384",0.000000,0.000000,60,1,1.000000,638.833313,0.000000,1277.666626,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,156,604,625,645,657,680,691,701,712,717,723,729,736,741,746,760,808,953,1553,2180,3693,4008,668.960410,51282505.000000,76660,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,137,7066,0.014646,12077814.000000,824644983
2025-02-12_11-47-05.654,m0-finalwa30znstrimzonesize8GBz1to32,0,3720,59.999756,/blk/m0,894,zns-noshuffle,"activeZones: 2 pagesPerZone: 16384",0.000000,0.000000,60,1,1.000000,828.253357,0.000000,1656.506714,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,151,176,238,278,373,484,531,557,585,599,618,646,674,700,758,1094,1438,1672,2180,3085,4784,4945,490.026290,48703713.000000,99390,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,136,7807,0.020026,15369359.000000,767451571
2025-02-12_11-47-05.654,m0-finalwa30znstrimzonesize8GBz1to32,0,3780,60.000244,/blk/m0,894,zns-noshuffle,"activeZones: 2 pagesPerZone: 16384",0.000000,0.000000,60,1,1.000000,844.479919,0.000000,1688.976440,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,149,177,197,263,321,470,527,569,589,601,619,634,659,676,744,1001,1334,1554,2104,3258,4475,4635,477.780400,48417788.000000,101339,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,138,8270,0.021192,15997027.000000,754847295
2025-02-12_11-47-05.654,m0-finalwa30znstrimzonesize8GBz1to32,0,3840,59.999756,/blk/m0,894,zns-noshuffle,"activeZones: 2 pagesPerZone: 16384",0.000000,0.000000,60,1,1.000000,893.503662,0.000000,1787.007324,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,151,177,242,243,245,423,483,526,568,583,604,632,649,660,682,783,1134,1363,1918,3029,4643,5656,446.017506,47821997.000000,107220,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,137,9942,0.022593,16790222.000000,743170028
2025-02-12_13-05-38.045,m0-finalwa30znstrimzonesize8GBz1to32,0,60,59.999966,/blk/m0,894,zns-noshuffle,"activeZones: 4 pagesPerZone: 16384",0.000000,0.000000,60,1,1.000000,1387.217407,0.000000,2774.434814,0.000000,0.000000,r,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,w,137,176,238,240,241,242,242,243,243,243,244,244,245,247,287,475,712,857,1243,1715,2281,2663,246.556330,41043246.000000,166466,s,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,138,11877,0.043649,25593560.000000,586346578
2025-02-12_13-05-38.045,m0-finalwa30znstrimzonesize8GBz1to32,0,120,59.999905,/blk/m0,894,zns-noshuffle,"activeZones: 4 pagesPerZone: 16384",0.000000,0.000000,60,1,1.000000,1391.668823,0.000000,2783.337646,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,150,182,239,240,241,242,242,243,243,243,244,244,245,247,268,418,602,726,1169,1604,2195,2757,245.424701,40985925.000000,167000,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,138,8044,0.044896,26008823.000000,579316011
2025-02-12_13-05-38.045,m0-finalwa30znstrimzonesize8GBz1to32,0,180,59.999985,/blk/m0,894,zns-noshuffle,"activeZones: 4 pagesPerZone: 16384",0.000000,0.000000,60,1,1.000000,1381.717041,0.000000,2763.450684,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,138,176,230,239,240,242,242,243,243,243,244,244,245,248,333,542,785,936,1344,1898,2632,3316,248.212868,41155431.000000,165807,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,138,7167,0.043883,25676361.000000,585107800
2025-02-12_13-05-38.045,m0-finalwa30znstrimzonesize8GBz1to32,0,240,60.000015,/blk/m0,894,zns-noshuffle,"activeZones: 4 pagesPerZone: 16384",0.000000,0.000000,60,1,1.000000,1382.866333,0.000000,2765.749268,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,150,177,230,239,240,242,242,243,243,243,244,244,245,248,301,502,718,870,1337,1866,2701,4505,247.120335,41008384.000000,165945,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,142,10941,0.044979,25999270.000000,578024883
2025-02-12_13-05-38.045,m0-finalwa30znstrimzonesize8GBz1to32,0,300,60.000122,/blk/m0,894,zns-noshuffle,"activeZones: 4 pagesPerZone: 16384",0.000000,0.000000,60,1,1.000000,1384.747192,0.000000,2769.510986,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,150,177,237,239,241,242,242,243,243,243,244,244,245,247,296,499,711,861,1304,1943,2604,4181,247.377118,41106903.000000,166171,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,138,10359,0.044591,25910614.000000,581069936
2025-02-12_13-05-38.045,m0-finalwa30znstrimzonesize8GBz1to32,0,360,59.999878,/blk/m0,894,zns-noshuffle,"activeZones: 4 pagesPerZone: 16384",0.000000,0.000000,60,1,1.000000,1385.819458,0.000000,2771.638916,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,150,177,238,240,241,242,242,243,243,243,244,244,245,247,286,471,695,848,1330,1713,2884,3033,247.058052,41085260.000000,166298,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,138,8193,0.044325,25822717.000000,582574474
2025-02-12_13-05-38.045,m0-finalwa30znstrimzonesize8GBz1to32,0,420,59.999939,/blk/m0,894,zns-noshuffle,"activeZones: 4 pagesPerZone: 16384",0.000000,0.000000,60,1,1.000000,1313.751343,0.000000,2627.519287,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,151,177,186,237,239,242,242,243,244,244,246,299,354,382,464,681,945,1141,1753,3132,3956,4018,266.900356,42077108.000000,157651,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,139,11100,0.040843,24629299.000000,603024696
2025-02-12_13-05-38.045,m0-finalwa30znstrimzonesize8GBz1to32,0,480,60.000122,/blk/m0,894,zns-noshuffle,"activeZones: 4 pagesPerZone: 16384",0.000000,0.000000,60,1,1.000000,1099.081055,0.000000,2198.162109,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,151,176,179,180,182,206,242,261,347,358,382,468,674,798,962,1203,1494,1712,2273,3388,4563,4688,341.222557,45003843.000000,131890,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,138,7405,0.030769,20654830.000000,671292593
2025-02-12_13-05-38.045,m0-finalwa30znstrimzonesize8GBz1to32,0,540,60.000000,/blk/m0,894,zns-noshuffle,"activeZones: 4 pagesPerZone: 16384",0.000000,0.000000,60,1,1.000000,974.966675,0.000000,1949.949951,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,151,178,212,240,242,243,248,459,502,535,571,584,610,675,783,1094,1421,1620,2107,2970,3619,4390,399.113285,46695057.000000,116997,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,138,7864,0.025789,18339572.000000,711150776
2025-02-12_13-05-38.045,m0-finalwa30znstrimzonesize8GBz1to32,0,600,59.999939,/blk/m0,894,zns-noshuffle,"activeZones: 4 pagesPerZone: 16384",0.000000,0.000000,60,1,1.000000,954.667664,0.000000,1909.335327,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,151,181,211,240,242,249,358,468,539,572,605,628,643,657,688,909,1217,1440,2023,3121,4099,4988,409.988993,46968339.000000,114560,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,138,7364,0.025083,17986763.000000,717078804
2025-02-12_13-05-38.045,m0-finalwa30znstrimzonesize8GBz1to32,0,660,60.000122,/blk/m0,894,zns-noshuffle,"activeZones: 4 pagesPerZone: 16384",0.000000,0.000000,60,1,1.000000,802.781677,0.000000,1605.563354,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,151,241,363,443,472,509,545,578,609,622,641,653,662,669,677,686,979,1210,1697,2455,3257,3706,509.207061,49053953.000000,96334,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,137,8227,0.019412,14937026.000000,769465554
2025-02-12_13-05-38.045,m0-finalwa30znstrimzonesize8GBz1to32,0,720,59.999939,/blk/m0,894,zns-noshuffle,"activeZones: 4 pagesPerZone: 16384",0.000000,0.000000,60,1,1.000000,1013.901001,0.000000,2027.818726,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,151,177,240,242,242,243,244,409,485,525,627,659,673,678,685,694,857,1041,1497,2991,4190,4780,379.452950,46167661.000000,121669,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,137,7612,0.026859,18862277.000000,702257742
2025-02-12_13-05-38.045,m0-finalwa30znstrimzonesize8GBz1to32,0,780,60.000000,/blk/m0,894,zns-noshuffle,"activeZones: 4 pagesPerZone: 16384",0.000000,0.000000,60,1,1.000000,914.716675,0.000000,1829.449951,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,138,238,243,243,244,393,470,519,553,572,584,602,619,628,642,658,839,1043,1523,2443,3275,3842,432.745424,47501167.000000,109767,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,136,7283,0.022979,16881831.000000,734677529
2025-02-12_13-05-38.045,m0-finalwa30znstrimzonesize8GBz1to32,0,840,59.999939,/blk/m0,894,zns-noshuffle,"activeZones: 4 pagesPerZone: 16384",0.000000,0.000000,60,1,1.000000,752.650757,0.000000,1505.318237,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,139,214,379,441,487,539,587,625,668,680,689,698,708,716,729,824,1158,1395,1881,2546,3965,4180,550.582602,49728070.000000,90319,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,137,6888,0.018074,14150468.000000,782912066
2025-02-12_13-05-38.045,m0-finalwa30znstrimzonesize8GBz1to32,0,900,60.000061,/blk/m0,894,zns-noshuffle,"activeZones: 4 pagesPerZone: 16384",0.000000,0.000000,60,1,1.000000,600.332703,0.000000,1200.665405,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,171,686,701,706,710,722,726,729,733,735,737,739,742,743,744,746,748,749,754,939,948,962,719.120433,51805436.000000,72040,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,137,7427,0.013755,11419479.000000,830202627
2025-02-12_13-05-38.045,m0-finalwa30znstrimzonesize8GBz1to32,0,960,59.999939,/blk/m0,894,zns-noshuffle,"activeZones: 4 pagesPerZone: 16384",0.000000,0.000000,60,1,1.000000,737.784058,0.000000,1475.584839,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,151,242,353,467,508,575,620,655,688,743,748,750,752,754,755,758,881,1094,1569,2399,4142,4561,563.930355,49927574.000000,88535,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,137,7879,0.017725,13946089.000000,786783662
2025-02-12_13-05-38.045,m0-finalwa30znstrimzonesize8GBz1to32,0,1020,60.000000,/blk/m0,894,zns-noshuffle,"activeZones: 4 pagesPerZone: 16384",0.000000,0.000000,60,1,1.000000,829.150024,0.000000,1658.316650,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,152,189,242,243,248,455,553,607,646,661,684,696,706,711,718,741,841,1054,1599,2686,3802,3987,489.242766,48679166.000000,99499,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,137,7524,0.020669,15649633.000000,757150681
2025-02-12_13-05-38.045,m0-finalwa30znstrimzonesize8GBz1to32,0,1080,59.999939,/blk/m0,894,zns-noshuffle,"activeZones: 4 pagesPerZone: 16384",0.000000,0.000000,60,1,1.000000,975.351013,0.000000,1950.718628,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,151,180,194,236,243,352,376,388,418,490,534,573,610,645,820,1072,1381,1613,2111,3441,5045,5299,398.933025,46692318.000000,117043,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,138,7168,0.025883,18393758.000000,710647733
2025-02-12_13-05-38.045,m0-finalwa30znstrimzonesize8GBz1to32,0,1140,60.000000,/blk/m0,894,zns-noshuffle,"activeZones: 4 pagesPerZone: 16384",0.000000,0.000000,60,1,1.000000,941.083313,0.000000,1882.183350,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,151,177,181,186,205,328,363,417,497,583,606,632,657,729,891,1133,1446,1688,2271,3497,5013,5363,417.599463,47159925.000000,112931,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,138,9866,0.024574,17732887.000000,721612270
2025-02-12_13-05-38.045,m0-finalwa30znstrimzonesize8GBz1to32,0,1200,60.000122,/blk/m0,894,zns-noshuffle,"activeZones: 4 pagesPerZone: 16384",0.000000,0.000000,60,1,1.000000,1004.931274,0.000000,2009.862549,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,152,167,178,182,194,288,364,375,386,393,436,547,670,796,953,1195,1506,1762,2337,3867,4793,4835,383.889022,46293945.000000,120592,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,137,7272,0.026234,18550768.000000,707132511
