hash,prefix,id,time,timeDiff,device,filesizeGib,pattern,patternDetails,rate,threadRate,threadStatsInterval,expRate,writePercent,writeMibs,readMibs,writes,reads,fdatasyncs,r,rmin,r10p,r20p,r25p,r30p,r40p,r50p,r60p,r70p,r75p,r80p,r85p,r90p,r92p5,r95p,r97p5,r99p,r99p5,r99p9,r99p99,r99p999,rmax,ravg,rtot,rcnt,w,wmin,w10p,w20p,w25p,w30p,w40p,w50p,w60p,w70p,w75p,w80p,w85p,w90p,w92p5,w95p,w97p5,w99p,w99p5,w99p9,w99p99,w99p999,wmax,wavg,wtot,wcnt,s,smin,s10p,s20p,s25p,s30p,s40p,s50p,s60p,s70p,s75p,s80p,s85p,s90p,s92p5,s95p,s97p5,s99p,s99p5,s99p9,s99p99,s99p999,smax,savg,stot,scnt,c,cmin,c10p,c20p,c25p,c30p,c40p,c50p,c60p,c70p,c75p,c80p,c85p,c90p,c92p5,c95p,c97p5,c99p,c99p5,c99p9,c99p99,c99p999,cmax,cavg,ctot,ccnt
2025-02-12_14-27-50.833,mp0-finalwa30znstrimzonesize8GBz1to32,0,660,59.999939,/blk/mp0,745,zns-noshuffle,"activeZones: 16 pagesPerZone: 16384",0.000000,0.000000,60,1,1.000000,1388.184692,0.000000,2776.369385,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,137,197,239,240,241,241,242,242,243,243,243,244,245,247,293,421,576,698,947,3611,4180,4406,246.086918,40993651.000000,166582,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,137,1433,0.042571,25302801.000000,594370871
2025-02-12_14-27-50.833,mp0-finalwa30znstrimzonesize8GBz1to32,0,720,60.000061,/blk/mp0,745,zns-noshuffle,"activeZones: 16 pagesPerZone: 16384",0.000000,0.000000,60,1,1.000000,1375.081909,0.000000,2750.180420,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,137,176,234,238,240,241,242,242,243,243,243,244,247,273,363,517,731,883,1293,3637,4259,6969,249.104769,41105027.000000,165011,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,138,7340,0.043829,25737719.000000,587235795
2025-02-12_14-27-50.833,mp0-finalwa30znstrimzonesize8GBz1to32,0,780,60.000000,/blk/mp0,745,zns-noshuffle,"activeZones: 16 pagesPerZone: 16384",0.000000,0.000000,60,1,1.000000,1103.533325,0.000000,2207.066650,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,137,172,184,208,239,243,317,358,371,376,382,413,531,616,730,909,1137,1341,2128,4367,6866,8274,338.306833,44799944.000000,132424,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,138,8167,0.030963,20807366.000000,672008398
2025-02-12_14-27-50.833,mp0-finalwa30znstrimzonesize8GBz1to32,0,840,59.999939,/blk/mp0,745,zns-noshuffle,"activeZones: 16 pagesPerZone: 16384",0.000000,0.000000,60,1,1.000000,1073.901123,0.000000,2147.818848,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,136,176,198,238,242,289,355,369,378,383,390,413,521,607,719,895,1115,1313,2128,4540,6233,9034,351.192653,45257846.000000,128869,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,139,1417,0.029849,20312724.000000,680520208
2025-02-12_14-27-50.833,mp0-finalwa30znstrimzonesize8GBz1to32,0,900,60.000000,/blk/mp0,745,zns-noshuffle,"activeZones: 16 pagesPerZone: 16384",0.000000,0.000000,60,1,1.000000,987.150024,0.000000,1974.316650,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,151,188,307,370,381,388,394,399,403,407,410,417,474,545,659,831,1045,1219,1920,4116,6614,7141,391.396998,46364497.000000,118459,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,138,7137,0.026834,18914886.000000,704893580
2025-02-12_14-27-50.833,mp0-finalwa30znstrimzonesize8GBz1to32,0,960,60.000061,/blk/mp0,745,zns-noshuffle,"activeZones: 16 pagesPerZone: 16384",0.000000,0.000000,60,1,1.000000,1089.182251,0.000000,2178.364502,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,137,175,178,180,183,212,277,329,350,374,440,524,636,711,810,983,1306,1686,2431,6004,6726,9079,344.804379,45066622.000000,130702,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,138,6496,0.029977,20366985.000000,679426495
2025-02-12_14-27-50.833,mp0-finalwa30znstrimzonesize8GBz1to32,0,1020,59.999939,/blk/mp0,745,zns-noshuffle,"activeZones: 16 pagesPerZone: 16384",0.000000,0.000000,60,1,1.000000,891.450928,0.000000,1782.918457,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,152,432,438,440,442,446,449,451,455,458,460,462,465,467,471,477,678,840,1141,1822,2629,6235,446.854742,47802286.000000,106975,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,138,1438,0.022386,16650811.000000,743820430
2025-02-12_14-27-50.833,mp0-finalwa30znstrimzonesize8GBz1to32,0,1080,60.000000,/blk/mp0,745,zns-noshuffle,"activeZones: 16 pagesPerZone: 16384",0.000000,0.000000,60,1,1.000000,998.233337,0.000000,1996.483276,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,137,177,254,328,358,372,381,389,403,425,450,464,490,575,682,851,1062,1240,1982,4154,5811,6095,386.007597,46239464.000000,119789,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,137,7961,0.026160,18585943.000000,710459565
2025-02-12_14-27-50.833,mp0-finalwa30znstrimzonesize8GBz1to32,0,1140,60.000000,/blk/mp0,745,zns-noshuffle,"activeZones: 16 pagesPerZone: 16384",0.000000,0.000000,60,1,1.000000,785.650024,0.000000,1571.300049,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,153,496,508,512,515,520,525,530,535,537,541,545,549,551,555,560,621,695,801,1114,1291,1322,522.510925,49261285.000000,94278,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,137,260,0.019102,14823716.000000,776044277
2025-02-12_14-27-50.833,mp0-finalwa30znstrimzonesize8GBz1to32,0,1200,60.000000,/blk/mp0,745,zns-noshuffle,"activeZones: 16 pagesPerZone: 16384",0.000000,0.000000,60,1,1.000000,876.816650,0.000000,1753.650024,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,151,179,248,320,405,508,532,536,539,541,544,548,552,557,570,743,977,1182,2014,3217,6266,7473,455.313926,47907676.000000,105219,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,138,12034,0.022265,16590608.000000,745145605
2025-02-12_14-27-50.833,mp0-finalwa30znstrimzonesize8GBz1to32,0,1260,59.999878,/blk/mp0,745,zns-noshuffle,"activeZones: 16 pagesPerZone: 16384",0.000000,0.000000,60,1,1.000000,1031.702148,0.000000,2063.404297,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,151,159,179,185,212,311,350,396,435,443,451,460,571,657,775,950,1240,1573,2320,6184,7267,7877,370.637895,45886454.000000,123804,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,138,1145,0.027849,19396121.000000,696477177
2025-02-12_14-27-50.833,mp0-finalwa30znstrimzonesize8GBz1to32,0,1320,60.000122,/blk/mp0,745,zns-noshuffle,"activeZones: 16 pagesPerZone: 16384",0.000000,0.000000,60,1,1.000000,867.948242,0.000000,1735.896484,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,153,443,453,455,457,461,465,469,474,477,479,482,485,488,492,502,608,761,1099,1986,2788,5100,461.211831,48037057.000000,104154,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,139,7827,0.022223,16564617.000000,745395722
2025-02-12_14-27-50.833,mp0-finalwa30znstrimzonesize8GBz1to32,0,1380,60.000000,/blk/mp0,745,zns-noshuffle,"activeZones: 16 pagesPerZone: 16384",0.000000,0.000000,60,1,1.000000,1038.533325,0.000000,2077.083252,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,138,176,197,244,299,347,359,370,397,405,415,430,527,608,712,869,1077,1297,2179,4868,6468,8069,367.315964,45776752.000000,124625,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,138,6439,0.027615,19282590.000000,698264695
2025-02-12_14-27-50.833,mp0-finalwa30znstrimzonesize8GBz1to32,0,1440,60.000000,/blk/mp0,745,zns-noshuffle,"activeZones: 16 pagesPerZone: 16384",0.000000,0.000000,60,1,1.000000,837.233337,0.000000,1674.466675,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,152,459,467,469,472,476,480,485,491,493,496,500,507,514,528,559,643,718,938,1215,1392,1407,483.241878,48550345.000000,100468,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,138,252,0.020869,15829657.000000,758526751
2025-02-12_14-27-50.833,mp0-finalwa30znstrimzonesize8GBz1to32,0,1500,60.000000,/blk/mp0,745,zns-noshuffle,"activeZones: 16 pagesPerZone: 16384",0.000000,0.000000,60,1,1.000000,804.983337,0.000000,1609.966675,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,152,438,445,449,452,457,462,520,553,580,589,599,610,615,627,641,778,812,859,1226,2209,2984,506.174662,48895460.000000,96598,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,138,8081,0.019950,15311429.000000,767503344
2025-02-12_14-27-50.833,mp0-finalwa30znstrimzonesize8GBz1to32,0,1560,60.000000,/blk/mp0,745,zns-noshuffle,"activeZones: 16 pagesPerZone: 16384",0.000000,0.000000,60,1,1.000000,872.150024,0.000000,1744.316650,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,153,449,454,455,457,459,460,462,463,464,465,466,468,469,471,475,485,611,887,1154,1347,1498,459.377225,48077961.000000,104659,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,138,175,0.021980,16439748.000000,747925584
2025-02-12_14-27-50.833,mp0-finalwa30znstrimzonesize8GBz1to32,0,1620,60.000000,/blk/mp0,745,zns-noshuffle,"activeZones: 16 pagesPerZone: 16384",0.000000,0.000000,60,1,1.000000,916.166687,0.000000,1832.333374,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,151,242,453,456,458,461,464,465,467,468,468,470,471,473,475,479,634,777,1145,2337,3979,4576,430.916391,47374948.000000,109940,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,138,7681,0.023555,17270768.000000,733215188
2025-02-12_14-27-50.833,mp0-finalwa30znstrimzonesize8GBz1to32,0,1680,59.999878,/blk/mp0,745,zns-noshuffle,"activeZones: 16 pagesPerZone: 16384",0.000000,0.000000,60,1,1.000000,1021.218750,0.000000,2042.454102,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,151,175,187,234,284,361,377,387,409,433,460,488,509,571,686,873,1124,1373,2138,4634,6334,6495,375.590165,46027448.000000,122547,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,138,5769,0.027116,19052494.000000,702634626
2025-02-12_14-27-50.833,mp0-finalwa30znstrimzonesize8GBz1to32,0,1740,60.000122,/blk/mp0,745,zns-noshuffle,"activeZones: 16 pagesPerZone: 16384",0.000000,0.000000,60,1,1.000000,770.465088,0.000000,1540.930176,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,156,514,521,525,527,532,536,539,542,544,548,551,555,557,560,564,570,575,579,705,889,1528,535.030177,49466750.000000,92456,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,138,196,0.018685,14572152.000000,779892906
2025-02-12_14-27-50.833,mp0-finalwa30znstrimzonesize8GBz1to32,0,1800,60.000000,/blk/mp0,745,zns-noshuffle,"activeZones: 16 pagesPerZone: 16384",0.000000,0.000000,60,1,1.000000,847.633362,0.000000,1695.283325,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,138,437,447,449,452,458,466,475,487,493,523,543,548,551,558,565,617,776,1177,1700,3151,5219,474.894226,48304816.000000,101717,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,136,7744,0.020755,15758767.000000,759268745
2025-02-12_14-27-50.833,mp0-finalwa30znstrimzonesize8GBz1to32,0,1860,60.000000,/blk/mp0,745,zns-noshuffle,"activeZones: 16 pagesPerZone: 16384",0.000000,0.000000,60,1,1.000000,858.233337,0.000000,1716.483276,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,139,457,462,464,465,468,470,472,474,475,476,477,478,479,480,483,492,617,913,1181,1342,1389,468.513113,48251697.000000,102989,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,138,1196,0.021586,16219678.000000,751407083
2025-02-12_14-27-50.833,mp0-finalwa30znstrimzonesize8GBz1to32,0,1920,60.000000,/blk/mp0,745,zns-noshuffle,"activeZones: 16 pagesPerZone: 16384",0.000000,0.000000,60,1,1.000000,864.833313,0.000000,1729.666626,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,151,282,465,473,477,480,484,490,502,508,514,518,521,524,529,533,699,908,1552,2434,3190,6592,463.260975,48077224.000000,103780,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,138,7860,0.021872,16379053.000000,748863289
2025-02-12_14-27-50.833,mp0-finalwa30znstrimzonesize8GBz1to32,0,1980,59.999878,/blk/mp0,745,zns-noshuffle,"activeZones: 16 pagesPerZone: 16384",0.000000,0.000000,60,1,1.000000,864.285095,0.000000,1728.586792,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,151,321,409,428,443,482,496,504,514,517,521,525,530,534,541,581,819,981,1544,2461,4953,6198,464.357470,48160835.000000,103715,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,138,5281,0.021879,16389012.000000,749065841
2025-02-12_14-27-50.833,mp0-finalwa30znstrimzonesize8GBz1to32,0,2040,60.000122,/blk/mp0,745,zns-noshuffle,"activeZones: 16 pagesPerZone: 16384",0.000000,0.000000,60,1,1.000000,755.231812,0.000000,1510.463623,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,176,526,532,535,537,542,548,553,558,561,563,566,571,574,577,580,583,585,594,746,987,1234,547.886580,49653865.000000,90628,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,139,170,0.018404,14412112.000000,783083111
2025-02-12_14-27-50.833,mp0-finalwa30znstrimzonesize8GBz1to32,0,2100,60.000000,/blk/mp0,745,zns-noshuffle,"activeZones: 16 pagesPerZone: 16384",0.000000,0.000000,60,1,1.000000,878.216675,0.000000,1756.433350,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,151,178,282,337,368,389,553,564,572,575,577,579,582,585,600,779,983,1155,1727,3516,6276,6989,454.335899,47880643.000000,105386,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,138,8545,0.022476,16709803.000000,743455805
2025-02-12_14-27-50.833,mp0-finalwa30znstrimzonesize8GBz1to32,0,2160,60.000244,/blk/mp0,745,zns-noshuffle,"activeZones: 16 pagesPerZone: 16384",0.000000,0.000000,60,1,1.000000,835.163269,0.000000,1670.326538,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,152,393,405,438,469,500,509,516,522,525,529,534,539,542,547,557,572,619,913,1236,1481,1816,484.656316,48572256.000000,100220,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,139,216,0.020899,15840882.000000,757985622
2025-02-12_14-27-50.833,mp0-finalwa30znstrimzonesize8GBz1to32,0,2220,59.999756,/blk/mp0,745,zns-noshuffle,"activeZones: 16 pagesPerZone: 16384",0.000000,0.000000,60,1,1.000000,758.536438,0.000000,1517.072876,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,180,530,537,540,542,544,546,548,550,551,552,554,557,560,562,567,574,581,589,714,735,737,545.070520,49614499.000000,91024,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,138,7348,0.018315,14356213.000000,783837055
2025-02-12_14-27-50.833,mp0-finalwa30znstrimzonesize8GBz1to32,0,2280,60.000000,/blk/mp0,745,zns-noshuffle,"activeZones: 16 pagesPerZone: 16384",0.000000,0.000000,60,1,1.000000,928.599976,0.000000,1857.199951,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,152,348,374,383,392,406,428,444,455,465,489,494,501,505,514,544,773,929,1298,2246,3477,6017,423.579753,47200339.000000,111432,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,136,8220,0.023393,17185203.000000,734635666
2025-02-12_14-27-50.833,mp0-finalwa30znstrimzonesize8GBz1to32,0,2340,60.000244,/blk/mp0,745,zns-noshuffle,"activeZones: 16 pagesPerZone: 16384",0.000000,0.000000,60,1,1.000000,871.013123,0.000000,1742.042969,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,153,443,450,452,454,457,460,463,467,469,471,473,476,478,480,485,534,666,927,1224,1363,1454,459.768587,48056392.000000,104523,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,138,1420,0.021750,16292578.000000,749100495
2025-02-12_14-27-50.833,mp0-finalwa30znstrimzonesize8GBz1to32,0,2400,59.999756,/blk/mp0,745,zns-noshuffle,"activeZones: 16 pagesPerZone: 16384",0.000000,0.000000,60,1,1.000000,938.020508,0.000000,1876.057617,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,151,180,312,341,354,407,461,469,477,482,493,503,520,539,594,768,980,1143,1886,3755,6146,6684,418.164006,47069795.000000,112563,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,138,7927,0.024514,17765543.000000,724709992
2025-02-12_14-27-50.833,mp0-finalwa30znstrimzonesize8GBz1to32,0,2460,60.000244,/blk/mp0,745,zns-noshuffle,"activeZones: 16 pagesPerZone: 16384",0.000000,0.000000,60,1,1.000000,990.945984,0.000000,1981.891968,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,151,199,362,372,376,384,389,394,399,401,404,409,432,513,623,804,1018,1162,1843,4070,5682,6883,390.640429,46452616.000000,118914,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,138,173,0.026296,18653598.000000,709378023
2025-02-12_14-27-50.833,mp0-finalwa30znstrimzonesize8GBz1to32,0,2520,60.000000,/blk/mp0,745,zns-noshuffle,"activeZones: 16 pagesPerZone: 16384",0.000000,0.000000,60,1,1.000000,1027.333374,0.000000,2054.666748,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,151,178,223,266,320,376,389,395,401,404,408,414,463,543,648,817,1032,1216,1966,3490,6299,7244,370.648288,45693521.000000,123280,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,146,9702,0.028438,19605832.000000,689412353
2025-02-12_14-27-50.833,mp0-finalwa30znstrimzonesize8GBz1to32,0,2580,59.999756,/blk/mp0,745,zns-noshuffle,"activeZones: 16 pagesPerZone: 16384",0.000000,0.000000,60,1,1.000000,1065.837646,0.000000,2131.675293,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,141,169,178,181,194,268,329,351,379,389,405,479,599,678,783,956,1241,1648,2410,6247,7776,8584,353.131783,45165555.000000,127900,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,150,1398,0.029289,19925035.000000,680287058
2025-02-12_14-27-50.833,mp0-finalwa30znstrimzonesize8GBz1to32,0,2640,60.000244,/blk/mp0,745,zns-noshuffle,"activeZones: 16 pagesPerZone: 16384",0.000000,0.000000,60,1,1.000000,1000.895935,0.000000,2001.808472,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,150,180,286,341,362,382,389,395,401,406,410,419,493,554,657,822,1014,1150,1927,4205,5415,5903,384.699356,46205855.000000,120109,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,138,8031,0.026815,18903763.000000,704974869
