hash,id,time,timeDiff,device,filesizeGib,pattern,patternDetails,rate,threadRate,expRate,writePercent,writeMibs,readMibs,writes,reads,fdatasyncs,rmin,r10p,r20p,r25p,r30p,r40p,r50p,r60p,r70p,r75p,r80p,r85p,r90p,r92p5,r95p,r97p5,r99p,r99p5,r99p9,r99p99,r99p999,rmax,wmin,w10p,w20p,w25p,w30p,w40p,w50p,w60p,w70p,w75p,w80p,w85p,w90p,w92p5,w95p,w97p5,w99p,w99p5,w99p9,w99p99,w99p999,wmax,smin,s10p,s20p,s25p,s30p,s40p,s50p,s60p,s70p,s75p,s80p,s85p,s90p,s92p5,s95p,s97p5,s99p,s99p5,s99p9,s99p99,s99p999,smax,cmin,c10p,c20p,c25p,c30p,c40p,c50p,c60p,c70p,c75p,c80p,c85p,c90p,c92p5,c95p,c97p5,c99p,c99p5,c99p9,c99p99,c99p999,cmax
2024-08-30-18-57-33,1,15970,10.000000,/blk/h0,894,zones-shuffle,"s0.95 f0.05 s0.05 f0.95",0.000000,0.000000,1,1.000000,69.199997,0.000000,17724.400391,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2164,5653,6231,6459,6648,7027,7377,7748,8099,8301,8446,8447,8448,8448,8449,8453,8454,8455,8459,8463,9559,10478,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,235
2024-08-30-18-57-33,1,15980,10.000000,/blk/h0,894,zones-shuffle,"s0.95 f0.05 s0.05 f0.95",0.000000,0.000000,1,1.000000,70.199997,0.000000,17972.199219,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2369,5587,6126,6319,6492,6864,7232,7591,7968,8178,8402,8447,8447,8448,8449,8453,8454,8458,8460,8464,8640,8937,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,233
2024-08-30-18-57-33,1,15990,10.000000,/blk/h0,894,zones-shuffle,"s0.95 f0.05 s0.05 f0.95",0.000000,0.000000,1,1.000000,70.800003,0.000000,18148.400391,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2280,5418,5967,6213,6445,6835,7172,7521,7898,8099,8331,8447,8447,8448,8449,8453,8454,8455,8459,8464,8466,9338,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,233
2024-08-30-18-57-33,1,16000,10.000000,/blk/h0,894,zones-shuffle,"s0.95 f0.05 s0.05 f0.95",0.000000,0.000000,1,1.000000,71.400002,0.000000,18300.699219,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2067,5411,5946,6158,6358,6720,7082,7458,7829,8045,8277,8446,8447,8448,8448,8452,8454,8458,8464,10119,10120,10120,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,235
2024-08-30-18-57-33,1,16010,10.000000,/blk/h0,894,zones-shuffle,"s0.95 f0.05 s0.05 f0.95",0.000000,0.000000,1,1.000000,70.300003,0.000000,18018.000000,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2699,5572,6093,6302,6500,6858,7201,7551,7930,8145,8374,8447,8447,8448,8449,8453,8454,8455,8459,8460,8462,9742,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,232
2024-08-30-18-57-33,1,16020,10.000000,/blk/h0,894,zones-shuffle,"s0.95 f0.05 s0.05 f0.95",0.000000,0.000000,1,1.000000,70.300003,0.000000,17999.400391,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2639,5598,6091,6329,6488,6852,7215,7587,7948,8128,8350,8447,8447,8448,8449,8453,8454,8455,8464,8723,8729,10053,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,238
2024-08-30-18-57-33,1,16030,10.000000,/blk/h0,894,zones-shuffle,"s0.95 f0.05 s0.05 f0.95",0.000000,0.000000,1,1.000000,69.300003,0.000000,17761.000000,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2001,5632,6198,6414,6623,6995,7338,7722,8118,8315,8446,8447,8448,8448,8449,8453,8454,8458,8986,9081,9082,11374,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,234
2024-08-30-18-57-33,1,16040,10.000000,/blk/h0,894,zones-shuffle,"s0.95 f0.05 s0.05 f0.95",0.000000,0.000000,1,1.000000,70.000000,0.000000,17930.300781,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2870,5598,6111,6342,6549,6935,7258,7590,7984,8185,8388,8447,8447,8448,8449,8453,8454,8455,8460,9438,9440,12492,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,231
2024-08-30-18-57-33,1,16050,10.000000,/blk/h0,894,zones-shuffle,"s0.95 f0.05 s0.05 f0.95",0.000000,0.000000,1,1.000000,69.699997,0.000000,17866.500000,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2120,5578,6129,6341,6555,6933,7301,7678,8070,8272,8446,8447,8448,8448,8449,8453,8454,8455,8460,9620,9621,9622,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,246
2024-08-30-18-57-33,1,16060,10.000000,/blk/h0,894,zones-shuffle,"s0.95 f0.05 s0.05 f0.95",0.000000,0.000000,1,1.000000,69.900002,0.000000,17907.400391,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2755,5582,6120,6331,6533,6940,7297,7634,7987,8188,8444,8447,8448,8448,8449,8453,8454,8454,8459,8464,8466,9750,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,232
2024-08-30-18-57-33,1,16070,10.000000,/blk/h0,894,zones-shuffle,"s0.95 f0.05 s0.05 f0.95",0.000000,0.000000,1,1.000000,70.599998,0.000000,18078.099609,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2369,5504,6029,6226,6434,6818,7172,7570,7970,8169,8361,8447,8447,8448,8448,8452,8454,8456,8459,8462,8590,12347,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,235
2024-08-30-18-57-33,1,16080,10.000000,/blk/h0,894,zones-shuffle,"s0.95 f0.05 s0.05 f0.95",0.000000,0.000000,1,1.000000,70.500000,0.000000,18065.099609,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2314,5455,6038,6275,6487,6823,7193,7579,7969,8175,8405,8447,8447,8448,8449,8453,8454,8455,8459,8464,8466,8469,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,234
2024-08-30-18-57-33,1,16090,10.000000,/blk/h0,894,zones-shuffle,"s0.95 f0.05 s0.05 f0.95",0.000000,0.000000,1,1.000000,69.599998,0.000000,17828.900391,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435,5587,6138,6369,6589,6979,7319,7695,8062,8273,8446,8447,8448,8448,8449,8453,8454,8455,8459,8464,8475,10692,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,230
2024-08-30-18-57-33,1,16100,10.000000,/blk/h0,894,zones-shuffle,"s0.95 f0.05 s0.05 f0.95",0.000000,0.000000,1,1.000000,69.000000,0.000000,17680.000000,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1906,5674,6223,6412,6628,7025,7417,7808,8212,8435,8447,8447,8448,8448,8450,8453,8454,8458,8460,8465,8579,10560,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,233
2024-08-30-18-57-33,1,16110,10.000000,/blk/h0,894,zones-shuffle,"s0.95 f0.05 s0.05 f0.95",0.000000,0.000000,1,1.000000,69.400002,0.000000,17775.500000,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2276,5629,6197,6396,6605,6997,7363,7735,8100,8289,8446,8447,8448,8448,8449,8453,8454,8456,8459,8462,8503,8579,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,230
2024-08-30-18-57-33,1,16120,10.000000,/blk/h0,894,zones-shuffle,"s0.95 f0.05 s0.05 f0.95",0.000000,0.000000,1,1.000000,69.800003,0.000000,17882.900391,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3328,5594,6137,6340,6533,6938,7301,7675,8041,8272,8446,8447,8448,8448,8449,8453,8454,8455,8460,9256,9258,9259,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,235
2024-08-30-18-57-33,1,16130,10.000000,/blk/h0,894,zones-shuffle,"s0.95 f0.05 s0.05 f0.95",0.000000,0.000000,1,1.000000,69.599998,0.000000,17842.800781,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2479,5593,6154,6385,6574,6966,7316,7706,8068,8272,8446,8447,8448,8448,8449,8453,8454,8455,8459,8461,8483,10845,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,233
2024-08-30-18-57-33,1,16140,10.000000,/blk/h0,894,zones-shuffle,"s0.95 f0.05 s0.05 f0.95",0.000000,0.000000,1,1.000000,69.300003,0.000000,17748.099609,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3072,5614,6182,6412,6628,7006,7361,7766,8141,8323,8446,8447,8448,8448,8450,8453,8454,8458,8673,8684,9190,11764,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,241
2024-08-30-18-57-33,1,16150,10.000000,/blk/h0,894,zones-shuffle,"s0.95 f0.05 s0.05 f0.95",0.000000,0.000000,1,1.000000,69.400002,0.000000,17784.599609,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1458,5663,6200,6401,6588,6967,7346,7700,8082,8275,8446,8447,8448,8448,8450,8453,8454,8457,8459,8464,8466,8857,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,240
2024-08-30-18-57-33,1,16160,10.000977,/blk/h0,894,zones-shuffle,"s0.95 f0.05 s0.05 f0.95",0.000000,0.000000,1,1.000000,69.393227,0.000000,17782.664062,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2126,5581,6170,6384,6588,6968,7388,7760,8127,8317,8446,8447,8448,8448,8449,8453,8454,8455,8459,8461,8464,10748,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,232
2024-08-30-18-57-33,1,16170,9.999023,/blk/h0,894,zones-shuffle,"s0.95 f0.05 s0.05 f0.95",0.000000,0.000000,1,1.000000,69.506790,0.000000,17811.339844,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1858,5645,6204,6387,6594,6952,7317,7680,8030,8223,8445,8447,8448,8448,8449,8453,8454,8457,8459,8465,8712,11049,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,234
2024-08-30-18-57-33,1,16180,10.000000,/blk/h0,894,zones-shuffle,"s0.95 f0.05 s0.05 f0.95",0.000000,0.000000,1,1.000000,69.099998,0.000000,17702.000000,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3071,5609,6214,6443,6648,7023,7402,7808,8200,8419,8447,8447,8448,8448,8451,8453,8454,8458,11472,11550,11551,11693,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,239
2024-08-30-18-57-33,1,16190,10.000977,/blk/h0,894,zones-shuffle,"s0.95 f0.05 s0.05 f0.95",0.000000,0.000000,1,1.000000,70.593109,0.000000,18073.335938,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1445,5472,6034,6238,6457,6866,7205,7574,7980,8171,8375,8447,8447,8448,8449,8453,8454,8456,8459,8464,9003,9496,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,240
2024-08-30-18-57-33,1,16200,9.999023,/blk/h0,894,zones-shuffle,"s0.95 f0.05 s0.05 f0.95",0.000000,0.000000,1,1.000000,70.206856,0.000000,17995.957031,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1373,5527,6067,6296,6480,6854,7225,7645,8024,8244,8445,8447,8448,8448,8449,8453,8453,8454,8459,8461,8656,11374,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,235
2024-08-30-18-57-33,1,16210,10.000000,/blk/h0,894,zones-shuffle,"s0.95 f0.05 s0.05 f0.95",0.000000,0.000000,1,1.000000,70.000000,0.000000,17933.800781,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2497,5516,6071,6312,6505,6922,7313,7665,8031,8267,8446,8447,8448,8448,8449,8453,8454,8455,8459,8460,8496,10397,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,236
2024-08-30-18-57-33,1,16220,10.000977,/blk/h0,894,zones-shuffle,"s0.95 f0.05 s0.05 f0.95",0.000000,0.000000,1,1.000000,69.193245,0.000000,17728.468750,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2649,5602,6171,6415,6606,7025,7405,7782,8159,8345,8446,8447,8448,8448,8449,8453,8454,8456,8460,8469,10748,11615,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,235
2024-08-30-18-57-33,1,16230,9.999023,/blk/h0,894,zones-shuffle,"s0.95 f0.05 s0.05 f0.95",0.000000,0.000000,1,1.000000,69.406776,0.000000,17783.736328,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2939,5616,6202,6433,6621,6969,7331,7679,8098,8301,8446,8447,8448,8448,8450,8453,8454,8456,8459,8464,8639,9167,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,259
2024-08-30-18-57-33,1,16240,10.000000,/blk/h0,894,zones-shuffle,"s0.95 f0.05 s0.05 f0.95",0.000000,0.000000,1,1.000000,68.699997,0.000000,17606.300781,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2958,5736,6258,6499,6688,7082,7447,7825,8188,8360,8446,8447,8448,8448,8452,8453,8455,8458,8673,8900,8901,10769,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,242
2024-08-30-18-57-33,1,16250,10.000000,/blk/h0,894,zones-shuffle,"s0.95 f0.05 s0.05 f0.95",0.000000,0.000000,1,1.000000,69.900002,0.000000,17907.300781,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010,5621,6164,6356,6543,6896,7263,7639,7985,8183,8389,8447,8447,8448,8449,8453,8454,8456,8460,10527,10528,10531,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,235
2024-08-30-18-57-33,1,16260,10.000000,/blk/h0,894,zones-shuffle,"s0.95 f0.05 s0.05 f0.95",0.000000,0.000000,1,1.000000,70.199997,0.000000,17991.599609,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1927,5572,6082,6313,6502,6881,7232,7590,7941,8144,8361,8447,8447,8448,8449,8453,8454,8458,8459,8465,8992,11511,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,234
2024-08-30-18-57-33,1,16270,10.000000,/blk/h0,894,zones-shuffle,"s0.95 f0.05 s0.05 f0.95",0.000000,0.000000,1,1.000000,70.500000,0.000000,18048.000000,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1987,5529,6066,6281,6484,6847,7181,7576,7950,8134,8342,8447,8447,8448,8449,8453,8454,8454,8459,8461,8487,9182,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,234
2024-08-30-18-57-33,1,16280,10.000000,/blk/h0,894,zones-shuffle,"s0.95 f0.05 s0.05 f0.95",0.000000,0.000000,1,1.000000,69.900002,0.000000,17911.800781,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1500,5564,6142,6358,6545,6929,7287,7648,8017,8193,8423,8447,8447,8448,8449,8453,8454,8455,8459,8465,9817,12588,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,235
2024-08-30-18-57-33,1,16290,10.000000,/blk/h0,894,zones-shuffle,"s0.95 f0.05 s0.05 f0.95",0.000000,0.000000,1,1.000000,69.199997,0.000000,17715.500000,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2354,5651,6163,6434,6632,7041,7386,7760,8139,8353,8446,8447,8448,8448,8451,8453,8454,8458,8459,8463,9794,10169,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,230
2024-08-30-18-57-33,1,16300,10.000000,/blk/h0,894,zones-shuffle,"s0.95 f0.05 s0.05 f0.95",0.000000,0.000000,1,1.000000,69.800003,0.000000,17884.300781,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2264,5592,6135,6357,6548,6925,7272,7663,8029,8244,8445,8447,8448,8448,8449,8453,8454,8457,8459,8464,8466,11230,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,241
2024-08-30-18-57-33,1,16310,10.000000,/blk/h0,894,zones-shuffle,"s0.95 f0.05 s0.05 f0.95",0.000000,0.000000,1,1.000000,69.599998,0.000000,17829.400391,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1923,5642,6171,6385,6590,6967,7300,7664,8042,8244,8445,8447,8448,8448,8449,8453,8454,8454,8463,8678,9382,11843,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,232
2024-08-30-18-57-33,1,16320,10.000977,/blk/h0,894,zones-shuffle,"s0.95 f0.05 s0.05 f0.95",0.000000,0.000000,1,1.000000,68.893272,0.000000,17657.375000,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1710,5710,6255,6490,6687,7072,7419,7808,8178,8359,8446,8447,8448,8448,8449,8453,8454,8455,8459,8464,9855,10659,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,236
2024-08-30-18-57-33,1,16330,9.999023,/blk/h0,894,zones-shuffle,"s0.95 f0.05 s0.05 f0.95",0.000000,0.000000,1,1.000000,69.306770,0.000000,17743.033203,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2226,5659,6198,6388,6617,7006,7384,7746,8111,8301,8446,8447,8448,8448,8449,8453,8454,8457,8459,8464,8465,10488,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,230
2024-08-30-18-57-33,1,16340,10.000000,/blk/h0,894,zones-shuffle,"s0.95 f0.05 s0.05 f0.95",0.000000,0.000000,1,1.000000,68.400002,0.000000,17525.500000,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2411,5719,6236,6493,6703,7111,7545,7908,8289,8446,8447,8447,8448,8448,8451,8453,8454,8458,8463,8718,9035,11037,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,243
2024-08-30-18-57-33,1,16350,10.000000,/blk/h0,894,zones-shuffle,"s0.95 f0.05 s0.05 f0.95",0.000000,0.000000,1,1.000000,69.500000,0.000000,17799.300781,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2584,5570,6141,6389,6618,7007,7388,7738,8115,8314,8446,8447,8448,8448,8449,8453,8454,8457,8460,9037,9039,9641,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,228
2024-08-30-18-57-33,1,16360,10.000000,/blk/h0,894,zones-shuffle,"s0.95 f0.05 s0.05 f0.95",0.000000,0.000000,1,1.000000,70.000000,0.000000,17922.900391,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007,5530,6086,6310,6533,6942,7303,7664,8024,8233,8445,8447,8448,8448,8449,8453,8454,8456,8459,8464,9385,10114,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,231
2024-08-30-18-57-33,1,16370,10.000000,/blk/h0,894,zones-shuffle,"s0.95 f0.05 s0.05 f0.95",0.000000,0.000000,1,1.000000,70.000000,0.000000,17926.400391,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1827,5532,6109,6340,6522,6894,7270,7661,8056,8272,8445,8447,8448,8448,8450,8453,8454,8456,8460,8464,8467,9091,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,228
2024-08-30-18-57-33,1,16380,10.000000,/blk/h0,894,zones-shuffle,"s0.95 f0.05 s0.05 f0.95",0.000000,0.000000,1,1.000000,71.099998,0.000000,18216.199219,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1941,5440,5967,6182,6374,6752,7138,7504,7853,8068,8275,8446,8447,8448,8448,8452,8453,8454,8458,8460,8463,9075,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,236
2024-08-30-18-57-33,1,16390,10.000000,/blk/h0,894,zones-shuffle,"s0.95 f0.05 s0.05 f0.95",0.000000,0.000000,1,1.000000,71.300003,0.000000,18261.300781,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3246,5387,5956,6172,6373,6765,7113,7464,7837,8051,8277,8446,8447,8448,8449,8453,8454,8455,8459,8460,8462,10368,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,234
2024-08-30-18-57-33,1,16400,10.000000,/blk/h0,894,zones-shuffle,"s0.95 f0.05 s0.05 f0.95",0.000000,0.000000,1,1.000000,69.900002,0.000000,17897.599609,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2566,5528,6137,6369,6566,6950,7303,7651,7999,8201,8403,8447,8447,8448,8449,8453,8454,8458,8460,8723,9322,10528,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,227
