hash,id,time,timeDiff,device,filesizeGib,pattern,patternDetails,rate,threadRate,expRate,writePercent,writeMibs,readMibs,writes,reads,fdatasyncs,rmin,r10p,r20p,r25p,r30p,r40p,r50p,r60p,r70p,r75p,r80p,r85p,r90p,r92p5,r95p,r97p5,r99p,r99p5,r99p9,r99p99,r99p999,rmax,wmin,w10p,w20p,w25p,w30p,w40p,w50p,w60p,w70p,w75p,w80p,w85p,w90p,w92p5,w95p,w97p5,w99p,w99p5,w99p9,w99p99,w99p999,wmax,smin,s10p,s20p,s25p,s30p,s40p,s50p,s60p,s70p,s75p,s80p,s85p,s90p,s92p5,s95p,s97p5,s99p,s99p5,s99p9,s99p99,s99p999,smax,cmin,c10p,c20p,c25p,c30p,c40p,c50p,c60p,c70p,c75p,c80p,c85p,c90p,c92p5,c95p,c97p5,c99p,c99p5,c99p9,c99p99,c99p999,cmax
2024-08-30-18-57-33,3,110,10.000000,/blk/h0,894,zones-shuffle,"s0.95 f0.05 s0.05 f0.95",0.000000,0.000000,1,1.000000,279.200012,0.000000,71499.898438,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,998,1241,1429,1499,1547,1632,1706,1780,1867,1924,2001,2140,2391,2559,2797,3157,3798,4922,6746,7739,8447,8448,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,4,8,199
2024-08-30-18-57-33,3,120,10.000015,/blk/h0,894,zones-shuffle,"s0.95 f0.05 s0.05 f0.95",0.000000,0.000000,1,1.000000,275.599579,0.000000,70564.492188,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,998,1256,1447,1515,1565,1646,1718,1792,1881,1938,2028,2189,2460,2628,2852,3248,3910,4976,6706,7853,8318,8448,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,4,8,242
2024-08-30-18-57-33,3,130,10.000000,/blk/h0,894,zones-shuffle,"s0.95 f0.05 s0.05 f0.95",0.000000,0.000000,1,1.000000,278.299988,0.000000,71252.703125,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,996,1255,1441,1503,1558,1635,1708,1780,1864,1919,2005,2140,2392,2574,2812,3215,3811,5012,6630,7616,8058,8059,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,4,8,196
2024-08-30-18-57-33,3,140,10.000015,/blk/h0,894,zones-shuffle,"s0.95 f0.05 s0.05 f0.95",0.000000,0.000000,1,1.000000,276.199585,0.000000,70724.195312,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,996,1252,1443,1505,1560,1646,1719,1792,1879,1936,2025,2171,2421,2593,2830,3287,3990,5225,6689,7563,7966,8155,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,4,8,194
2024-08-30-18-57-33,3,150,9.999985,/blk/h0,894,zones-shuffle,"s0.95 f0.05 s0.05 f0.95",0.000000,0.000000,1,1.000000,273.000427,0.000000,69906.609375,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999,1268,1459,1520,1574,1652,1725,1798,1887,1954,2047,2211,2491,2669,2914,3366,4118,5151,6951,7693,7954,8115,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,4,8,206
2024-08-30-18-57-33,3,160,10.000000,/blk/h0,894,zones-shuffle,"s0.95 f0.05 s0.05 f0.95",0.000000,0.000000,1,1.000000,268.899994,0.000000,68854.796875,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993,1270,1459,1521,1573,1657,1730,1804,1895,1956,2055,2245,2534,2734,3006,3633,5012,6055,7317,7916,8447,8449,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,4,8,194
2024-08-30-18-57-33,3,170,10.000000,/blk/h0,894,zones-shuffle,"s0.95 f0.05 s0.05 f0.95",0.000000,0.000000,1,1.000000,269.200012,0.000000,68924.898438,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,998,1273,1459,1520,1571,1650,1725,1803,1891,1955,2046,2216,2525,2725,3002,3607,5128,6112,7502,8447,8449,8450,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,4,8,245
2024-08-30-18-57-33,3,180,10.000000,/blk/h0,894,zones-shuffle,"s0.95 f0.05 s0.05 f0.95",0.000000,0.000000,1,1.000000,267.799988,0.000000,68557.601562,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,996,1298,1487,1546,1591,1674,1749,1827,1925,1995,2095,2255,2523,2696,2945,3434,4613,5718,7085,8024,8263,8403,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,4,8,197
2024-08-30-18-57-33,3,190,10.000000,/blk/h0,894,zones-shuffle,"s0.95 f0.05 s0.05 f0.95",0.000000,0.000000,1,1.000000,268.299988,0.000000,68693.898438,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,997,1287,1487,1547,1599,1680,1760,1838,1940,2016,2128,2301,2551,2708,2927,3322,3888,4792,6748,7707,7933,8057,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,4,9,288
2024-08-30-18-57-33,3,200,10.000000,/blk/h0,894,zones-shuffle,"s0.95 f0.05 s0.05 f0.95",0.000000,0.000000,1,1.000000,268.899994,0.000000,68860.898438,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999,1301,1498,1560,1606,1691,1766,1849,1954,2028,2135,2296,2520,2663,2861,3213,3629,4102,6271,7431,8151,8208,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,4,8,262
2024-08-30-18-57-33,3,210,10.000000,/blk/h0,894,zones-shuffle,"s0.95 f0.05 s0.05 f0.95",0.000000,0.000000,1,1.000000,269.700012,0.000000,69062.101562,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,997,1315,1502,1562,1614,1696,1776,1855,1964,2031,2128,2275,2486,2624,2808,3127,3496,3817,5486,7415,8231,8424,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,4,8,225
2024-08-30-18-57-33,3,220,10.000031,/blk/h0,894,zones-shuffle,"s0.95 f0.05 s0.05 f0.95",0.000000,0.000000,1,1.000000,267.399170,0.000000,68475.390625,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,997,1325,1506,1571,1618,1704,1780,1867,1970,2045,2145,2302,2534,2668,2857,3193,3626,3961,5904,7810,8448,8449,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,4,8,192
2024-08-30-18-57-33,3,230,9.999954,/blk/h0,894,zones-shuffle,"s0.95 f0.05 s0.05 f0.95",0.000000,0.000000,1,1.000000,263.601196,0.000000,67497.312500,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,998,1341,1530,1589,1636,1723,1805,1883,1996,2070,2171,2329,2550,2700,2914,3285,3796,4364,6253,7344,8105,8108,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,4,8,184
2024-08-30-18-57-33,3,240,10.000000,/blk/h0,894,zones-shuffle,"s0.95 f0.05 s0.05 f0.95",0.000000,0.000000,1,1.000000,263.200012,0.000000,67381.101562,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,996,1328,1521,1586,1635,1723,1808,1897,2010,2093,2198,2350,2581,2725,2939,3264,3691,4116,5939,7794,8447,8450,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,4,8,228
2024-08-30-18-57-33,3,250,9.999969,/blk/h0,894,zones-shuffle,"s0.95 f0.05 s0.05 f0.95",0.000000,0.000000,1,1.000000,261.100800,0.000000,66848.507812,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993,1342,1531,1591,1648,1735,1819,1907,2019,2097,2199,2343,2579,2737,2967,3320,3897,4801,6532,7649,8028,8161,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,4,8,203
2024-08-30-18-57-33,3,260,10.000046,/blk/h0,894,zones-shuffle,"s0.95 f0.05 s0.05 f0.95",0.000000,0.000000,1,1.000000,257.998810,0.000000,66062.398438,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994,1362,1558,1616,1665,1753,1838,1925,2045,2126,2241,2404,2626,2783,3001,3336,3872,4454,6130,7632,8316,8446,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,4,8,229
2024-08-30-18-57-33,3,270,10.000000,/blk/h0,894,zones-shuffle,"s0.95 f0.05 s0.05 f0.95",0.000000,0.000000,1,1.000000,255.399994,0.000000,65404.699219,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993,1363,1556,1618,1674,1765,1851,1939,2060,2143,2259,2416,2629,2796,3027,3490,4213,5121,6499,7955,8360,8450,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,4,8,231
2024-08-30-18-57-33,3,280,10.000000,/blk/h0,894,zones-shuffle,"s0.95 f0.05 s0.05 f0.95",0.000000,0.000000,1,1.000000,253.199997,0.000000,64827.199219,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999,1386,1575,1637,1693,1785,1875,1969,2090,2173,2284,2437,2662,2828,3067,3461,3978,4640,6319,7323,7895,8127,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,8,198
2024-08-30-18-57-33,3,290,9.999969,/blk/h0,894,zones-shuffle,"s0.95 f0.05 s0.05 f0.95",0.000000,0.000000,1,1.000000,249.000763,0.000000,63752.792969,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,996,1428,1604,1662,1710,1807,1896,1997,2117,2199,2315,2474,2710,2852,3077,3524,4191,5101,6763,8430,8448,8448,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,4,8,204
2024-08-30-18-57-33,3,300,10.000031,/blk/h0,894,zones-shuffle,"s0.95 f0.05 s0.05 f0.95",0.000000,0.000000,1,1.000000,243.999252,0.000000,62483.507812,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,997,1443,1632,1694,1750,1848,1938,2045,2188,2284,2404,2553,2756,2900,3116,3507,4155,4950,6542,7794,8202,8245,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,4,8,210
2024-08-30-18-57-33,3,310,9.999969,/blk/h0,894,zones-shuffle,"s0.95 f0.05 s0.05 f0.95",0.000000,0.000000,1,1.000000,237.700729,0.000000,60868.386719,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,992,1471,1662,1728,1786,1895,1997,2108,2243,2342,2460,2606,2828,2990,3231,3693,4454,5195,6419,7402,7908,7910,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,4,8,202
2024-08-30-18-57-33,3,320,10.000061,/blk/h0,894,zones-shuffle,"s0.95 f0.05 s0.05 f0.95",0.000000,0.000000,1,1.000000,233.698578,0.000000,59837.636719,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,997,1475,1677,1749,1807,1917,2027,2153,2304,2407,2533,2682,2889,3030,3252,3723,4569,5382,6807,7735,8320,8434,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,8,199
2024-08-30-18-57-33,3,330,9.999969,/blk/h0,894,zones-shuffle,"s0.95 f0.05 s0.05 f0.95",0.000000,0.000000,1,1.000000,233.700714,0.000000,59839.781250,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,998,1485,1677,1746,1805,1911,2023,2138,2288,2397,2523,2680,2897,3063,3309,3814,4643,5492,6520,7850,8418,8448,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,8,232
2024-08-30-18-57-33,3,340,10.000000,/blk/h0,894,zones-shuffle,"s0.95 f0.05 s0.05 f0.95",0.000000,0.000000,1,1.000000,234.800003,0.000000,60123.000000,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,996,1487,1678,1747,1803,1909,2012,2134,2290,2392,2518,2669,2868,3010,3262,3741,4410,5184,6386,7460,7664,7665,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,4,8,210
2024-08-30-18-57-33,3,350,9.999969,/blk/h0,894,zones-shuffle,"s0.95 f0.05 s0.05 f0.95",0.000000,0.000000,1,1.000000,236.300720,0.000000,60496.484375,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994,1472,1661,1730,1791,1895,2000,2123,2273,2375,2493,2649,2852,3002,3234,3755,4536,5300,6559,7707,8389,8448,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,4,8,198
2024-08-30-18-57-33,3,360,10.000031,/blk/h0,894,zones-shuffle,"s0.95 f0.05 s0.05 f0.95",0.000000,0.000000,1,1.000000,236.699280,0.000000,60595.613281,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,997,1472,1662,1733,1791,1895,1998,2116,2268,2370,2493,2647,2835,2970,3207,3714,4521,5352,6460,7574,8447,8448,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,4,8,211
2024-08-30-18-57-33,3,370,10.000000,/blk/h0,894,zones-shuffle,"s0.95 f0.05 s0.05 f0.95",0.000000,0.000000,1,1.000000,237.000000,0.000000,60689.300781,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,996,1473,1659,1726,1785,1889,1994,2110,2261,2360,2488,2637,2854,2999,3232,3708,4460,5167,6455,7299,7771,7872,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,4,8,193
2024-08-30-18-57-33,3,380,10.000061,/blk/h0,894,zones-shuffle,"s0.95 f0.05 s0.05 f0.95",0.000000,0.000000,1,1.000000,236.398560,0.000000,60518.531250,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,997,1469,1660,1722,1780,1882,1992,2109,2260,2364,2489,2650,2869,3016,3275,3799,4647,5424,6793,7842,8447,8450,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,8,197
2024-08-30-18-57-33,3,390,9.999939,/blk/h0,894,zones-shuffle,"s0.95 f0.05 s0.05 f0.95",0.000000,0.000000,1,1.000000,237.101440,0.000000,60704.671875,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,995,1474,1659,1720,1777,1880,1982,2100,2256,2358,2481,2647,2859,3019,3272,3727,4494,5380,6866,7941,8452,8454,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,4,8,208
2024-08-30-18-57-33,3,400,10.000000,/blk/h0,894,zones-shuffle,"s0.95 f0.05 s0.05 f0.95",0.000000,0.000000,1,1.000000,239.399994,0.000000,61311.699219,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,989,1453,1648,1713,1774,1869,1968,2083,2221,2316,2438,2601,2808,2957,3203,3684,4602,5592,7075,8382,8452,8456,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,4,8,226
2024-08-30-18-57-33,3,410,10.000000,/blk/h0,894,zones-shuffle,"s0.95 f0.05 s0.05 f0.95",0.000000,0.000000,1,1.000000,240.100006,0.000000,61490.699219,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,990,1459,1647,1711,1764,1865,1967,2080,2225,2318,2436,2595,2799,2945,3186,3668,4394,5179,6592,7444,7952,7953,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,8,250
2024-08-30-18-57-33,3,420,10.000031,/blk/h0,894,zones-shuffle,"s0.95 f0.05 s0.05 f0.95",0.000000,0.000000,1,1.000000,235.799286,0.000000,60379.617188,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999,1477,1668,1736,1793,1895,2001,2124,2273,2374,2498,2652,2850,3000,3260,3743,4524,5278,6644,7764,8112,8345,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,8,205
2024-08-30-18-57-33,3,430,9.999969,/blk/h0,894,zones-shuffle,"s0.95 f0.05 s0.05 f0.95",0.000000,0.000000,1,1.000000,235.900726,0.000000,60408.183594,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,998,1473,1674,1739,1799,1908,2011,2127,2270,2363,2488,2635,2841,2991,3217,3702,4644,5448,6689,7492,7810,7812,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,8,210
